time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623764915.0794032,0.0,0.0,2.01,2.37,0.0,0.0,1.2195122241973877,0.0048828125,0.00830078125,0.0,0.001657456082534234,0.0,0.0015847452800303616,8.952878443585666e-05,0.0015045065137317707
1623764915.0794032,0.0,0.0,2.01,2.37,0.0,0.0,1.2195122241973877,0.0048828125,0.00830078125,0.0,0.001657456082534234,0.0,0.0015847452800303616,8.952878443585666e-05,0.0015045065137317707
1623764915.133403,0.0,0.0,2.01,2.37,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.001563267889245192,0.0,0.0015199978683797626,7.614789156254566e-05,0.0015025841416087021
1623764915.133403,0.0,0.0,2.01,2.37,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.001563267889245192,0.0,0.0015199978683797626,7.614789156254566e-05,0.0015025841416087021
1623764915.133403,0.0,0.0,2.01,2.37,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.001563267889245192,0.0,0.0015199978683797626,7.614789156254566e-05,0.0015025841416087021
1623764915.133403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.001563267889245192,0.0,0.0015199978683797626,7.614789156254566e-05,0.0015025841416087021
1623764915.133403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.001563267889245192,0.0,0.0015199978683797626,7.614789156254566e-05,0.0015025841416087021
1623764915.193403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.0017432850833922699,0.0,0.0015590417668236987,8.140923467074232e-05,0.0015123508286868147
1623764915.193403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.0017432850833922699,0.0,0.0015590417668236987,8.140923467074232e-05,0.0015123508286868147
1623764915.193403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.0017432850833922699,0.0,0.0015590417668236987,8.140923467074232e-05,0.0015123508286868147
1623764915.193403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.0017432850833922699,0.0,0.0015590417668236987,8.140923467074232e-05,0.0015123508286868147
1623764915.193403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.0009765625,0.0048828125,0.0,0.0017432850833922699,0.0,0.0015590417668236987,8.140923467074232e-05,0.0015123508286868147
1623764915.2534032,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.0016334345761334318,0.0,0.001519973262591929,7.85487466362133e-05,0.0015173468506309452
1623764915.2534032,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.0016334345761334318,0.0,0.001519973262591929,7.85487466362133e-05,0.0015173468506309452
1623764915.2534032,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.0016334345761334318,0.0,0.001519973262591929,7.85487466362133e-05,0.0015173468506309452
1623764915.2534032,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.0016334345761334318,0.0,0.001519973262591929,7.85487466362133e-05,0.0015173468506309452
1623764915.2534032,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.0016334345761334318,0.0,0.001519973262591929,7.85487466362133e-05,0.0015173468506309452
1623764915.287403,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.001848162786566998,0.0,0.0016249760087900375,0.0001473914378371886,0.001530363048030578
1623764915.287403,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.001848162786566998,0.0,0.0016249760087900375,0.0001473914378371886,0.001530363048030578
1623764915.287403,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0029296875,0.017578125,0.0,0.001848162786566998,0.0,0.0016249760087900375,0.0001473914378371886,0.001530363048030578
1623764915.287403,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.001848162786566998,0.0,0.0016249760087900375,0.0001473914378371886,0.001530363048030578
1623764915.287403,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0017952422240642924,0.0,0.0016249760087900375,8.490154451035627e-05,0.001530363048030578
1623764915.3134031,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0017952422240642924,0.0,0.0016336547656943241,8.490154451035627e-05,0.0014923196545767908
1623764915.3134031,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0017952422240642924,0.0,0.0016336547656943241,8.490154451035627e-05,0.0014923196545767908
1623764915.3134031,0.0,0.0,2.02,2.37,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0017952422240642924,0.0,0.0016336547656943241,8.490154451035627e-05,0.0014923196545767908
1623764915.3134031,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0017952422240642924,0.0,0.0016336547656943241,8.490154451035627e-05,0.0014923196545767908
1623764915.3134031,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0018943976021141926,0.0,0.0016336547656943241,8.8075649412994e-05,0.0014923196545767908
1623764915.373403,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0018943976021141926,0.0,0.0017025008400108177,8.8075649412994e-05,0.001512289656167196
1623764915.373403,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0018943976021141926,0.0,0.0017025008400108177,8.8075649412994e-05,0.001512289656167196
1623764915.373403,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,0.0087890625,0.00537109375,0.0,0.0018943976021141926,0.0,0.0017025008400108177,8.8075649412994e-05,0.001512289656167196
1623764915.373403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0018943976021141926,0.0,0.0017025008400108177,8.8075649412994e-05,0.001512289656167196
1623764915.373403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017758847073870772,0.0,0.0017025008400108177,8.522042421588825e-05,0.001512289656167196
1623764915.433403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017758847073870772,0.0,0.0017025008400108177,8.522042421588825e-05,0.001512289656167196
1623764915.433403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017758847073870772,0.0,0.0016750385489306718,8.522042421588825e-05,0.0015284639522981577
1623764915.433403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017758847073870772,0.0,0.0016750385489306718,8.522042421588825e-05,0.0015284639522981577
1623764915.433403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017758847073870772,0.0,0.0016750385489306718,8.522042421588825e-05,0.0015284639522981577
1623764915.433403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017455885434269694,0.0,0.0016750385489306718,8.43796888651659e-05,0.0015284639522981577
1623764915.4934032,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017455885434269694,0.0,0.0016474245183386504,8.43796888651659e-05,0.001541376653647584
1623764915.4934032,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017455885434269694,0.0,0.0016474245183386504,8.43796888651659e-05,0.001541376653647584
1623764915.4934032,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017455885434269694,0.0,0.0016474245183386504,8.43796888651659e-05,0.001541376653647584
1623764915.4934032,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00390625,0.017578125,0.0,0.0017455885434269694,0.0,0.0016474245183386504,8.43796888651659e-05,0.001541376653647584
1623764915.4934032,0.0,0.0,2.0,2.37,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.001635513332600964,0.0,0.0016474245183386504,7.99063821506655e-05,0.001541376653647584
1623764915.5534031,0.0,0.0,2.0,2.37,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.001635513332600964,0.0,0.0015762924781579485,7.99063821506655e-05,0.0015479170700923577
1623764915.5534031,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.001635513332600964,0.0,0.0015762924781579485,7.99063821506655e-05,0.0015479170700923577
1623764915.5534031,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.001635513332600964,0.0,0.0015762924781579485,7.99063821506655e-05,0.0015479170700923577
1623764915.5534031,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.001635513332600964,0.0,0.0015762924781579485,7.99063821506655e-05,0.0015479170700923577
1623764915.5794032,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.0018860532488453449,0.0,0.0016681798881509602,0.00013613452206722874,0.0015437381157101832
1623764915.5794032,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.0018860532488453449,0.0,0.0016681798881509602,0.00013613452206722874,0.0015437381157101832
1623764915.5794032,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.0018860532488453449,0.0,0.0016681798881509602,0.00013613452206722874,0.0015437381157101832
1623764915.5794032,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.0018860532488453449,0.0,0.0016681798881509602,0.00013613452206722874,0.0015437381157101832
1623764915.5794032,0.0,0.0,2.0,2.38,0.0,0.0,1.1585365533828735,-0.0009765625,0.0009765625,0.0,0.0018860532488453449,0.0,0.0016681798881509602,0.00013613452206722874,0.0015437381157101832
1623764915.613403,0.0,0.0,2.0,2.38,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.001816901399736424,0.0,0.0016681798881509602,8.660084214393163e-05,0.0015437381157101832
1623764915.613403,0.0,0.0,2.0,2.38,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.001816901399736424,0.0,0.0016692669415154385,8.660084214393163e-05,0.0015188202414251424
1623764915.613403,0.0,0.0,2.0,2.38,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.001816901399736424,0.0,0.0016692669415154385,8.660084214393163e-05,0.0015188202414251424
1623764915.613403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.001816901399736424,0.0,0.0016692669415154385,8.660084214393163e-05,0.0015188202414251424
1623764915.613403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.001816901399736424,0.0,0.0016692669415154385,8.660084214393163e-05,0.0015188202414251424
1623764915.683403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.0017421515447256734,0.0,0.0016573999123511015,0.00010171416558624233,0.001564376134323985
1623764915.683403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.0017421515447256734,0.0,0.0016573999123511015,0.00010171416558624233,0.001564376134323985
1623764915.683403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.00048828125,0.00244140625,0.0,0.0017421515447256734,0.0,0.0016573999123511015,0.00010171416558624233,0.001564376134323985
1623764915.683403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0017421515447256734,0.0,0.0016573999123511015,0.00010171416558624233,0.001564376134323985
1623764915.683403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0017421515447256734,0.0,0.0016573999123511015,0.00010171416558624233,0.001564376134323985
1623764915.733403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016500459667519991,0.0,0.001596200602293884,8.063448432920058e-05,0.0015565176569387348
1623764915.733403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016500459667519991,0.0,0.001596200602293884,8.063448432920058e-05,0.0015565176569387348
1623764915.733403,0.0,0.0,2.0,2.37,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016500459667519991,0.0,0.001596200602293884,8.063448432920058e-05,0.0015565176569387348
1623764915.733403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016500459667519991,0.0,0.001596200602293884,8.063448432920058e-05,0.0015565176569387348
1623764915.733403,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016500459667519991,0.0,0.001596200602293884,8.063448432920058e-05,0.0015565176569387348
1623764915.7934031,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016940937049244682,0.0,0.0015793753376903508,8.192648314699161e-05,0.0015633485765294646
1623764915.7934031,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016940937049244682,0.0,0.0015793753376903508,8.192648314699161e-05,0.0015633485765294646
1623764915.7934031,0.0,0.0,2.01,2.38,0.0,0.0,1.2195122241973877,-0.01123046875,0.01318359375,0.0,0.0016940937049244682,0.0,0.0015793753376903508,8.192648314699161e-05,0.0015633485765294646
1623764915.7934031,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0016940937049244682,0.0,0.0015793753376903508,8.192648314699161e-05,0.0015633485765294646
1623764915.7934031,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0016940937049244682,0.0,0.0015793753376903508,8.192648314699161e-05,0.0015633485765294646
1623764915.853403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0015873760164492184,0.0,0.001514938433026811,7.756915322396869e-05,0.001564458052033562
1623764915.853403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0015873760164492184,0.0,0.001514938433026811,7.756915322396869e-05,0.001564458052033562
1623764915.853403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0015873760164492184,0.0,0.001514938433026811,7.756915322396869e-05,0.001564458052033562
1623764915.853403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0015873760164492184,0.0,0.001514938433026811,7.756915322396869e-05,0.001564458052033562
1623764915.853403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0015873760164492184,0.0,0.001514938433026811,7.756915322396869e-05,0.001564458052033562
1623764915.871403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0018446479469289062,0.0,0.0016090610376910393,0.00011833585979968038,0.001539707445287503
1623764915.871403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0018446479469289062,0.0,0.0016090610376910393,0.00011833585979968038,0.001539707445287503
1623764915.871403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0018446479469289062,0.0,0.0016090610376910393,0.00011833585979968038,0.001539707445287503
1623764915.871403,0.0,0.0,2.01,2.38,0.0,0.0,1.3414634466171265,-0.00927734375,0.01708984375,0.0,0.0018446479469289062,0.0,0.0016090610376910393,0.00011833585979968038,0.001539707445287503
1623764915.871403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0018446479469289062,0.0,0.0016090610376910393,0.00011833585979968038,0.001539707445287503
1623764915.913403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0017623218035629326,0.0,0.001612457206056734,8.41887878769699e-05,0.0015250658405687781
1623764915.913403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0017623218035629326,0.0,0.001612457206056734,8.41887878769699e-05,0.0015250658405687781
1623764915.913403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0017623218035629326,0.0,0.001612457206056734,8.41887878769699e-05,0.0015250658405687781
1623764915.913403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0017623218035629326,0.0,0.001612457206056734,8.41887878769699e-05,0.0015250658405687781
1623764915.913403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0017623218035629326,0.0,0.001612457206056734,8.41887878769699e-05,0.0015250658405687781
1623764915.975403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0016482247707407288,0.0,0.0015785032249968612,8.353554444112309e-05,0.0015419046918320864
1623764915.975403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0016482247707407288,0.0,0.0015785032249968612,8.353554444112309e-05,0.0015419046918320864
1623764915.975403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0016482247707407288,0.0,0.0015785032249968612,8.353554444112309e-05,0.0015419046918320864
1623764915.975403,0.0,0.0,2.01,2.38,0.0,0.0,1.1585365533828735,-0.00732421875,0.001953125,0.0,0.0016482247707407288,0.0,0.0015785032249968612,8.353554444112309e-05,0.0015419046918320864
1623764915.975403,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0016482247707407288,0.0,0.0015785032249968612,8.353554444112309e-05,0.0015419046918320864
1623764916.0334032,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0015479208998364488,0.0,0.0015076214105245853,7.587873656938897e-05,0.0015432541658635434
1623764916.0334032,0.0,0.0,2.01,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0015479208998364488,0.0,0.0015076214105245853,7.587873656938897e-05,0.0015432541658635434
1623764916.0334032,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0015479208998364488,0.0,0.0015076214105245853,7.587873656938897e-05,0.0015432541658635434
1623764916.0334032,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0015479208998364488,0.0,0.0015076214105245853,7.587873656938897e-05,0.0015432541658635434
1623764916.0334032,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0015479208998364488,0.0,0.0015076214105245853,7.587873656938897e-05,0.0015432541658635434
1623764916.093403,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0016712473102629632,0.0,0.0015171202530138703,7.92608027548839e-05,0.0015479775918526171
1623764916.093403,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0016712473102629632,0.0,0.0015171202530138703,7.92608027548839e-05,0.0015479775918526171
1623764916.093403,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0016712473102629632,0.0,0.0015171202530138703,7.92608027548839e-05,0.0015479775918526171
1623764916.093403,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0016712473102629632,0.0,0.0015171202530138703,7.92608027548839e-05,0.0015479775918526171
1623764916.093403,0.0,0.0,2.03,2.38,0.0,0.0,1.2804877758026123,-0.01123046875,0.0048828125,0.0,0.0016712473102629632,0.0,0.0015171202530138703,7.92608027548839e-05,0.0015479775918526171
1623764916.153403,0.0,0.0,2.03,2.38,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.001565791019565715,0.0,0.0014655174001179608,7.583013660705561e-05,0.0015474908207647165
1623764916.153403,0.0,0.0,2.03,2.38,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.001565791019565715,0.0,0.0014655174001179608,7.583013660705561e-05,0.0015474908207647165
1623764916.153403,0.0,0.0,2.03,2.38,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.001565791019565715,0.0,0.0014655174001179608,7.583013660705561e-05,0.0015474908207647165
1623764916.153403,0.0,0.0,2.04,2.39,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.001565791019565715,0.0,0.0014655174001179608,7.583013660705561e-05,0.0015474908207647165
1623764916.153403,0.0,0.0,2.04,2.39,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.001565791019565715,0.0,0.0014655174001179608,7.583013660705561e-05,0.0015474908207647165
1623764916.183403,0.0,0.0,2.04,2.39,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.0017782045510366313,0.0,0.001560299244989009,0.0001353280362094525,0.001548754474985256
1623764916.183403,0.0,0.0,2.04,2.39,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.0017782045510366313,0.0,0.001560299244989009,0.0001353280362094525,0.001548754474985256
1623764916.183403,0.0,0.0,2.04,2.39,0.0,0.0,1.2195122241973877,0.00048828125,0.0068359375,0.0,0.0017782045510366313,0.0,0.001560299244989009,0.0001353280362094525,0.001548754474985256
1623764916.183403,0.0,0.0,2.04,2.39,0.0,0.0,1.3414634466171265,-0.01220703125,0.0078125,0.0,0.0017782045510366313,0.0,0.001560299244989009,0.0001353280362094525,0.001548754474985256
1623764916.183403,0.0,0.0,2.04,2.39,0.0,0.0,1.3414634466171265,-0.01220703125,0.0078125,0.0,0.0017782045510366313,0.0,0.001560299244989009,0.0001353280362094525,0.001548754474985256
1623764916.213403,0.0,0.0,2.04,2.39,0.0,0.0,1.3414634466171265,-0.01220703125,0.0078125,0.0,0.0017200833740765476,0.0,0.0015639121601109566,8.178591104703644e-05,0.0015135755370202268
1623764916.213403,0.0,0.0,2.04,2.39,0.0,0.0,1.3414634466171265,-0.01220703125,0.0078125,0.0,0.0017200833740765476,0.0,0.0015639121601109566,8.178591104703644e-05,0.0015135755370202268
