time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623769840.4859838,0.03719937391838023,-0.0004898326565103874,3.74,1.1,0.5043274164199829,-0.04945342242717743,0.6707317233085632,-0.1416015625,0.08740234375,0.46991175987036155,0.010265013151155928,0.4676418916943937,0.009020323287974488,-3.138604902119124,-3.137827937489245
1623769840.5459838,0.037529767785555244,-0.00047300417293196976,3.68,1.07,0.5043274164199829,-0.04945342242717743,0.6707317233085632,-0.1416015625,0.08740234375,0.4737231613393216,0.009587642406444493,0.4676418916943937,0.009020323287974488,-3.1392096130651566,-3.137827937489245
1623769840.5459838,0.037529767785555244,-0.00047300417293196976,3.68,1.07,0.5043274164199829,-0.04945342242717743,1.097561001777649,0.04931640625,0.30029296875,0.4737231613393216,0.009587642406444493,0.4676418916943937,0.009020323287974488,-3.1392096130651566,-3.137827937489245
1623769840.5459838,0.037529767785555244,-0.00047300417293196976,3.68,1.07,0.5043274164199829,-0.04945342242717743,1.097561001777649,0.04931640625,0.30029296875,0.4737231613393216,0.009587642406444493,0.4676418916943937,0.009020323287974488,-3.1392096130651566,-3.137827937489245
1623769840.5459838,0.037529767785555244,-0.00047300417293196976,3.68,1.07,0.485664427280426,0.03218764066696167,1.097561001777649,0.04931640625,0.30029296875,0.4737231613393216,0.009587642406444493,0.4676418916943937,0.009020323287974488,-3.1392096130651566,-3.137827937489245
1623769840.5459838,0.037529767785555244,-0.00047300417293196976,3.68,1.07,0.485664427280426,0.03218764066696167,1.097561001777649,0.04931640625,0.30029296875,0.47443789112978185,0.0017611395403653723,0.47050438589901017,0.009190215541732083,-3.1393164185920566,-3.138063535390576
1623769840.579984,0.03773872894195595,-0.00046006369350396945,3.68,1.07,0.485664427280426,0.03218764066696167,1.097561001777649,0.04931640625,0.30029296875,0.47443789112978185,0.0017611395403653723,0.47050438589901017,0.009190215541732083,-3.1393164185920566,-3.138063535390576
1623769840.579984,0.03773872894195595,-0.00046006369350396945,3.68,1.07,0.485664427280426,0.03218764066696167,1.097561001777649,0.04931640625,0.30029296875,0.47443789112978185,0.0017611395403653723,0.47050438589901017,0.009190215541732083,-3.1393164185920566,-3.138063535390576
1623769840.579984,0.03773872894195595,-0.00046006369350396945,3.68,1.07,0.485664427280426,0.03218764066696167,1.097561001777649,0.04931640625,0.30029296875,0.47443789112978185,0.0017611395403653723,0.47050438589901017,0.009190215541732083,-3.1393164185920566,-3.138063535390576
1623769840.579984,0.03773872894195595,-0.00046006369350396945,3.68,1.07,0.485664427280426,0.03218764066696167,1.097561001777649,0.04931640625,0.30029296875,0.47443789112978185,0.0017611395403653723,0.472179020190567,0.00610676394920217,-3.1393164185920566,-3.138246996040177
1623769840.579984,0.03773872894195595,-0.00046006369350396945,3.62,1.06,0.5223843455314636,-4.248441200616071e-06,1.097561001777649,0.04931640625,0.30029296875,0.47700138450729174,0.0017104201874628643,0.472179020190567,0.00610676394920217,-3.139382449898451,-3.138246996040177
1623769840.605984,0.03803266126496166,-0.0004485075470338249,3.62,1.06,0.5223843455314636,-4.248441200616071e-06,5.121951103210449,-0.400390625,-0.0703125,0.47700138450729174,0.0017104201874628643,0.472179020190567,0.00610676394920217,-3.139382449898451,-3.138246996040177
1623769840.605984,0.03803266126496166,-0.0004485075470338249,3.62,1.06,0.5223843455314636,-4.248441200616071e-06,5.121951103210449,-0.400390625,-0.0703125,0.47700138450729174,0.0017104201874628643,0.472179020190567,0.00610676394920217,-3.139382449898451,-3.138246996040177
1623769840.605984,0.03803266126496166,-0.0004485075470338249,3.62,1.06,0.5223843455314636,-4.248441200616071e-06,5.121951103210449,-0.400390625,-0.0703125,0.47700138450729174,0.0017104201874628643,0.47372020325647063,0.00464448537385383,-3.139382449898451,-3.138590803551856
1623769840.605984,0.03803266126496166,-0.0004485075470338249,3.62,1.06,0.5223843455314636,-4.248441200616071e-06,5.121951103210449,-0.400390625,-0.0703125,0.47700138450729174,0.0017104201874628643,0.47372020325647063,0.00464448537385383,-3.139382449898451,-3.138590803551856
1623769840.605984,0.03803266126496166,-0.0004485075470338249,3.62,1.06,0.5223843455314636,-4.248441200616071e-06,5.121951103210449,-0.400390625,-0.0703125,0.47700138450729174,0.0017104201874628643,0.47372020325647063,0.00464448537385383,-3.139382449898451,-3.138590803551856
1623769840.665984,0.038353839618973436,-0.00043566364483386955,3.62,1.06,0.503966212272644,-0.016352256760001183,5.121951103210449,-0.400390625,-0.0703125,0.4800144503040697,0.008545022188543389,0.47372020325647063,0.00464448537385383,-3.1391714614795947,-3.138590803551856
1623769840.665984,0.038353839618973436,-0.00043566364483386955,3.62,1.06,0.503966212272644,-0.016352256760001183,5.121951103210449,-0.400390625,-0.0703125,0.4800144503040697,0.008545022188543389,0.47372020325647063,0.00464448537385383,-3.1391714614795947,-3.138590803551856
1623769840.665984,0.038353839618973436,-0.00043566364483386955,3.62,1.06,0.503966212272644,-0.016352256760001183,5.121951103210449,-0.400390625,-0.0703125,0.4800144503040697,0.008545022188543389,0.47372020325647063,0.00464448537385383,-3.1391714614795947,-3.138590803551856
1623769840.665984,0.038353839618973436,-0.00043566364483386955,3.62,1.06,0.503966212272644,-0.016352256760001183,5.121951103210449,-0.400390625,-0.0703125,0.4800144503040697,0.008545022188543389,0.4766134371310553,0.006367923200366251,-3.1391714614795947,-3.1386001945969375
1623769840.665984,0.038353839618973436,-0.00043566364483386955,3.62,1.06,0.503966212272644,-0.016352256760001183,5.121951103210449,-0.400390625,-0.0703125,0.4800144503040697,0.008545022188543389,0.4766134371310553,0.006367923200366251,-3.1391714614795947,-3.1386001945969375
1623769840.7259839,0.03865667852207147,-0.00042213951656201547,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48257947691861647,0.007996589282106815,0.4766134371310553,0.006367923200366251,-3.139497758350424,-3.1386001945969375
1623769840.7259839,0.03865667852207147,-0.00042213951656201547,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48257947691861647,0.007996589282106815,0.4766134371310553,0.006367923200366251,-3.139497758350424,-3.1386001945969375
1623769840.7259839,0.03865667852207147,-0.00042213951656201547,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48257947691861647,0.007996589282106815,0.4766134371310553,0.006367923200366251,-3.139497758350424,-3.1386001945969375
1623769840.7259839,0.03865667852207147,-0.00042213951656201547,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48257947691861647,0.007996589282106815,0.4794912442187308,0.006957204996812274,-3.139497758350424,-3.1387214305837134
1623769840.7259839,0.03865667852207147,-0.00042213951656201547,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48257947691861647,0.007996589282106815,0.4794912442187308,0.006957204996812274,-3.139497758350424,-3.1387214305837134
1623769840.7859838,0.03892839532600641,-0.00040801341523934544,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48502525915455014,0.01156299439351786,0.4794912442187308,0.006957204996812274,-3.139142270273454,-3.1387214305837134
1623769840.7859838,0.03892839532600641,-0.00040801341523934544,3.56,1.08,0.5056912302970886,-4.144820650253678e-06,1.3414634466171265,0.1328125,0.13671875,0.48502525915455014,0.01156299439351786,0.4794912442187308,0.006957204996812274,-3.139142270273454,-3.1387214305837134
1623769840.7859838,0.03892839532600641,-0.00040801341523934544,3.56,1.08,0.5143312811851501,0.00013825681526213884,1.3414634466171265,0.1328125,0.13671875,0.48502525915455014,0.01156299439351786,0.48232854699226047,0.008936451165233932,-3.139142270273454,-3.1385910186068124
1623769840.7859838,0.03892839532600641,-0.00040801341523934544,3.56,1.08,0.5143312811851501,0.00013825681526213884,1.3414634466171265,0.1328125,0.13671875,0.48502525915455014,0.01156299439351786,0.48232854699226047,0.008936451165233932,-3.139142270273454,-3.1385910186068124
1623769840.7859838,0.03892839532600641,-0.00040801341523934544,3.5,1.06,0.5143312811851501,0.00013825681526213884,1.5243902206420898,-0.166015625,-0.169921875,0.48710051829432555,0.01086962994095636,0.48232854699226047,0.008936451165233932,-3.1384819613105877,-3.1385910186068124
1623769840.845984,0.03913756198419831,-0.0003928962494416396,3.5,1.06,0.5143312811851501,0.00013825681526213884,1.5243902206420898,-0.166015625,-0.169921875,0.48710051829432555,0.01086962994095636,0.48232854699226047,0.008936451165233932,-3.1384819613105877,-3.1385910186068124
1623769840.845984,0.03913756198419831,-0.0003928962494416396,3.5,1.06,0.5143312811851501,0.00013825681526213884,1.5243902206420898,-0.166015625,-0.169921875,0.48710051829432555,0.01086962994095636,0.48232854699226047,0.008936451165233932,-3.1384819613105877,-3.1385910186068124
1623769840.845984,0.03913756198419831,-0.0003928962494416396,3.5,1.06,0.5000183582305908,-0.01661481335759163,1.5243902206420898,-0.166015625,-0.169921875,0.48710051829432555,0.01086962994095636,0.4850635400564662,0.00963199347527721,-3.1384819613105877,-3.138211660401998
1623769840.845984,0.03913756198419831,-0.0003928962494416396,3.5,1.06,0.5000183582305908,-0.01661481335759163,1.5243902206420898,-0.166015625,-0.169921875,0.48710051829432555,0.01086962994095636,0.4850635400564662,0.00963199347527721,-3.1384819613105877,-3.138211660401998
1623769840.845984,0.03913756198419831,-0.0003928962494416396,3.5,1.06,0.5000183582305908,-0.01661481335759163,1.5243902206420898,-0.166015625,-0.169921875,0.4873688303589366,0.01577821013887664,0.4850635400564662,0.00963199347527721,-3.137944354627985,-3.138211660401998
1623769840.871984,0.03923742251571752,-0.0003809308631231454,3.5,1.06,0.5000183582305908,-0.01661481335759163,1.5243902206420898,-0.166015625,-0.169921875,0.4873688303589366,0.01577821013887664,0.4850635400564662,0.00963199347527721,-3.137944354627985,-3.138211660401998
1623769840.871984,0.03923742251571752,-0.0003809308631231454,3.5,1.06,0.5000183582305908,-0.01661481335759163,1.5243902206420898,-0.166015625,-0.169921875,0.4873688303589366,0.01577821013887664,0.4850635400564662,0.00963199347527721,-3.137944354627985,-3.138211660401998
1623769840.871984,0.03923742251571752,-0.0003809308631231454,3.5,1.06,0.5000183582305908,-0.01661481335759163,1.5243902206420898,-0.166015625,-0.169921875,0.4873688303589366,0.01577821013887664,0.486271610009239,0.012094700494940982,-3.137944354627985,-3.1378779872444484
1623769840.871984,0.03923742251571752,-0.0003809308631231454,3.5,1.06,0.49964234232902527,0.016348257660865784,1.5243902206420898,-0.166015625,-0.169921875,0.4873688303589366,0.01577821013887664,0.486271610009239,0.012094700494940982,-3.137944354627985,-3.1378779872444484
1623769840.905984,0.039326764211635945,-0.000368078871326597,3.5,1.06,0.49964234232902527,0.016348257660865784,1.5243902206420898,-0.166015625,-0.169921875,0.4887673246588651,0.015215051273165877,0.486271610009239,0.012094700494940982,-3.1380182278748165,-3.1378779872444484
1623769840.905984,0.039326764211635945,-0.000368078871326597,3.47,1.08,0.49964234232902527,0.016348257660865784,0.24390244483947754,-0.173828125,-0.1201171875,0.4887673246588651,0.015215051273165877,0.486271610009239,0.012094700494940982,-3.1380182278748165,-3.1378779872444484
1623769840.905984,0.039326764211635945,-0.000368078871326597,3.47,1.08,0.49964234232902527,0.016348257660865784,0.24390244483947754,-0.173828125,-0.1201171875,0.4887673246588651,0.015215051273165877,0.4877758360947381,0.013127574071001808,-3.1380182278748165,-3.1376396098892148
1623769840.905984,0.039326764211635945,-0.000368078871326597,3.47,1.08,0.49964234232902527,0.016348257660865784,0.24390244483947754,-0.173828125,-0.1201171875,0.4887673246588651,0.015215051273165877,0.4877758360947381,0.013127574071001808,-3.1380182278748165,-3.1376396098892148
1623769840.905984,0.039326764211635945,-0.000368078871326597,3.47,1.08,0.49964234232902527,0.016348257660865784,0.24390244483947754,-0.173828125,-0.1201171875,0.4887673246588651,0.015215051273165877,0.4877758360947381,0.013127574071001808,-3.1380182278748165,-3.1376396098892148
1623769840.9759839,0.03931177876695828,-0.00035405634375790994,3.47,1.08,0.49964234232902527,0.016348257660865784,0.24390244483947754,-0.173828125,-0.1201171875,0.49034520455930836,0.01574112153593999,0.4877758360947381,0.013127574071001808,-3.138068373464144,-3.1376396098892148
1623769840.9759839,0.03931177876695828,-0.00035405634375790994,3.47,1.08,0.5013818740844727,0.03283166140317917,0.24390244483947754,-0.173828125,-0.1201171875,0.49034520455930836,0.01574112153593999,0.4877758360947381,0.013127574071001808,-3.138068373464144,-3.1376396098892148
1623769840.9759839,0.03931177876695828,-0.00035405634375790994,3.47,1.08,0.5013818740844727,0.03283166140317917,0.24390244483947754,-0.173828125,-0.1201171875,0.49034520455930836,0.01574112153593999,0.490500159821574,0.014268303585444711,-3.138068373464144,-3.1371893713881702
1623769840.9759839,0.03931177876695828,-0.00035405634375790994,3.47,1.08,0.5013818740844727,0.03283166140317917,0.24390244483947754,-0.173828125,-0.1201171875,0.49034520455930836,0.01574112153593999,0.490500159821574,0.014268303585444711,-3.138068373464144,-3.1371893713881702
1623769840.9759839,0.03931177876695828,-0.00035405634375790994,3.47,1.08,0.5013818740844727,0.03283166140317917,0.24390244483947754,-0.173828125,-0.1201171875,0.49034520455930836,0.01574112153593999,0.490500159821574,0.014268303585444711,-3.138068373464144,-3.1371893713881702
1623769841.0259838,0.039229656280434524,-0.00034059182806659663,3.43,1.08,0.5013818740844727,0.03283166140317917,0.24390244483947754,-0.173828125,-0.1201171875,0.4914687199075604,0.014913752668057258,0.490500159821574,0.014268303585444711,-3.1381581042869886,-3.1371893713881702
1623769841.0259838,0.039229656280434524,-0.00034059182806659663,3.43,1.08,0.5035123229026794,0.0164892990142107,4.2682929039001465,-0.03369140625,0.1220703125,0.4914687199075604,0.014913752668057258,0.490500159821574,0.014268303585444711,-3.1381581042869886,-3.1371893713881702
1623769841.0259838,0.039229656280434524,-0.00034059182806659663,3.43,1.08,0.5035123229026794,0.0164892990142107,4.2682929039001465,-0.03369140625,0.1220703125,0.4914687199075604,0.014913752668057258,0.4923092959468966,0.01447470435846022,-3.1381581042869886,-3.137169333674169
