time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623419888.669693,-1.3135888022626554e-10,-3.645373938235769e-12,3.22,0.95,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.01416015625,0.00390625,-7.726746136375729e-07,0.0019810386241185356,-7.898888138736857e-07,0.0017517249745421935,0.055884411081558845,0.057397064904129186
1623419888.669693,-1.3135888022626554e-10,-3.645373938235769e-12,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.01416015625,0.00390625,-7.726746136375729e-07,0.0019810386241185356,-7.898888138736857e-07,0.0017517249745421935,0.055884411081558845,0.057397064904129186
1623419888.699693,-7.05584739102119e-10,4.613479213669802e-12,3.22,0.96,1.154942651737656e-06,-1.0743652637756895e-05,1.2804877758026123,-0.01416015625,0.00390625,-7.971551475690444e-07,0.0019164833873268241,-7.898888138736857e-07,0.0017517249745421935,0.055826477876081616,0.057397064904129186
1623419888.699693,-7.05584739102119e-10,4.613479213669802e-12,3.22,0.96,1.154942651737656e-06,-1.0743652637756895e-05,1.2804877758026123,-0.01416015625,0.00390625,-7.971551475690444e-07,0.0019164833873268241,-7.898888138736857e-07,0.0017517249745421935,0.055826477876081616,0.057397064904129186
1623419888.699693,-7.05584739102119e-10,4.613479213669802e-12,3.22,0.96,1.154942651737656e-06,-1.0743652637756895e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.971551475690444e-07,0.0019164833873268241,-7.898888138736857e-07,0.0017517249745421935,0.055826477876081616,0.057397064904129186
1623419888.699693,-7.05584739102119e-10,4.613479213669802e-12,3.22,0.96,1.154942651737656e-06,-1.0743652637756895e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.971551475690444e-07,0.0019164833873268241,-7.909867942994961e-07,0.0017618654321519807,0.055826477876081616,0.05736196704110666
1623419888.699693,-7.05584739102119e-10,4.613479213669802e-12,3.22,0.96,1.154942651737656e-06,-1.0743652637756895e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.971551475690444e-07,0.0019164833873268241,-7.909867942994961e-07,0.0017618654321519807,0.055826477876081616,0.05736196704110666
1623419888.773693,-2.5936979664537434e-10,1.3042919862363348e-11,3.22,0.96,1.154942651737656e-06,-1.0743652637756895e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.857112872563067e-07,0.0020250134890720983,-7.909867942994961e-07,0.0017618654321519807,0.05585874305736829,0.05736196704110666
1623419888.773693,-2.5936979664537434e-10,1.3042919862363348e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.857112872563067e-07,0.0020250134890720983,-7.909867942994961e-07,0.0017618654321519807,0.05585874305736829,0.05736196704110666
1623419888.773693,-2.5936979664537434e-10,1.3042919862363348e-11,3.22,0.96,1.1690274277498247e-06,-1.0874673534999602e-05,1.2195122241973877,-0.00439453125,0.00244140625,-7.857112872563067e-07,0.0020250134890720983,-7.901878178085996e-07,0.001837767059382123,0.05585874305736829,0.05742624758230392
