time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623422007.662456,3.190425130287322e-09,-2.0839285898264446e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.370979393087699e-06,0.0017250407394604945,-6.3731148773436824e-06,0.0016318029440725863,-0.06904080448392601,-0.0675484046631554
1623422007.662456,3.190425130287322e-09,-2.0839285898264446e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.370979393087699e-06,0.0017250407394604945,-6.3731148773436824e-06,0.0016318029440725863,-0.06904080448392601,-0.0675484046631554
1623422007.722456,3.2673186652670706e-09,2.599346529488157e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.37203730782433e-06,0.0015625660601934612,-6.372775891849289e-06,0.0015316087038890725,-0.0690472763799362,-0.0675519938645753
1623422007.722456,3.2673186652670706e-09,2.599346529488157e-11,3.85,0.62,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.37203730782433e-06,0.0015625660601934612,-6.372775891849289e-06,0.0015316087038890725,-0.0690472763799362,-0.0675519938645753
1623422007.722456,3.2673186652670706e-09,2.599346529488157e-11,3.85,0.62,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.37203730782433e-06,0.0015625660601934612,-6.372775891849289e-06,0.0015316087038890725,-0.0690472763799362,-0.0675519938645753
1623422007.722456,3.2673186652670706e-09,2.599346529488157e-11,3.85,0.62,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.37203730782433e-06,0.0015625660601934612,-6.372775891849289e-06,0.0015316087038890725,-0.0690472763799362,-0.0675519938645753
1623422007.722456,3.2673186652670706e-09,2.599346529488157e-11,3.85,0.62,1.1547652320587076e-05,-0.00010742002632468939,1.2804877758026123,-0.00732421875,-0.0009765625,-6.37203730782433e-06,0.0015625660601934612,-6.372775891849289e-06,0.0015316087038890725,-0.0690472763799362,-0.0675519938645753
1623422007.722456,3.3222520323139533e-09,5.939031319154117e-11,3.85,0.62,1.1272709343757015e-05,-0.00010486241080798209,1.402438998222351,-0.01171875,0.00732421875,-6.37203730782433e-06,0.0015625660601934612,-6.372670479722508e-06,0.0014966553165754399,-0.0690472763799362,-0.0676377018494912
1623422007.722456,3.3222520323139533e-09,5.939031319154117e-11,3.85,0.62,1.1272709343757015e-05,-0.00010486241080798209,1.402438998222351,-0.01171875,0.00732421875,-6.37203730782433e-06,0.0015625660601934612,-6.372670479722508e-06,0.0014966553165754399,-0.0690472763799362,-0.0676377018494912
1623422007.722456,3.3222520323139533e-09,5.939031319154117e-11,3.85,0.62,1.1272709343757015e-05,-0.00010486241080798209,1.402438998222351,-0.01171875,0.00732421875,-6.37203730782433e-06,0.0015625660601934612,-6.372670479722508e-06,0.0014966553165754399,-0.0690472763799362,-0.0676377018494912
1623422007.722456,3.3222520323139533e-09,5.939031319154117e-11,3.85,0.62,1.1272709343757015e-05,-0.00010486241080798209,1.402438998222351,-0.01171875,0.00732421875,-6.37203730782433e-06,0.0015625660601934612,-6.372670479722508e-06,0.0014966553165754399,-0.0690472763799362,-0.0676377018494912
1623422007.722456,3.3222520323139533e-09,5.939031319154117e-11,3.85,0.62,1.1272709343757015e-05,-0.00010486241080798209,1.402438998222351,-0.01171875,0.00732421875,-6.37203730782433e-06,0.0015625660601934612,-6.372670479722508e-06,0.0014966553165754399,-0.0690472763799362,-0.0676377018494912
1623422007.782456,3.367575609282393e-09,9.325801381798746e-11,3.85,0.62,1.1272709343757015e-05,-0.00010486241080798209,1.402438998222351,-0.01171875,0.00732421875,-6.371893014259716e-06,0.0018232548659138658,-6.372384492963125e-06,0.0015848216125503593,-0.06904074341095291,-0.06762605354264799
1623422007.782456,3.367575609282393e-09,9.325801381798746e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.01171875,0.00732421875,-6.371893014259716e-06,0.0018232548659138658,-6.372384492963125e-06,0.0015848216125503593,-0.06904074341095291,-0.06762605354264799
1623422007.782456,3.367575609282393e-09,9.325801381798746e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.01171875,0.00732421875,-6.371893014259716e-06,0.0018232548659138658,-6.372384492963125e-06,0.0015848216125503593,-0.06904074341095291,-0.06762605354264799
1623422007.782456,3.367575609282393e-09,9.325801381798746e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.01171875,0.00732421875,-6.371893014259716e-06,0.0018232548659138658,-6.372384492963125e-06,0.0015848216125503593,-0.06904074341095291,-0.06762605354264799
1623422007.782456,3.367575609282393e-09,9.325801381798746e-11,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.01171875,0.00732421875,-6.371893014259716e-06,0.0018232548659138658,-6.372384492963125e-06,0.0015848216125503593,-0.06904074341095291,-0.06762605354264799
1623422007.842456,3.6050911141722363e-09,1.2660418810737587e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3692662066004834e-06,0.001708762619963048,-6.371728896849885e-06,0.0015739465703051658,-0.06904304102182049,-0.0676162973686902
1623422007.842456,3.6050911141722363e-09,1.2660418810737587e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3692662066004834e-06,0.001708762619963048,-6.371728896849885e-06,0.0015739465703051658,-0.06904304102182049,-0.0676162973686902
1623422007.842456,3.6050911141722363e-09,1.2660418810737587e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3692662066004834e-06,0.001708762619963048,-6.371728896849885e-06,0.0015739465703051658,-0.06904304102182049,-0.0676162973686902
1623422007.842456,3.6050911141722363e-09,1.2660418810737587e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3692662066004834e-06,0.001708762619963048,-6.371728896849885e-06,0.0015739465703051658,-0.06904304102182049,-0.0676162973686902
1623422007.842456,3.6050911141722363e-09,1.2660418810737587e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3692662066004834e-06,0.001708762619963048,-6.371728896849885e-06,0.0015739465703051658,-0.06904304102182049,-0.0676162973686902
1623422007.902456,3.4684450368376316e-09,1.5914322089497593e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3731450216118235e-06,0.0018227994193482722,-6.371773512208727e-06,0.0016204429080258263,-0.0690384010366839,-0.06760416996364757
1623422007.902456,3.4684450368376316e-09,1.5914322089497593e-10,3.84,0.63,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3731450216118235e-06,0.0018227994193482722,-6.371773512208727e-06,0.0016204429080258263,-0.0690384010366839,-0.06760416996364757
1623422007.902456,3.4684450368376316e-09,1.5914322089497593e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3731450216118235e-06,0.0018227994193482722,-6.371773512208727e-06,0.0016204429080258263,-0.0690384010366839,-0.06760416996364757
1623422007.902456,3.4684450368376316e-09,1.5914322089497593e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3731450216118235e-06,0.0018227994193482722,-6.371773512208727e-06,0.0016204429080258263,-0.0690384010366839,-0.06760416996364757
1623422007.902456,3.4684450368376316e-09,1.5914322089497593e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.3731450216118235e-06,0.0018227994193482722,-6.371773512208727e-06,0.0016204429080258263,-0.0690384010366839,-0.06760416996364757
1623422007.962395,3.5025608860048843e-09,1.8735652771671566e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.0068359375,0.0009765625,-6.371165015917966e-06,0.0017077306441582668,-6.3715004875249415e-06,0.0015833745354397449,-0.0690420707544066,-0.06759687058030682
1623422007.962395,3.5025608860048843e-09,1.8735652771671566e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.371165015917966e-06,0.0017077306441582668,-6.3715004875249415e-06,0.0015833745354397449,-0.0690420707544066,-0.06759687058030682
1623422007.962395,3.5025608860048843e-09,1.8735652771671566e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.371165015917966e-06,0.0017077306441582668,-6.3715004875249415e-06,0.0015833745354397449,-0.0690420707544066,-0.06759687058030682
1623422007.962395,3.5025608860048843e-09,1.8735652771671566e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.371165015917966e-06,0.0017077306441582668,-6.3715004875249415e-06,0.0015833745354397449,-0.0690420707544066,-0.06759687058030682
1623422007.962395,3.5025608860048843e-09,1.8735652771671566e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.371165015917966e-06,0.0017077306441582668,-6.3715004875249415e-06,0.0015833745354397449,-0.0690420707544066,-0.06759687058030682
1623422008.022395,3.1804855462638608e-09,2.133178951558805e-10,3.84,0.64,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.3750169455557425e-06,0.0017459961498758668,-6.371906167916636e-06,0.0015807142977509031,-0.06904024722428444,-0.06759069865115319
1623422008.022395,3.1804855462638608e-09,2.133178951558805e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.3750169455557425e-06,0.0017459961498758668,-6.371906167916636e-06,0.0015807142977509031,-0.06904024722428444,-0.06759069865115319
1623422008.022395,3.1804855462638608e-09,2.133178951558805e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.3750169455557425e-06,0.0017459961498758668,-6.371906167916636e-06,0.0015807142977509031,-0.06904024722428444,-0.06759069865115319
1623422008.022395,3.1804855462638608e-09,2.133178951558805e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.3750169455557425e-06,0.0017459961498758668,-6.371906167916636e-06,0.0015807142977509031,-0.06904024722428444,-0.06759069865115319
1623422008.022395,3.1804855462638608e-09,2.133178951558805e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.402438998222351,-0.00830078125,0.00341796875,-6.3750169455557425e-06,0.0017459961498758668,-6.371906167916636e-06,0.0015807142977509031,-0.06904024722428444,-0.06759069865115319
1623422008.022395,2.94975590270485e-09,2.3185086458598533e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.3750169455557425e-06,0.0017459961498758668,-6.3723473478919315e-06,0.0015850118734434624,-0.06904024722428444,-0.06766936881077021
1623422008.022395,2.94975590270485e-09,2.3185086458598533e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.3750169455557425e-06,0.0017459961498758668,-6.3723473478919315e-06,0.0015850118734434624,-0.06904024722428444,-0.06766936881077021
1623422008.022395,2.94975590270485e-09,2.3185086458598533e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.3750169455557425e-06,0.0017459961498758668,-6.3723473478919315e-06,0.0015850118734434624,-0.06904024722428444,-0.06766936881077021
1623422008.022395,2.94975590270485e-09,2.3185086458598533e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.3750169455557425e-06,0.0017459961498758668,-6.3723473478919315e-06,0.0015850118734434624,-0.06904024722428444,-0.06766936881077021
1623422008.022395,2.94975590270485e-09,2.3185086458598533e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.334116736507277e-06,0.0017728903225592936,-6.3723473478919315e-06,0.0015850118734434624,-0.0690296764189041,-0.06766936881077021
1623422008.0883949,5.959376225428566e-09,2.5038311450432927e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.334116736507277e-06,0.0017728903225592936,-6.366413266226901e-06,0.0016221604603679305,-0.0690296764189041,-0.06763480804145779
1623422008.0883949,5.959376225428566e-09,2.5038311450432927e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.334116736507277e-06,0.0017728903225592936,-6.366413266226901e-06,0.0016221604603679305,-0.0690296764189041,-0.06763480804145779
1623422008.0883949,5.959376225428566e-09,2.5038311450432927e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.334116736507277e-06,0.0017728903225592936,-6.366413266226901e-06,0.0016221604603679305,-0.0690296764189041,-0.06763480804145779
1623422008.0883949,5.959376225428566e-09,2.5038311450432927e-10,3.84,0.65,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.00732421875,0.0029296875,-6.334116736507277e-06,0.0017728903225592936,-6.366413266226901e-06,0.0016221604603679305,-0.0690296764189041,-0.06763480804145779
1623422008.0883949,5.959376225428566e-09,2.5038311450432927e-10,3.82,0.66,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.005859375,0.00732421875,-6.371998743383133e-06,0.0016720543873471809,-6.366413266226901e-06,0.0016221604603679305,-0.06904356817621142,-0.06763480804145779
1623422008.142395,5.480232056819413e-09,2.6858571610895285e-10,3.82,0.66,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.005859375,0.00732421875,-6.371998743383133e-06,0.0016720543873471809,-6.367004249597939e-06,0.0015851469216009804,-0.06904356817621142,-0.06763253649814034
1623422008.142395,5.480232056819413e-09,2.6858571610895285e-10,3.82,0.66,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.005859375,0.00732421875,-6.371998743383133e-06,0.0016720543873471809,-6.367004249597939e-06,0.0015851469216009804,-0.06904356817621142,-0.06763253649814034
1623422008.142395,5.480232056819413e-09,2.6858571610895285e-10,3.82,0.66,1.1547652320587076e-05,-0.00010742002632468939,1.3414634466171265,-0.005859375,0.00732421875,-6.371998743383133e-06,0.0016720543873471809,-6.367004249597939e-06,0.0015851469216009804,-0.06904356817621142,-0.06763253649814034
