time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1624633132.916844,-5.6239552742974515e-08,3.9229547750313064e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,6.018189998054509e-15,0.0018954744860090866,-1.9486422341871754e-08,0.0018120730100242728,0.7736287292433214,0.7752659468062874
1624633132.916844,-5.6239552742974515e-08,3.9229547750313064e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,6.018189998054509e-15,0.0018954744860090866,-1.9486422341871754e-08,0.0018120730100242728,0.7736287292433214,0.7752659468062874
1624633132.916844,-5.6239552742974515e-08,3.9229547750313064e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,6.018189998054509e-15,0.0018954744860090866,-1.9486422341871754e-08,0.0018120730100242728,0.7736287292433214,0.7752659468062874
1624633132.916844,-5.6239552742974515e-08,3.9229547750313064e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,6.018189998054509e-15,0.0018954744860090866,-1.9486422341871754e-08,0.0018120730100242728,0.7736287292433214,0.7752659468062874
1624633132.916844,-5.6239552742974515e-08,3.9229547750313064e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,6.018189998054509e-15,0.0018954744860090866,-1.9486422341871754e-08,0.0018120730100242728,0.7736287292433214,0.7752659468062874
1624633132.954844,-5.45076540576122e-08,4.00017302220613e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,5.453321814747196e-15,0.001818208951687404,-1.9486422341871754e-08,0.0018120730100242728,0.7735836271931201,0.7752659468062874
1624633132.954844,-5.45076540576122e-08,4.00017302220613e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.013671875,0.0009765625,5.453321814747196e-15,0.001818208951687404,-1.832381706412015e-08,0.0017589405391829815,0.7735836271931201,0.775237080900315
1624633132.954844,-5.45076540576122e-08,4.00017302220613e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,5.453321814747196e-15,0.001818208951687404,-1.832381706412015e-08,0.0017589405391829815,0.7735836271931201,0.775237080900315
1624633132.954844,-5.45076540576122e-08,4.00017302220613e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,5.453321814747196e-15,0.001818208951687404,-1.832381706412015e-08,0.0017589405391829815,0.7735836271931201,0.775237080900315
1624633132.954844,-5.45076540576122e-08,4.00017302220613e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,5.453321814747196e-15,0.001818208951687404,-1.832381706412015e-08,0.0017589405391829815,0.7735836271931201,0.775237080900315
1624633133.020844,-5.267747413167996e-08,4.0690421223077985e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.6552873562058374e-15,0.002101606961733116,-1.8433167290885107e-08,0.0018576130478831134,0.7736033097702102,0.7752739730689441
1624633133.020844,-5.267747413167996e-08,4.0690421223077985e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.6552873562058374e-15,0.002101606961733116,-1.8433167290885107e-08,0.0018576130478831134,0.7736033097702102,0.7752739730689441
1624633133.020844,-5.267747413167996e-08,4.0690421223077985e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.6552873562058374e-15,0.002101606961733116,-1.8433167290885107e-08,0.0018576130478831134,0.7736033097702102,0.7752739730689441
1624633133.020844,-5.267747413167996e-08,4.0690421223077985e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.6552873562058374e-15,0.002101606961733116,-1.8433167290885107e-08,0.0018576130478831134,0.7736033097702102,0.7752739730689441
1624633133.020844,-5.267747413167996e-08,4.0690421223077985e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.6552873562058374e-15,0.002101606961733116,-1.8433167290885107e-08,0.0018576130478831134,0.7736033097702102,0.7752739730689441
1624633133.074844,-5.088383173103515e-08,4.1314447477962334e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.656839209083617e-15,0.001982220935268977,-1.785799888245708e-08,0.001834432675292768,0.773589140327817,0.7752745790353731
1624633133.074844,-5.088383173103515e-08,4.1314447477962334e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.656839209083617e-15,0.001982220935268977,-1.785799888245708e-08,0.001834432675292768,0.773589140327817,0.7752745790353731
1624633133.074844,-5.088383173103515e-08,4.1314447477962334e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.656839209083617e-15,0.001982220935268977,-1.785799888245708e-08,0.001834432675292768,0.773589140327817,0.7752745790353731
1624633133.074844,-5.088383173103515e-08,4.1314447477962334e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.4634146690368652,-0.013671875,0.0078125,4.656839209083617e-15,0.001982220935268977,-1.785799888245708e-08,0.001834432675292768,0.773589140327817,0.7752745790353731
1624633133.074844,-5.088383173103515e-08,4.1314447477962334e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.656839209083617e-15,0.001982220935268977,-1.785799888245708e-08,0.001834432675292768,0.773589140327817,0.7752745790353731
1624633133.134844,-4.909140225438856e-08,4.184959262481945e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.602690678737323e-15,0.001855919609634482,-1.7490196884011427e-08,0.0017581561173732553,0.7735848206404778,0.7752793600209529
1624633133.134844,-4.909140225438856e-08,4.184959262481945e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.602690678737323e-15,0.001855919609634482,-1.7490196884011427e-08,0.0017581561173732553,0.7735848206404778,0.7752793600209529
1624633133.134844,-4.909140225438856e-08,4.184959262481945e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.602690678737323e-15,0.001855919609634482,-1.7490196884011427e-08,0.0017581561173732553,0.7735848206404778,0.7752793600209529
1624633133.134844,-4.909140225438856e-08,4.184959262481945e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.602690678737323e-15,0.001855919609634482,-1.7490196884011427e-08,0.0017581561173732553,0.7735848206404778,0.7752793600209529
1624633133.134844,-4.909140225438856e-08,4.184959262481945e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.602690678737323e-15,0.001855919609634482,-1.7490196884011427e-08,0.0017581561173732553,0.7735848206404778,0.7752793600209529
1624633133.134844,-4.780297127698308e-08,4.223426470955194e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.5243902206420898,-0.0146484375,0.01220703125,4.626955462158071e-15,0.002093773496304103,-1.7490196884011427e-08,0.0017581561173732553,0.773592242558785,0.7752793600209529
1624633133.134844,-4.780297127698308e-08,4.223426470955194e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.626955462158071e-15,0.002093773496304103,-1.503123393664112e-08,0.0018264758558007006,0.773592242558785,0.7751948968480559
1624633133.134844,-4.780297127698308e-08,4.223426470955194e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.626955462158071e-15,0.002093773496304103,-1.503123393664112e-08,0.0018264758558007006,0.773592242558785,0.7751948968480559
1624633133.134844,-4.780297127698308e-08,4.223426470955194e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.626955462158071e-15,0.002093773496304103,-1.503123393664112e-08,0.0018264758558007006,0.773592242558785,0.7751948968480559
1624633133.134844,-4.780297127698308e-08,4.223426470955194e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.626955462158071e-15,0.002093773496304103,-1.503123393664112e-08,0.0018264758558007006,0.773592242558785,0.7751948968480559
1624633133.208844,-4.632051048926391e-08,4.253141877234244e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.022409855487013e-15,0.0018805269602905975,-1.57439630376541e-08,0.001811062989979287,0.7736138270141458,0.7752565932965884
1624633133.208844,-4.632051048926391e-08,4.253141877234244e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.022409855487013e-15,0.0018805269602905975,-1.57439630376541e-08,0.001811062989979287,0.7736138270141458,0.7752565932965884
1624633133.208844,-4.632051048926391e-08,4.253141877234244e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.022409855487013e-15,0.0018805269602905975,-1.57439630376541e-08,0.001811062989979287,0.7736138270141458,0.7752565932965884
1624633133.208844,-4.632051048926391e-08,4.253141877234244e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.022409855487013e-15,0.0018805269602905975,-1.57439630376541e-08,0.001811062989979287,0.7736138270141458,0.7752565932965884
1624633133.208844,-4.632051048926391e-08,4.253141877234244e-11,5.82,4.97,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,4.022409855487013e-15,0.0018805269602905975,-1.57439630376541e-08,0.001811062989979287,0.7736138270141458,0.7752565932965884
1624633133.254844,-4.4882351224412625e-08,4.281509943927124e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01171875,0.01513671875,3.5997427306546424e-15,0.0017893199922845017,-1.5137212107502612e-08,0.001746398665324249,0.7735829169919887,0.7752408904389366
1624633133.254844,-4.4882351224412625e-08,4.281509943927124e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.5997427306546424e-15,0.0017893199922845017,-1.5137212107502612e-08,0.001746398665324249,0.7735829169919887,0.7752408904389366
1624633133.254844,-4.4882351224412625e-08,4.281509943927124e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.5997427306546424e-15,0.0017893199922845017,-1.5137212107502612e-08,0.001746398665324249,0.7735829169919887,0.7752408904389366
1624633133.254844,-4.4882351224412625e-08,4.281509943927124e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.5997427306546424e-15,0.0017893199922845017,-1.5137212107502612e-08,0.001746398665324249,0.7735829169919887,0.7752408904389366
1624633133.254844,-4.4882351224412625e-08,4.281509943927124e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.5997427306546424e-15,0.0017893199922845017,-1.5137212107502612e-08,0.001746398665324249,0.7735829169919887,0.7752408904389366
1624633133.3086169,-4.3447642539919544e-08,4.303531127579027e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.1982898503301815e-15,0.0018908381684016359,-1.4821097558261125e-08,0.001752551271991817,0.7735819433358652,0.7752381757698885
1624633133.3086169,-4.3447642539919544e-08,4.303531127579027e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.1982898503301815e-15,0.0018908381684016359,-1.4821097558261125e-08,0.001752551271991817,0.7735819433358652,0.7752381757698885
1624633133.3086169,-4.3447642539919544e-08,4.303531127579027e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.1982898503301815e-15,0.0018908381684016359,-1.4821097558261125e-08,0.001752551271991817,0.7735819433358652,0.7752381757698885
1624633133.3086169,-4.3447642539919544e-08,4.303531127579027e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.1982898503301815e-15,0.0018908381684016359,-1.4821097558261125e-08,0.001752551271991817,0.7735819433358652,0.7752381757698885
1624633133.3086169,-4.3447642539919544e-08,4.303531127579027e-11,5.82,4.95,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.1982898503301815e-15,0.0018908381684016359,-1.4821097558261125e-08,0.001752551271991817,0.7735819433358652,0.7752381757698885
1624633133.368617,-4.198651090835457e-08,4.318137055000666e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.0068359375,0.017578125,3.045384204825175e-15,0.0017724332492762176,-1.4646613856728933e-08,0.0016946366913129444,0.7735800606795866,0.7752435496230339
1624633133.368617,-4.198651090835457e-08,4.318137055000666e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,3.045384204825175e-15,0.0017724332492762176,-1.4646613856728933e-08,0.0016946366913129444,0.7735800606795866,0.7752435496230339
1624633133.368617,-4.198651090835457e-08,4.318137055000666e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,3.045384204825175e-15,0.0017724332492762176,-1.4646613856728933e-08,0.0016946366913129444,0.7735800606795866,0.7752435496230339
1624633133.368617,-4.198651090835457e-08,4.318137055000666e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,3.045384204825175e-15,0.0017724332492762176,-1.4646613856728933e-08,0.0016946366913129444,0.7735800606795866,0.7752435496230339
1624633133.368617,-4.198651090835457e-08,4.318137055000666e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,3.045384204825175e-15,0.0017724332492762176,-1.4646613856728933e-08,0.0016946366913129444,0.7735800606795866,0.7752435496230339
1624633133.4106169,-4.0700810116627775e-08,4.315369580490362e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.9334691727400303e-15,0.0019550537784263767,-1.3963585451169972e-08,0.0017749639800666937,0.7736666852129899,0.7752724886841309
1624633133.4106169,-4.0700810116627775e-08,4.315369580490362e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.9334691727400303e-15,0.0019550537784263767,-1.3963585451169972e-08,0.0017749639800666937,0.7736666852129899,0.7752724886841309
1624633133.4106169,-4.0700810116627775e-08,4.315369580490362e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.9334691727400303e-15,0.0019550537784263767,-1.3963585451169972e-08,0.0017749639800666937,0.7736666852129899,0.7752724886841309
1624633133.4106169,-4.0700810116627775e-08,4.315369580490362e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.9334691727400303e-15,0.0019550537784263767,-1.3963585451169972e-08,0.0017749639800666937,0.7736666852129899,0.7752724886841309
1624633133.4106169,-4.0700810116627775e-08,4.315369580490362e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.9334691727400303e-15,0.0019550537784263767,-1.3963585451169972e-08,0.0017749639800666937,0.7736666852129899,0.7752724886841309
1624633133.428617,-3.9597081077375364e-08,4.3222318269001075e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.829212050442334e-15,0.0019151233985297293,-1.2598352465042955e-08,0.0017724887338722752,0.7735851697554007,0.7752137185138372
1624633133.428617,-3.9597081077375364e-08,4.3222318269001075e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.00927734375,0.0087890625,2.829212050442334e-15,0.0019151233985297293,-1.2598352465042955e-08,0.0017724887338722752,0.7735851697554007,0.7752137185138372
1624633133.428617,-3.9597081077375364e-08,4.3222318269001075e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.829212050442334e-15,0.0019151233985297293,-1.2598352465042955e-08,0.0017724887338722752,0.7735851697554007,0.7752137185138372
1624633133.428617,-3.9597081077375364e-08,4.3222318269001075e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.829212050442334e-15,0.0019151233985297293,-1.2598352465042955e-08,0.0017724887338722752,0.7735851697554007,0.7752137185138372
1624633133.428617,-3.9597081077375364e-08,4.3222318269001075e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.829212050442334e-15,0.0019151233985297293,-1.2598352465042955e-08,0.0017724887338722752,0.7735851697554007,0.7752137185138372
1624633133.514617,-3.8277349905399216e-08,4.313944281701476e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.6473004392017952e-15,0.0021244118769883674,-1.3491343660370553e-08,0.0018965999083652766,0.7736460506207338,0.7753114424675944
1624633133.514617,-3.8277349905399216e-08,4.313944281701476e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.6473004392017952e-15,0.0021244118769883674,-1.3491343660370553e-08,0.0018965999083652766,0.7736460506207338,0.7753114424675944
1624633133.514617,-3.8277349905399216e-08,4.313944281701476e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.6473004392017952e-15,0.0021244118769883674,-1.3491343660370553e-08,0.0018965999083652766,0.7736460506207338,0.7753114424675944
1624633133.514617,-3.8277349905399216e-08,4.313944281701476e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.6473004392017952e-15,0.0021244118769883674,-1.3491343660370553e-08,0.0018965999083652766,0.7736460506207338,0.7753114424675944
1624633133.514617,-3.8277349905399216e-08,4.313944281701476e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,2.6473004392017952e-15,0.0021244118769883674,-1.3491343660370553e-08,0.0018965999083652766,0.7736460506207338,0.7753114424675944
1624633133.548617,-3.708407960355665e-08,4.309581830176353e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.3414634466171265,-0.01416015625,0.01513671875,3.115979186102e-15,0.002046532101128417,-1.252246471358363e-08,0.0018922102145502696,0.7735914167392114,0.7752782509613889
1624633133.548617,-3.708407960355665e-08,4.309581830176353e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01806640625,0.0068359375,3.115979186102e-15,0.002046532101128417,-1.252246471358363e-08,0.0018922102145502696,0.7735914167392114,0.7752782509613889
1624633133.548617,-3.708407960355665e-08,4.309581830176353e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01806640625,0.0068359375,3.115979186102e-15,0.002046532101128417,-1.252246471358363e-08,0.0018922102145502696,0.7735914167392114,0.7752782509613889
1624633133.548617,-3.708407960355665e-08,4.309581830176353e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01806640625,0.0068359375,3.115979186102e-15,0.002046532101128417,-1.252246471358363e-08,0.0018922102145502696,0.7735914167392114,0.7752782509613889
1624633133.548617,-3.708407960355665e-08,4.309581830176353e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01806640625,0.0068359375,3.115979186102e-15,0.002046532101128417,-1.252246471358363e-08,0.0018922102145502696,0.7735914167392114,0.7752782509613889
1624633133.6086168,-3.585793431162484e-08,4.298563533782443e-11,5.82,4.96,3.211816874681972e-06,-2.9877364795538597e-05,1.402438998222351,-0.01806640625,0.0068359375,3.3026628173230674e-15,0.0019374981264529993,-1.2414035430347851e-08,0.0018530266831330896,0.7735885352761531,0.7752903084993299
