time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626362571721677065,-0.0048828125,0.00146484375,1.40243899822,,,,8.51,11.83,2.27370516531e-06,8.22530072833e-09,0.0,0.0271552278071,0.0271552278071,0.0,-2.3363438183e-06,-4.05579740515e-06,0.00187584501518,0.0633013269401,0.0633013269401,0.00418732375825,,,
1626362571781677008,,,,7.274744803e-06,0.0,-6.76720446791e-05,,,2.1706355713e-06,8.05345982857e-09,0.0,0.0271551885834,0.0271551885834,0.0,-2.33689534109e-06,-4.05577189414e-06,0.00173380818339,0.0632975638058,0.0632975638058,0.0035515535633,,,
1626362571841677189,,,,7.274744803e-06,0.0,-6.76720446791e-05,8.5,11.83,2.28567019046e-06,7.88025382513e-09,0.0,0.0271551496923,0.0271551496923,0.0,-2.33594578401e-06,-4.05575970522e-06,0.00162462089563,0.0633067203106,0.0633067203106,0.00474252680971,,,
1626362571901677132,-0.0029296875,0.00244140625,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,,,2.20762849407e-06,7.70697045102e-09,0.0,0.0271551222063,0.0271551222063,0.0,-2.33750540907e-06,-4.05575944806e-06,0.00170248536167,0.0632931202306,0.0632931202306,0.00396652113326,,,
1626362571901677132,,,,7.274744803e-06,0.0,-6.76720446791e-05,8.49,11.83,2.20762849407e-06,7.70697045102e-09,0.0,0.0271551222063,0.0271551222063,0.0,-2.33750540907e-06,-4.05575944806e-06,0.00170248536167,0.0632931202306,0.0632931202306,0.00396652113326,,,
1626362571978677034,-0.00048828125,0.0068359375,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,,,2.33655661204e-06,7.53235429824e-09,0.0,0.0273251001744,0.0273251001744,0.0,-2.2968323561e-06,-4.05564419469e-06,0.00190688689446,0.0645378726824,0.0645378726824,0.00347061486103,,,
1626362572021677017,,,,,,,8.5,11.82,2.24561853036e-06,7.3589966543e-09,0.0,0.0271550939027,0.0271550939027,0.0,-2.33759724778e-06,-4.05579278762e-06,0.00181961915113,0.0632892802468,0.0632892802468,0.00432252271557,,,
1626362572082677126,-0.00390625,0.0078125,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,,,2.33658666139e-06,7.18530217793e-09,0.0,0.0271651040516,0.0271651040516,0.0,-2.33424785511e-06,-4.05581666572e-06,0.00195930218015,0.0633692852308,0.0633692852308,0.00348412866334,,,
1626362572141677141,-0.00537109375,0.00439453125,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,8.5,11.82,2.28303068598e-06,7.01250878611e-09,0.0,0.0271551384674,0.0271551384674,0.0,-2.33572929394e-06,-4.05586253232e-06,0.00183812201281,0.0633088815255,0.0633088815255,0.00465534240625,,,
1626362572198870897,,,,7.274744803e-06,0.0,-6.76720446791e-05,,,2.22530070142e-06,4.26549662716e-09,0.0,0.0271501267042,0.0271501267042,0.0,-2.34580022e-06,-4.06294690236e-06,0.00201935932613,0.0632571479473,0.0632571479473,0.00373397561953,,,
1626362572198870897,-0.009765625,0.0009765625,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,8.51,11.82,2.22530070142e-06,4.26549662716e-09,0.0,0.0271501267042,0.0271501267042,0.0,-2.34580022e-06,-4.06294690236e-06,0.00201935932613,0.0632571479473,0.0632571479473,0.00373397561953,,,
1626362572267870903,,,,7.274744803e-06,0.0,-6.76720446791e-05,,,2.34642841333e-06,3.03416571919e-09,0.0,0.0272445252755,0.0272445252755,0.0,-2.3253098303e-06,-4.06601214085e-06,0.00194300210957,0.063949724918,0.063949724918,0.00328145946441,,,
1626362572318871021,,,,,,,8.51,11.81,2.27377108299e-06,2.53860120265e-09,0.0,0.0271551795606,0.0271551795606,0.0,-2.34698828566e-06,-4.06720632196e-06,0.00183870222799,0.0632999755593,0.0632999755593,0.00429407372035,,,
1626362572378870964,-0.0126953125,0.00048828125,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,,,2.17134920966e-06,2.38309311058e-09,0.0,0.0271552184481,0.0271552184481,0.0,-2.3465307178e-06,-4.06747757079e-06,0.00197647711264,0.0632988752699,0.0632988752699,0.00354834474734,,,
1626362572438870907,,,,7.274744803e-06,0.0,-6.76720446791e-05,8.51,11.81,2.29542309733e-06,2.38038292269e-09,0.0,0.0271552122433,0.0271552122433,0.0,-2.34467612988e-06,-4.06734211223e-06,0.00185212958751,0.0633085548716,0.0633085548716,0.00473926518557,,,
1626362572498870850,-0.01318359375,-0.0048828125,1.40243899822,7.274744803e-06,0.0,-6.76720446791e-05,,,2.20686010069e-06,2.44364313495e-09,0.0,0.0271552368663,0.0271552368663,0.0,-2.34515571044e-06,-4.06702710303e-06,0.00182565051225,0.0632960253769,0.0632960253769,0.00391744411096,,,
1626362572498870850,,,,7.36455604056e-06,0.0,-6.85074992361e-05,8.51,11.82,2.20686010069e-06,2.44364313495e-09,0.0,0.0271552368663,0.0271552368663,0.0,-2.34515571044e-06,-4.06702710303e-06,0.00182565051225,0.0632960253769,0.0632960253769,0.00391744411096,,,
1626362572579870939,-0.0009765625,0.00439453125,1.46341466904,7.274744803e-06,0.0,-6.76720446791e-05,,,2.34326886165e-06,2.53026449021e-09,0.0,0.0273652767999,0.0273652767999,0.0,-2.2940591788e-06,-4.06659195698e-06,0.00182350685598,0.0648346790359,0.0648346790359,0.00348302190895,,,
1626362572618870974,-0.0087890625,0.0078125,1.34146344662,,,,8.51,11.8,2.24301386865e-06,2.62292932171e-09,0.0,0.0271553387078,0.0271553387078,0.0,-2.34371253218e-06,-4.06624089514e-06,0.00174726206271,0.0632892558809,0.0632892558809,0.00425505794344,,,
1626362572678870916,,,,7.274744803e-06,0.0,-6.76720446791e-05,,,2.18719708646e-06,2.71183291637e-09,0.0,0.0271554064269,0.0271554064269,0.0,-2.34383322865e-06,-4.0658415085e-06,0.00199789865064,0.0632746203238,0.0632746203238,0.00339060366048,,,
1626362572738870859,-0.01171875,-0.00341796875,1.40243899822,7.18709725334e-06,0.0,-6.68567154207e-05,8.5,11.79,2.2927849387e-06,2.7933908985e-09,0.0,0.0271554806217,0.0271554806217,0.0,-2.34204181709e-06,-4.06545715679e-06,0.00187247099826,0.063281040108,0.063281040108,0.00458227227345,,,
1626362572798870802,,,,7.274744803e-06,0.0,-6.76720446791e-05,,,2.2230539523e-06,2.86750150815e-09,0.0,0.0271555432579,0.0271555432579,0.0,-2.34281690888e-06,-4.06508783045e-06,0.00190767160767,0.0632680661828,0.0632680661828,0.00394813069214,,,
1626362572798870802,,,,7.274744803e-06,0.0,-6.76720446791e-05,8.5,11.79,2.2230539523e-06,2.86750150815e-09,0.0,0.0271555432579,0.0271555432579,0.0,-2.34281690888e-06,-4.06508783045e-06,0.00190767160767,0.0632680661828,0.0632680661828,0.00394813069214,,,
1626362572871870995,-0.00732421875,-0.001953125,1.46341466904,7.274744803e-06,0.0,-6.76720446791e-05,,,2.34113264143e-06,2.9319637023e-09,0.0,0.0272855776422,0.0272855776422,0.0,-2.31069543302e-06,-4.06470266048e-06,0.00204693296527,0.0642219434382,0.0642219434382,0.0034311956056,,,
1626362572918870926,,,,,,,8.51,11.79,2.25960345039e-06,2.98864069916e-09,0.0,0.027155587349,0.027155587349,0.0,-2.34119282583e-06,-4.0644107473e-06,0.00194507012202,0.0632726289885,0.0632726289885,0.00436316166786,,,
1626362572978870869,-0.00537109375,0.0009765625,1.46341466904,7.274744803e-06,0.0,-6.76720446791e-05,,,2.15663732986e-06,3.0364515043e-09,0.0,0.0271555807475,0.0271555807475,0.0,-2.34011873215e-06,-4.06410158566e-06,0.00186404696097,0.0632786640838,0.0632786640838,0.00352830604565,,,
1626362573038870811,,,,7.36455604056e-06,0.0,-6.85074992361e-05,8.51,11.79,2.28898837234e-06,3.07600129653e-09,0.0,0.0271555611072,0.0271555611072,0.0,-2.33863397245e-06,-4.06381208594e-06,0.00174671572939,0.0632932574158,0.0632932574158,0.00471927116892,,,
1626362573098870993,-0.0009765625,0.00390625,1.46341466904,7.274744803e-06,0.0,-6.76720446791e-05,,,2.19159052306e-06,3.10882593062e-09,0.0,0.0271555172613,0.0271555172613,0.0,-2.33946984575e-06,-4.06353838941e-06,0.0018377513842,0.0632862294225,0.0632862294225,0.00386148621424,,,
