time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1624632841.955912,-7.378243117003564e-11,-5.839901967484634e-10,0.0,0.0,,,,,,-1.348317217714487e-06,0.0019575175745633533,-1.3618682029575865e-06,0.0018212308809451062,1.029797890693021,1.0313426254564926
1624632842.001912,-5.699977922562747e-10,-6.011187490342462e-10,0.0,0.0,,,,,,-1.3680386966336408e-06,0.0018626426392995574,-1.3628162740083935e-06,0.0017832063069305743,1.0297673074531137,1.0313343451546995
1624632842.001912,-5.699977922562747e-10,-6.011187490342462e-10,0.0,0.0,,,,,,-1.3680386966336408e-06,0.0018626426392995574,-1.3628162740083935e-06,0.0017832063069305743,1.0297673074531137,1.0313343451546995
1624632842.001912,-5.699977922562747e-10,-6.011187490342462e-10,0.0,0.0,2.489831558705191e-06,-2.316122299816925e-05,,,,-1.3680386966336408e-06,0.0018626426392995574,-1.3628162740083935e-06,0.0017832063069305743,1.0297673074531137,1.0313343451546995
1624632842.001912,-5.699977922562747e-10,-6.011187490342462e-10,0.0,0.0,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3680386966336408e-06,0.0018626426392995574,-1.3628162740083935e-06,0.0017832063069305743,1.0297673074531137,1.0313343451546995
1624632842.001912,-5.699977922562747e-10,-6.011187490342462e-10,0.0,0.0,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3680386966336408e-06,0.0018626426392995574,-1.3628162740083935e-06,0.0017832063069305743,1.0297673074531137,1.0313343451546995
1624632842.061912,-9.790558520489291e-10,-6.168715835930562e-10,0.0,0.0,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3677801496159104e-06,0.0018242040037334234,-1.3636292763467675e-06,0.001745337117449034,1.0297647656773283,1.0313476967017707
1624632842.061912,-9.790558520489291e-10,-6.168715835930562e-10,0.0,0.0,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3677801496159104e-06,0.0018242040037334234,-1.3636292763467675e-06,0.001745337117449034,1.0297647656773283,1.0313476967017707
1624632842.061912,-9.790558520489291e-10,-6.168715835930562e-10,5.81,4.89,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3677801496159104e-06,0.0018242040037334234,-1.3636292763467675e-06,0.001745337117449034,1.0297647656773283,1.0313476967017707
1624632842.061912,-9.790558520489291e-10,-6.168715835930562e-10,5.81,4.89,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3677801496159104e-06,0.0018242040037334234,-1.3636292763467675e-06,0.001745337117449034,1.0297647656773283,1.0313476967017707
1624632842.061912,-9.790558520489291e-10,-6.168715835930562e-10,5.81,4.89,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3677801496159104e-06,0.0018242040037334234,-1.3636292763467675e-06,0.001745337117449034,1.0297647656773283,1.0313476967017707
1624632842.120554,-1.496716732305272e-09,-7.400651563190573e-10,5.81,4.89,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3698112671486326e-06,0.0017122812437632084,-1.3646729531862853e-06,0.0016682229639902839,1.0297598675085027,1.0313521231991227
1624632842.120554,-1.496716732305272e-09,-7.400651563190573e-10,5.81,4.89,2.489831558705191e-06,-2.316122299816925e-05,1.2804877758026123,-0.01318359375,0.01611328125,-1.3698112671486326e-06,0.0017122812437632084,-1.3646729531862853e-06,0.0016682229639902839,1.0297598675085027,1.0313521231991227
