time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626109850.380426,0.028090196694993325,-0.00043054923012304254,5.41,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,0.00341796875,0.0087890625,-0.02099269604599603,0.0019682401603248675,0.0,0.0,-0.8660637054187398,0.0,0.0031512352029015936,0.0031512336312087743,0.06372462894557718,0.06372715485170645,0.0,-0.0002067908068650918
1626109850.418426,0.028229035108336478,-0.00042629244935490186,5.41,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.402438998222351,0.00146484375,0.00927734375,-0.01832574897777426,0.0018570762019835595,0.0,0.0,-0.8660790898427032,0.0,0.002806974713366412,0.0028069735997161014,0.06328841209914787,0.06329067029313638,0.0,-0.00021592876182492698
1626109850.484426,0.021119413450730255,-0.0004216543893332217,5.41,3.75,1.8313454575036303e-07,-1.7035771406881395e-06,1.402438998222351,0.00146484375,0.00927734375,-0.015886021444819404,0.0017387079132684747,0.0,0.0,-0.8660839067363768,0.0,0.0028104084701540775,0.0028104074928673563,0.0633055532846867,0.06330757152783063,0.0,-0.00022654116629053706
1626109850.538063,0.021559227435013435,-0.00041668941536477055,5.41,3.75,1.8313454575036303e-07,-1.7035771406881395e-06,1.3414634466171265,-0.0048828125,0.0068359375,-0.01588602137777688,0.002006762183968561,0.0,0.0,-0.8660755436159154,0.0,0.0028104084701243916,0.0028104074928452555,0.06330555328468657,0.06330757151482237,0.0,-0.0002265619455719927
1626109850.598063,0.01881894312213372,-0.00041138631111998017,5.41,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.0048828125,0.0068359375,-0.013577515805636804,0.0020261154921937144,0.0,0.0,-0.8660455600441825,0.0,0.0036109730369697935,0.003610971671531702,0.0643411096839013,0.06434291786258767,0.0,-0.00024176570711724482
1626109850.672063,0.013770299213868818,-0.00040580464037796724,5.41,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,0.00146484375,0.0087890625,-0.010352220119460158,0.002224773242606114,0.0,0.0,-0.8660679615295777,0.0,0.0028114541106717085,0.0028114534493260557,0.06332129133773644,0.06332270960380208,0.0,-0.0002520472883386169
1626109850.718063,0.013948606768845774,-0.0003999605919741443,5.41,3.75,1.7872164903565135e-07,-1.6625269836367806e-06,1.3414634466171265,-0.00732421875,0.013671875,-0.008972937983268455,0.0020853036028786447,0.0,0.0,-0.8660699364825357,0.0,0.002811402023156765,0.0028114014434842964,0.0633318211040958,0.06333307634010048,0.0,-0.00025863911155201395
1626109850.778063,0.011571658892179254,-0.0003938947784256413,5.41,3.75,1.8313454575036303e-07,-1.7035771406881395e-06,1.3414634466171265,-0.00732421875,0.013671875,-0.007782517826977708,0.0021186850224023624,0.0,0.0,-0.8660679008774205,0.0,0.0028114125334751912,0.0028114120273196918,0.06332092967121805,0.06332203767997985,0.0,-0.0002643373057322623
1626109850.838063,0.010631132810306282,-0.0003876218803132433,5.41,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,0.00048828125,0.01171875,-0.007782517826977708,0.0021186850224023624,0.0,0.0,-0.8660679008774205,0.0,0.0028114125334751912,0.0028114120273196918,0.06332092967121805,0.06332203767997985,0.0,-0.0002643373057322623
1626109850.8980632,0.008837858887750837,-0.0003811746622522351,5.42,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,0.00048828125,0.01171875,-0.006569937204856927,0.0022795381642669553,0.0,0.0,-0.8660046713126842,0.0,0.004317605263736171,0.004317604273634061,0.06522705000463729,0.06522803205518993,0.0,-0.00027899618619858053
1626109850.9840631,0.006745315726858976,-0.00037457280545478354,5.43,3.75,1.8313454575036303e-07,-1.7035771406881395e-06,1.2804877758026123,-0.005859375,0.0087890625,-0.005020475685931126,0.002151313112488463,0.0,0.0,-0.8660442386067669,0.0,0.0033803934670891436,0.0033803929879021037,0.06403892105647399,0.06403967486111622,0.0,-0.0002804141860500792
1626109851.018063,0.006751681724421231,-0.00036783608091384064,5.43,3.75,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.0068359375,0.0068359375,-0.004397427342255579,0.0020375667891352187,0.0,0.0,-0.8660697566374783,0.0,0.0028115403326329095,0.0028115400369034954,0.06330761621640164,0.06330827483505136,0.0,-0.00027955199973589374
1626109851.088063,0.005071187575270662,-0.00036098590224027243,5.44,3.76,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.0068359375,0.0068359375,-0.003814364540631,0.00204236225247798,0.0,0.0,-0.8660697424493768,0.0,0.002811583184364296,0.0028115829272413575,0.0632886612037326,0.06328923624821639,0.0,-0.00028164374653416564
1626109851.138063,0.00515709685132383,-0.000354039710780139,5.44,3.76,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.0009765625,0.01220703125,-0.003814364540631,0.00204236225247798,0.0,0.0,-0.8660697424493768,0.0,0.002811583184364296,0.0028115829272413575,0.0632886612037326,0.06328923624821639,0.0,-0.00028164374653416564
1626109851.1980631,0.004366373062481864,-0.0003470173858312856,5.44,3.76,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.0009765625,0.01220703125,-0.0032465279203645787,0.002214330903593236,0.0,0.0,-0.8660264983742741,0.0,0.0038448185684593563,0.0038448181686537,0.06460489842995135,0.0646054003671458,0.0,-0.00028931595880780773
1626109851.276063,0.003306036385045903,-0.0003399342531216372,5.44,3.77,1.8313454575036303e-07,-1.7035771406881395e-06,1.2804877758026123,0.00048828125,0.013671875,-0.0024804421179157447,0.0021000710954395905,0.0,0.0,-0.8660646359847204,0.0,0.0029242325191789946,0.0029242323391454055,0.06343453746578769,0.06343491577549598,0.0,-0.0002853147745098992
1626109851.318063,0.003335593447908739,-0.0003328044992402291,5.44,3.77,1.809011820341766e-07,-1.682801780589216e-06,1.402438998222351,0.0078125,0.00732421875,-0.002154566990388485,0.0019723259956777204,0.0,0.0,-0.8660731850946716,0.0,0.002811390970375285,0.0028113908260500604,0.06330049647727691,0.06330082420568266,0.0,-0.0002846856766985338
1626109851.380063,0.0024854132542137153,-0.000325643459821028,5.43,3.77,1.809011820341766e-07,-1.682801780589216e-06,1.402438998222351,0.0078125,0.00732421875,-0.0018686023064829664,0.0021452570964293864,0.0,0.0,-0.8660678082827813,0.0,0.0028113587244556586,0.002811358600121147,0.06329550923581172,0.06329579253311833,0.0,-0.0002842291033369378
1626109851.4380631,0.002547399323676523,-0.00031846334365133705,5.43,3.77,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.00634765625,0.0087890625,-0.0018686023064829664,0.0021452570964293864,0.0,0.0,-0.8660678082827813,0.0,0.0028113587244556586,0.002811358600121147,0.06329550923581172,0.06329579253311833,0.0,-0.0002842291033369378
1626109851.498063,0.0021135073524225314,-0.0003112782492000997,5.44,3.76,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,-0.00634765625,0.0087890625,-0.0015710415997774259,0.0022071853122332657,0.0,0.0,-0.8659995373815425,0.0,0.004557021924498816,0.004557021665784646,0.06550180515072553,0.06550204926064218,0.0,-0.0002925102733744085
1626109851.588063,0.0016196306214883466,-0.0003040989457604517,5.44,3.76,1.8313454575036303e-07,-1.7035771406881395e-06,1.3414634466171265,0.00634765625,0.01318359375,-0.0012180684245482907,0.0019799240039503033,0.0,0.0,-0.8660720472531838,0.0,0.0028115367882915066,0.0028115367102500995,0.06328606650655473,0.0632862477401884,0.0,-0.0002805002170263191
1626109851.618063,0.0016146829511720152,-0.0002969365851967183,5.44,3.76,1.809011820341766e-07,-1.682801780589216e-06,1.3414634466171265,0.00634765625,0.01318359375,-0.0010557854574186267,0.0018557997187434235,0.0,0.0,-0.8660777541583989,-1.0,0.0028114580288119413,0.0028114579623048043,0.06329586867102853,0.06329602450966033,0.0,-0.0002785922976349757
1626109851.6780632,0.0013669286054643853,-0.00028980186877168053,5.43,3.76,0.0036319789942353964,-0.033785849809646606,1.3414634466171265,0.00634765625,0.01318359375,-0.0009158137633139407,-0.03939732878649953,0.0,0.0,-0.8667374260115329,-1.0,0.002811422857626315,0.0028114228008616557,0.06328502294046597,0.06328515683819735,0.0,-0.00027633472810957544
1626109851.738063,0.0012508794785501423,-0.0002827038283047316,5.43,3.76,0.004087505396455526,-0.3676973581314087,1.2195122241973877,-0.00732421875,0.02001953125,-0.0009158137633139407,-0.03939732878649953,0.0,0.0,-0.8667374260115329,-1.0,0.002811422857626315,0.0028114228008616557,0.06328502294046597,0.06328515683819735,0.0,-0.00027633472810957544
1626109851.798063,0.001044103312331068,-0.0002756464966631035,5.44,3.77,0.0063019488006830215,-0.37951532006263733,1.2195122241973877,-0.00732421875,0.02001953125,-0.0008206412350381385,-0.10242555881976788,0.0,0.0,-0.8712724314161004,-1.0,0.004080045895862191,0.004080045799356835,0.06489907610812545,0.0648991909840193,0.0,-0.0002795652023676144
1626109851.880063,0.0008391055849388658,-0.0002685789109442462,5.44,3.77,0.007398630958050489,-0.6604012846946716,43.23170852661133,-0.0517578125,-0.044921875,-0.00018671777154885923,-0.19082666934363945,0.0,0.0,-0.9019514439242096,-1.0,0.0031512094687838376,0.0031512094190989607,0.06372417580297589,0.06372426115297354,0.0,-0.00027729986670736506
1626109851.9180632,0.0009000056904207025,-0.0002622625524788385,5.44,3.77,0.009735386818647385,-0.8574317097663879,43.23170852661133,-0.0517578125,-0.044921875,0.0003023605562400588,-0.23110775351553334,0.0,0.0,-0.9299894590859078,-1.0,0.0028114157599766643,0.0028114157208180474,0.06329409417753484,0.06329416800624936,0.0,-0.00028544830659708647
1626109851.9840631,0.00018784094669038571,-0.00025762576124345807,5.44,3.79,0.011024807579815388,-0.9557250142097473,56.585365295410156,-0.07666015625,0.001953125,0.0008583400634129155,-0.21958194248232202,0.0,0.0,-0.9703018273969177,-1.0,0.0028114222918723614,0.002811422249682652,0.06328184815341217,0.06328191226963342,0.0,-0.0003046998210916712
1626109852.038063,0.0003628168583116576,-0.0002554492183827753,5.44,3.79,0.012799992226064205,-0.9510566592216492,56.585365295410156,-0.07666015625,0.001953125,0.0008583400634129155,-0.21958194248232202,0.0,0.0,-0.9703018273969177,-1.0,0.0028114222918723614,0.002811422249682652,0.06328184815341217,0.06328191226963342,0.0,-0.0003046998210916712
1626109852.098063,-8.277086163393873e-05,-0.00025677975468195273,5.43,3.79,0.00694114388898015,-0.9563472867012024,56.76829528808594,0.00244140625,0.0908203125,0.001361602025669188,-0.2069500483840231,0.0,0.0,-1.0224301831644411,-1.0,0.0036110655060621008,0.0036110654230302763,0.06431175188684957,0.06431180810835921,0.0,-0.00033446521699387186
1626109852.172063,-0.0013809350318292116,-0.00026055179395586425,5.44,3.81,0.009003004059195518,-0.9611867070198059,56.76829528808594,0.00244140625,0.0908203125,0.0022378236541416236,-0.1957684201972908,0.0,0.0,-1.1279519054842353,0.0,0.002811098747016072,0.0028110986869582496,0.06331055771129382,0.06331060165080911,0.0,-0.00038607469784730265
1626109852.218063,-0.0011403391788191598,-0.0002671713322778699,5.44,3.81,0.009071012027561665,-0.7906894087791443,55.853660583496094,-0.01611328125,0.1025390625,0.002642189137085526,-0.19066535414065636,0.0,0.0,-1.1836696533759508,0.0,0.002810924010606444,0.002810923944409071,0.06333640906168539,0.06333644863644962,0.0,-0.0004208491635852349
1626109852.278063,-0.0016255835279510213,-0.00026881614895667356,5.46,3.82,0.0018538949079811573,-0.16536223888397217,55.853660583496094,-0.01611328125,0.1025390625,0.0030010258989496366,-0.18664509599199453,0.0,0.0,-1.237714370599856,0.0,0.002810856936467477,0.002810856865025726,0.06334253251904755,0.06334256862536027,0.0,-0.00045019979187260186
1626109852.338063,-0.00203955930599003,-0.0002754339128353304,5.46,3.82,0.0009191620629280806,0.08359341323375702,9.939024925231934,-0.06494140625,0.00048828125,0.0030010258989496366,-0.18664509599199453,0.0,0.0,-1.237714370599856,0.0,0.002810856936467477,0.002810856865025726,0.06334253251904755,0.06334256862536027,0.0,-0.00045019979187260186
1626109852.3980632,-0.0023419680833736464,-0.000279926022873832,5.47,3.83,4.268951215635752e-06,3.971117257606238e-05,1.1585365533828735,-0.0244140625,0.00830078125,0.003120272921406606,-0.17560703061596908,0.0,0.0,-1.2790507495367083,0.0,0.004316343180598009,0.004316342983039281,0.06526584586212256,0.06526588029725812,0.0,-0.0004685350577571146
1626109852.4840631,-0.0032035657030086303,-0.0002776692043125912,5.49,3.83,4.268951215635752e-06,3.971117257606238e-05,1.3414634466171265,0.0068359375,0.00146484375,0.002850998740974433,-0.13605427361770805,0.0,0.0,-1.2944346367205544,0.0,0.002811392179402228,0.002811392099282338,0.0633514132661705,0.06335144318826552,0.0,-0.00043170146106129146
1626109852.518063,-0.003078774322043415,-0.0002671362794210707,5.49,3.83,4.268951215635752e-06,3.971117257606238e-05,1.3414634466171265,0.0068359375,0.00146484375,0.0025371474885694076,-0.1267857769563303,0.0,0.0,-1.2967166814946696,0.0,0.0028114997309790202,0.0028114996546078352,0.06335757731672924,0.06335760619840917,0.0,-0.00041577457255342415
1626109852.578063,-0.003004086187060315,-0.00025478207877844476,5.49,3.85,4.268951215635752e-06,3.971117257606238e-05,1.2804877758026123,0.00048828125,0.0048828125,0.0022323709418739656,-0.04472422006089893,0.0,0.0,-1.2943515359154956,0.0,0.0028115477677880087,0.0028115476981795985,0.06334091125335721,0.063340939416529,0.0,-0.000401074893471861
1626109852.638063,-0.0029035158168696736,-0.00024330798885518394,5.49,3.85,4.2175179260084406e-06,3.9232723793247715e-05,1.2804877758026123,0.00048828125,0.0048828125,0.0022323709418739656,-0.04472422006089893,0.0,0.0,-1.2943515359154956,0.0,0.0028115477677880087,0.0028115476981795985,0.06334091125335721,0.063340939416529,0.0,-0.000401074893471861
1626109852.6980631,-0.0025077358250519617,-0.0002325482404741117,5.5,3.86,4.268951215635752e-06,3.971117257606238e-05,1.3414634466171265,-0.00390625,0.0068359375,0.001914856405414797,-0.021836998572596425,0.0,0.0,-1.2942036696145278,0.0,0.003844926205717654,0.003844926083766243,0.06465644501513519,0.0646564737475865,0.0,-0.0003911902935900049
1626109852.776063,-0.0019499409616256797,-0.00022229111310727098,5.5,3.88,0.0035774894058704376,0.033278971910476685,-4.390244007110596,-0.0126953125,-0.099609375,0.025806850748842494,-0.010878955866375883,0.5,0.0,-1.2933219725363656,0.0,0.002924335018562354,0.0029243349410780404,0.06347861634089315,0.06347864384036271,0.0,-0.0003610181247812287
1626109852.818063,-0.0019647138455109216,-0.0002124324069131929,5.5,3.88,0.053297799080610275,0.20111218094825745,-4.390244007110596,-0.0126953125,-0.099609375,0.046242312336496956,-0.010186891153585466,0.5,0.0,-1.2927995823919551,0.0,0.0028114893929071464,0.002811487591855851,0.06334078816665285,0.06334082009123697,0.0,-0.00034852799441107844
1626109852.880063,0.3799624935252048,-0.00020281114004959535,5.5,3.99,0.13072986900806427,0.048727888613939285,1.3414634466171265,0.09326171875,-0.443359375,0.06619547218135055,-0.00371172557029244,0.5,0.0,-1.2873556989409785,0.0,0.0028114566873663734,0.0028114517891913837,0.06333219327104142,0.06333224558856579,0.0,-0.0003363611566511564
1626109852.9380631,0.3787779664871907,-0.00019359040657209315,5.5,3.99,0.23193593323230743,-0.06569085270166397,1.3414634466171265,0.09326171875,-0.443359375,0.06619547218135055,-0.00371172557029244,0.5,0.0,-1.2873556989409785,0.0,0.0028114566873663734,0.0028114517891913837,0.06333219327104142,0.06333224558856579,0.0,-0.0003363611566511564
1626109852.998063,0.3490451910510224,-0.00018454197395547368,5.5,3.96,0.3432420492172241,-0.0168492142111063,2.5,-0.3720703125,-0.06787109375,0.09056238549186574,0.01500884364765435,0.5,0.0,-1.280990689006566,0.0,0.003378366377256286,0.0033783501187969155,0.06406255805994907,0.06406266688074227,0.0,-0.000296753607940255
1626109853.067905,0.33019163522774087,-0.00016532578166500997,5.47,3.93,0.4394604563713074,-0.03242269530892372,6.219512462615967,0.03662109375,-0.0908203125,0.11339087551917147,0.002511254965820702,0.5,0.0,-1.2813868106806034,0.0,0.002811450696689169,0.002811426193938022,0.06332971678014612,0.06333009181750525,0.0,-0.00021292704415913334
1626109853.117905,0.32897794851161066,-0.00014220661008120309,5.47,3.93,0.506131649017334,-0.03297143056988716,6.219512462615967,0.03662109375,-0.0908203125,0.12182808420484788,0.0023025739751115575,0.5,0.0,-1.2824341713788887,0.0,0.0028114916024467185,0.002811466684028781,0.06333724226510018,0.06333781872628229,0.0,-0.0002127946909162369
1626109853.177905,-0.10146973519651496,-0.00013082593793723105,5.41,3.9,0.5353224277496338,-0.016357406973838806,6.95121955871582,-0.26220703125,0.21142578125,0.13525340156000265,-0.0030668337729428444,0.5,0.0,-1.2840044283602927,0.0,0.0028115057966153307,0.002811480994622885,0.06332270922631689,0.06332349520020289,0.0,-0.00024151379930847507
1626109853.237905,-0.10778480921398856,-0.0001302731106302798,5.41,3.9,0.5355973839759827,-0.04935646802186966,6.95121955871582,-0.26220703125,0.21142578125,0.13525340156000265,-0.0030668337729428444,0.5,0.0,-1.2840044283602927,0.0,0.0028115057966153307,0.002811480994622885,0.06332270922631689,0.06332349520020289,0.0,-0.00024151379930847507
1626109853.297905,-0.10962807134308088,-0.00014065814015615287,5.38,3.87,0.5136085748672485,-0.0007835431024432182,-1.6463414430618286,-0.28076171875,-0.017578125,0.1673007223009862,-0.010681610286253031,0.5,0.0,-1.2878560036044784,0.0,0.0028116315967202246,0.002811591215104351,0.0633106770312697,0.06331199083445474,0.0,-0.000348237032179671
1626109853.417905,-0.13848683615130966,-0.00017840090709722147,5.38,3.82,0.49779945611953735,-0.0007950446452014148,0.9146341681480408,0.3134765625,0.0859375,0.1937818851198327,-0.005113326452046039,0.5,0.0,-1.2893791551124625,0.0,0.0028115719996839534,0.002811510145226407,0.06331589335531106,0.0633179776716047,0.0,-0.00042195347415296453
1626109853.477905,-0.15833496992051171,-0.00019596575596584386,5.38,3.82,0.4997650980949402,0.01688775047659874,0.9146341681480408,0.3134765625,0.0859375,0.1879684369933079,0.00795980537769212,0.5,0.0,-1.288841041722738,0.0,0.004557477600625947,0.004557278125571207,0.06551358649571612,0.0655157152454802,0.0,-0.00042606667123145655
1626109853.537905,-0.1721187732515159,-0.00020111899750529952,5.37,3.79,0.49207839369773865,-0.016648834571242332,4.817073345184326,-0.46484375,0.064453125,0.2040877098478968,0.007720607007189091,0.5,0.0,-1.2886194201030254,0.0,0.002811629130739843,0.002811562093359625,0.0632984103012211,0.06330094717294339,0.0,-0.0004185306635828803
1626109853.567905,-0.19378188407950098,-0.000200491117407075,5.37,3.79,0.4996710419654846,0.01661529764533043,4.817073345184326,-0.46484375,0.064453125,0.20950684393657829,0.00870005892872171,0.5,0.0,-1.2882688473118302,0.0,0.0036117098272445804,0.0036115740675232363,0.06432154489374099,0.06432464821928875,0.0,-0.0004051455141686994
1626109853.597905,-0.17998893324339452,-0.00019722483497826545,5.34,3.76,0.5001190900802612,-0.016582077369093895,0.0,0.31298828125,-0.41064453125,0.21990931281763498,0.008280816588716608,0.5,0.0,-1.2883068599279557,0.0,0.002811649434378576,0.0028115625301111994,0.06329453871385705,0.06329818418074563,0.0,-0.00039178236066409367
1626109853.671905,-0.21248157195243295,-0.0001886402890431757,5.34,3.76,0.5016866326332092,-0.0007950446452014148,0.0,0.31298828125,-0.41064453125,0.22628761306716855,0.003329657967738601,0.5,0.0,-1.2886108772682647,0.0,0.0028115955903958104,0.0028115023087594464,0.0632988996860115,0.06330315705147815,0.0,-0.0003854451506074278
1626109853.717905,-0.20214959419606474,-0.0001821230303749073,5.3,3.72,0.505632221698761,-0.0002520074194762856,2.195122003555298,0.00537109375,-0.09130859375,0.23175392271055142,0.003105650704885828,0.5,0.0,-1.2889181392608497,0.0,0.002811495358375136,0.0028113969112649575,0.0633113434306241,0.06331623263371966,0.0,-0.0003851731895022602
1626109853.777905,-0.1999685685858839,-0.0001772032714590881,5.3,3.72,0.505632221698761,-0.0002520074194762856,2.195122003555298,0.00537109375,-0.09130859375,0.23687606900218355,0.0009878887935577845,0.5,0.0,-1.2894893910763217,0.0,0.002811479276446124,0.002811384751461786,0.06330278166026979,0.06330825278887096,0.0,-0.00038931153765544256
1626109853.837905,-0.21928036020004538,-0.00017450804062641456,5.28,3.68,0.48787906765937805,0.016607822850346565,-1.097561001777649,0.20751953125,0.01904296875,0.23687606900218355,0.0009878887935577845,0.5,0.0,-1.2894893910763217,0.0,0.002811479276446124,0.002811384751461786,0.06330278166026979,0.06330825278887096,0.0,-0.00038931153765544256
1626109853.8979049,-0.21509977141878672,-0.00017336444065220043,5.28,3.68,0.409491628408432,0.016647839918732643,-1.097561001777649,0.20751953125,0.01904296875,0.2424258573047008,0.0017445025977508098,0.5,0.0,-1.2910468986752817,0.0,0.002811636360277248,0.00281152571443745,0.06329512852008565,0.06330179170823516,0.0,-0.00041571621536582
1626109853.983905,-0.2409551724339463,-0.00017640692087531935,5.2,3.64,0.2155405730009079,0.000561706954613328,0.5487805008888245,0.12841796875,0.021484375,0.2308912316315316,0.009416290470628554,0.5,0.0,-1.2905739476252578,0.0,0.002811639683899819,0.002811520739681691,0.06329204379855946,0.0632998506989731,0.0,-0.000395263107058984
1626109854.017905,-0.22892544070353907,-0.0001772745071423522,5.2,3.64,0.11946440488100052,0.016855496913194656,1.8292683362960815,-0.03515625,0.1357421875,0.21696313281697954,0.009705597770312303,0.5,0.0,-1.2901446010961657,0.0,0.0028115861785325087,0.0028114825958821033,0.06327906237618001,0.06328732524512637,0.0,-0.00038011880715007
1626109854.077905,-0.22608859663573683,-0.00017113038764254832,5.2,3.64,0.11946440488100052,0.016855496913194656,1.8292683362960815,-0.03515625,0.1357421875,0.21696313281697954,0.009705597770312303,0.5,0.0,-1.2901446010961657,0.0,0.0028115861785325087,0.0028114825958821033,0.06327906237618001,0.06328732524512637,0.0,-0.00038011880715007
1626109854.137905,-0.2373670282934275,-0.00016302573798171517,5.16,3.65,0.03485206887125969,-0.00029035296756774187,1.7073171138763428,-0.0146484375,0.12841796875,0.19473169885538688,0.006077066325297202,0.5,0.0,-1.289952427860794,0.0,0.0038449017868003076,0.0038447206203018618,0.06459850844000785,0.06460724305430945,0.0,-0.00036600351612764903
1626109854.197905,-0.22314314305542335,-0.00015389055544315561,5.14,3.64,5.072490239399485e-06,4.718595664598979e-05,1.7073171138763428,-0.0146484375,0.12841796875,0.17708867864373645,0.005815273920683922,0.5,0.0,-1.2898491535358487,0.0,0.0028116098082648132,0.0028115215912525955,0.0632772554817748,0.06328610807805693,0.0,-0.0003463029768844087
1626109854.275905,-0.19830109900110912,-0.00014408454635450146,5.11,3.63,5.072490239399485e-06,4.718595664598979e-05,-0.3048780560493469,-0.01611328125,-0.00390625,0.13629902661740956,0.00897370514323988,0.5,0.0,-1.2895836432408847,0.0,0.0028114429188184605,0.002811381540860013,0.0632977024366817,0.06330653512310469,0.0,-0.0003082865462328035
1626109854.317905,-0.19820581983878421,-0.0001342453375351239,5.11,3.63,5.072490239399485e-06,4.718595664598979e-05,1.6463414430618286,-0.0087890625,0.00439453125,0.11875401256765994,0.005356802833696941,0.5,0.0,-1.2896757580673945,0.0,0.0028113999893716254,0.002811353023759092,0.06329325118263125,0.06330182510838142,0.0,-0.00029108127356892945
1626109854.379905,-0.15590688917862197,-0.0001238584796631717,5.11,3.63,5.13511349709006e-06,4.776849891641177e-05,1.6463414430618286,-0.0087890625,0.00439453125,0.11875401256765994,0.005356802833696941,0.5,0.0,-1.2896757580673945,0.0,0.0028113999893716254,0.002811353023759092,0.06329325118263125,0.06330182510838142,0.0,-0.00029108127356892945
1626109854.437905,-0.1593742114039373,-0.00011388050331653297,5.11,3.63,5.13511349709006e-06,4.776849891641177e-05,1.1585365533828735,-0.0126953125,0.0185546875,0.1021582221500671,0.00371414087985724,0.5,0.0,-1.2897020304670903,0.0,0.003380267396954066,0.0033802111019318832,0.06402951559811171,0.06403777099783087,0.0,-0.0002756492699950656
1626109854.497905,-0.1335016816753313,-0.00010469795222488148,5.1,3.62,5.072490239399485e-06,4.718595664598979e-05,1.1585365533828735,-0.0126953125,0.0185546875,0.08960535306616509,0.003518027795271161,0.5,0.0,-1.289769446467562,0.0,0.0028114972443671633,0.0028114621324078983,0.06330139067518259,0.06330915083234967,0.0,-0.0002592442649821193
1626109854.567905,-0.10319012348068471,-9.609372737845852e-05,5.09,3.6,5.011375833419152e-06,4.661744969780557e-05,1.2195122241973877,-0.005859375,0.005859375,0.06741676649321861,0.0026947925027012132,0.5,0.0,-1.2898195069329326,0.0,0.0028114416384944245,0.002811416714424286,0.06331169521640154,0.06331843584588556,0.0,-0.00023171834704497566
1626109854.617905,-0.1048935127141927,-8.810181978272216e-05,5.09,3.6,5.072490239399485e-06,4.718595664598979e-05,1.402438998222351,-0.0087890625,0.00732421875,0.05849130201254259,0.0024842001805251944,0.5,0.0,-1.289832063042256,0.0,0.002811442827287125,0.0028114223079355833,0.06329980434778827,0.0633060095498716,0.0,-0.0002191232367239429
1626109854.677905,-0.08715906249419766,-8.076915415137859e-05,5.08,3.59,5.13511349709006e-06,4.776849891641177e-05,1.402438998222351,-0.0087890625,0.00732421875,0.05849130201254259,0.0024842001805251944,0.5,0.0,-1.289832063042256,0.0,0.002811442827287125,0.0028114223079355833,0.06329980434778827,0.0633060095498716,0.0,-0.0002191232367239429
1626109854.737905,-0.07983113986915943,-7.396101040713631e-05,5.08,3.59,5.13511349709006e-06,4.776849891641177e-05,1.3414634466171265,-0.00244140625,0.01318359375,0.049587945710335916,0.0023430685628587408,0.0,0.0,-1.2897889400316802,-1.0,0.004080131633943902,0.004080094962674385,0.06491215598663946,0.06491790023248449,0.0,-0.00020859832650830571
1626109854.797905,-0.06666648912180693,-6.760425250147101e-05,5.07,3.59,5.072490239399485e-06,4.718595664598979e-05,1.3414634466171265,-0.00244140625,0.01318359375,0.04398341196632946,-0.03190984983017872,0.0,0.0,-1.2904151543389806,-1.0,0.002811555330212509,0.0028115395132109477,0.06329234142052392,0.06329751274161004,0.0,-0.00019766110874748502
1626109854.879905,-0.050703424784973444,-6.166017174615913e-05,5.06,3.59,0.002054066862910986,-0.35000666975975037,1.3414634466171265,-0.00830078125,0.01611328125,0.03345161527535975,-0.10173015651856694,0.0,0.0,-1.3099313627440796,-1.0,0.0028114773395814877,0.002811465180863378,0.06330132505938744,0.06330555989352768,0.0,-0.0001606218767762125
1626109854.917905,-0.05095283267628052,-5.670598208994273e-05,5.06,3.59,0.009993832558393478,-0.5271773338317871,20.609756469726562,0.01171875,0.0048828125,0.029384346373500264,-0.1505508879628189,0.0,0.0,-1.3327704837088514,-1.0,0.002811519153595892,0.0028115085159513865,0.06328583238480395,0.06328964120845622,0.0,-0.00013558545608128447
1626109854.983905,-0.038225497858559616,-4.957295302931168e-05,5.06,3.58,0.010816304013133049,-0.776262104511261,20.609756469726562,0.01171875,0.0048828125,0.029384346373500264,-0.1505508879628189,0.0,0.0,-1.3327704837088514,-1.0,0.002811519153595892,0.0028115085159513865,0.06328583238480395,0.06328964120845622,0.0,-0.00013558545608128447
1626109855.037905,-0.03891239296240272,-4.115874598016913e-05,5.06,3.58,0.010816304013133049,-0.776262104511261,43.719512939453125,0.06298828125,-0.0869140625,0.025670830095361866,-0.19555284175683516,0.0,0.0,-1.3704759048422286,-1.0,0.0036113819085232053,0.003611366417862142,0.06431138559023697,0.06431482085378076,0.0,-0.00011664568468120793
