time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626362921548501968,-0.005859375,0.0029296875,1.46341466904,8.47404351134e-07,0.0,7.88283159636e-06,8.55,11.93,5.71630535221e-12,-7.39999915213e-09,0.0,0.0271555586413,0.0271555586414,0.0,-5.6734663754e-12,3.12473962857e-08,0.00315006398908,0.0632818404287,0.0632818404287,0.00323174097264,,,
1626362921548501968,,,,8.37070160742e-07,0.0,7.78669891588e-06,,,5.71630535221e-12,-7.39999915213e-09,0.0,0.0271555586413,0.0271555586414,0.0,-5.6734663754e-12,3.12473962857e-08,0.00315006398908,0.0632818404287,0.0632818404287,0.00323174097264,,,
1626362921645501852,-0.0009765625,0.01318359375,1.40243899822,8.37070160742e-07,0.0,7.78669891588e-06,8.54,11.93,5.29679996222e-12,-8.21498464519e-09,0.0,0.0275255540654,0.0275255540654,0.0,-5.13139045096e-12,2.8283821595e-08,0.00317465229989,0.0660087982133,0.0660087982133,0.00333560649142,,,
1626362921668501854,,,,,,,,,5.13972017593e-12,-8.961438177e-09,0.0,0.0271555499603,0.0271555499603,0.0,-4.99440647318e-12,2.60608409776e-08,0.00309379080934,0.0632804241791,0.0632804241791,0.00378944288386,,,
1626362921749501944,-0.01220703125,0.0087890625,1.46341466904,8.26984944524e-07,0.0,7.6928836279e-06,8.53,11.93,4.64769476027e-12,-9.64284634432e-09,0.0,0.027365522419,0.027365522419,0.0,-4.58602653783e-12,2.34677334003e-08,0.003251900231,0.0648210590441,0.0648210590441,0.00343207841579,,,
1626362921788501978,,,,8.37070160742e-07,0.0,7.78669891588e-06,,,4.59772480228e-12,-1.02626169954e-08,0.0,0.0271554886499,0.0271554886499,0.0,-4.37850267632e-12,2.14029527218e-08,0.00311623711443,0.0632774688432,0.0632774688433,0.00420443225627,,,
1626362921848501921,-0.00390625,0.0029296875,1.46341466904,8.47404351134e-07,0.0,7.88283159636e-06,8.52,11.93,4.39698808624e-12,-1.08239751109e-08,0.0,0.027155452342,0.027155452342,0.0,-4.06936483961e-12,1.92608190303e-08,0.00291842137012,0.0632854778179,0.0632854778179,0.00539171058618,,,
1626362921853502035,,,,8.37070160742e-07,0.0,7.78669891588e-06,,,4.06368215527e-12,-1.08239751119e-08,0.0,0.0272054534864,0.0272054534864,0.0,-4.06713284672e-12,1.92066979129e-08,0.00319706560457,0.0636483556262,0.0636483556262,0.00346925515048,,,
1626362921908501863,-0.00927734375,0.0126953125,1.52439022064,8.37070160742e-07,0.0,7.78669891588e-06,8.53,11.93,4.08848300126e-12,-1.13300843353e-08,0.0,0.0271554201531,0.0271554201531,0.0,-3.78863238284e-12,1.72350316531e-08,0.00301210875504,0.0632921234058,0.0632921234058,0.00456067923039,,,
1626362921968501806,,,,,,,,,3.63469774266e-12,-1.17839556669e-08,0.0,0.0271553820926,0.0271553820926,0.0,-3.51940935562e-12,1.53196332481e-08,0.00304926141353,0.0632892892817,0.0632892892817,0.00370257480236,,,
1626362922028501987,-0.005859375,0.01123046875,1.46341466904,8.37070160742e-07,0.0,7.78669891588e-06,8.53,11.93,3.54495422978e-12,-1.21884381626e-08,0.0,0.0271553278106,0.0271553278106,0.0,-3.24152362991e-12,1.3513069439e-08,0.00285690212426,0.0632994657986,0.0632994657986,0.00489258466023,,,
1626362922088501930,,,,8.37070160742e-07,0.0,7.78669891588e-06,,,3.2432741273e-12,-1.25462838058e-08,0.0,0.0271552676306,0.0271552676306,0.0,-3.00889406185e-12,1.18074821647e-08,0.00311581087407,0.063295682469,0.063295682469,0.00402828827914,,,
1626362922148501873,-0.00390625,0.00927734375,1.40243899822,8.47404351134e-07,0.0,7.88283159636e-06,8.53,11.92,3.03490620148e-12,-1.28601084106e-08,0.0,0.0271552254586,0.0271552254586,0.0,-2.75976623522e-12,1.02015330339e-08,0.00291861499177,0.0633050129786,0.0633050129786,0.00521690974712,,,
1626362922148501873,,,,8.26984944524e-07,0.0,7.6928836279e-06,,,3.03193676628e-12,-1.28601084112e-08,0.0,0.0271552254586,0.0271552254586,0.0,-2.76929148827e-12,1.0201533032e-08,0.00316276692222,0.0633050129786,0.0633050129786,0.00335752609078,,,
1626362922208501816,-0.0166015625,0.0107421875,1.34146344662,8.37070160742e-07,0.0,7.78669891588e-06,8.53,11.93,2.79749579693e-12,-1.31324529762e-08,0.0,0.0271552148608,0.0271552148608,0.0,-2.52838114895e-12,8.68990974878e-09,0.00296432047896,0.063318967579,0.063318967579,0.00454950226109,,,
1626362922268501997,,,,,,,,,2.45630564665e-12,-1.33657468879e-08,0.0,0.027155207134,0.027155207134,0.0,-2.31436599422e-12,7.26638950446e-09,0.00296403453378,0.063309706657,0.063309706657,0.00379379521827,,,
1626362922328501940,-0.00634765625,0.00830078125,1.40243899822,8.47404351134e-07,0.0,7.88283159636e-06,8.52,11.94,2.34267516066e-12,-1.35622690881e-08,0.0,0.0271551995515,0.0271551995515,0.0,-2.09985493201e-12,5.9299584387e-09,0.0027768388172,0.0633156421962,0.0633156421962,0.0049833987413,,,
1626362922388501883,,,,8.37070160742e-07,0.0,7.78669891588e-06,,,0.399657629869,-2.29363481921e-09,0.0,0.0271552197271,0.027155219779,0.0,0.0237377614923,3.57250950003e-08,0.00280828307466,0.0633006398817,0.0633006402675,0.00415830755786,0.509980631997,0.0,0.0
1626362922448501825,-0.0068359375,0.01171875,1.46341466904,8.37070160742e-07,0.0,7.78669891588e-06,8.51,11.93,0.388434276719,5.31566574114e-08,0.0,0.0271552677394,0.0271552686129,0.0,0.0455539507959,1.87305912309e-07,0.00263002745252,0.0633049597005,0.0633049662224,0.00534578154802,,,
1626362922457501888,,,,0.0412442944944,0.0,0.200457423925,,,0.371541344961,5.23091566116e-08,0.0,0.0272452683688,0.0272452692423,0.0,0.0488978462862,1.85471384994e-07,0.00287418111825,0.0639590694735,0.0639590760384,0.00348281801359,,,
1626362922541501999,-0.0146484375,-0.29833984375,3.96341466904,0.113920949399,0.0,0.00868043955415,8.5,11.93,0.355386877652,-6.40085233403e-07,0.0,0.0274853427721,0.0274853467243,0.0,0.0774747991839,-1.74984794581e-06,0.0184556015707,0.0657229046931,0.0657229352777,0.00309539772422,,,
1626362922568501949,,,,,,,,,0.345827145964,6.13128532304e-06,0.0,0.027155418654,0.027155429472,0.0,0.086332773515,1.65964141047e-05,0.0181483911913,0.0632850765987,0.0632851595236,0.00362972738925,,,
1626362922645501852,-0.087890625,-0.15185546875,1.58536589146,0.215646922588,0.0,-0.0927473455667,8.49,11.94,-0.084396474884,1.79676036959e-05,0.0,0.027325505076,0.0273255295273,0.0,0.0829617399947,4.98454989204e-05,0.0279599656748,0.0645286771632,0.0645288686925,0.00333396910749,,,
1626362922688501835,,,,0.313775658607,0.0,-0.0343648418784,,,-0.0796616617023,1.28295148338e-05,0.0,0.0271555870252,0.0271556266011,0.0,0.0883855572807,3.75024931368e-05,0.0265821379475,0.0632803390022,0.0632806509932,0.00418665327418,,,
1626362922749501944,-0.0693359375,0.19091796875,3.47560977936,0.422930330038,0.0,3.26478002535e-05,8.48,11.93,-0.0983356444291,-1.04826071171e-05,0.0,0.0271656593894,0.027165714464,0.0,0.098237315968,-2.46571219915e-05,0.0237587140339,0.0633610612859,0.0633615041553,0.00343008087462,,,
1626362922749501944,,,,0.505953609943,0.0,-0.0087127732113,,,-0.0983356444291,-1.04826071171e-05,0.0,0.0271656593894,0.027165714464,0.0,0.098237315968,-2.46571219915e-05,0.0237587140339,0.0633610612859,0.0633615041553,0.00343008087462,,,
1626362922808501959,-0.1982421875,-0.05859375,1.64634144306,0.539687335491,0.0,-0.0131187699735,8.46,11.94,-0.0904880853564,-4.09480000696e-05,0.0,0.0271557341816,0.0271558050601,0.0,0.113501274785,-0.000108359364897,0.0222316777804,0.0633015375791,0.0633021178152,0.00460164109538,,,
1626362922868501902,,,,,,,,,-0.0991941602106,-6.745576216e-05,0.0,0.0271557862043,0.0271558736759,0.0,0.1318200859,-0.0001838701816,0.0122306453414,0.0632962928008,0.0632970214807,0.00376690507579,,,
1626362922937501907,-0.09814453125,-0.00244140625,4.69512224197,0.539947748184,0.0,-0.00450552115217,8.44,11.88,-0.15020278025,-8.68245994944e-05,0.0,0.0272458110256,0.0272459211301,0.0,0.148850949,-0.000242519325076,-0.00300911869024,0.0639589622941,0.0639598947038,0.00308900096192,,,
1626362922988502026,,,,0.5236749053,0.0,-0.0174312684685,,,-0.139391184014,-9.48390830274e-05,0.0,0.0271558407542,0.0271559805378,0.0,0.167006125274,-0.00026977198456,-0.00286189930202,0.0633045554992,0.0633057398245,0.00410240796404,,,
1626362923048501968,-0.0029296875,0.1708984375,-0.731707334518,0.508972942829,0.0,8.85654008016e-05,8.42,11.9,-0.149116906037,-0.00010508175105,0.0,0.0271558889182,0.0271560661302,0.0,0.181649656009,-0.000303955567025,0.00259897898047,0.063303030377,0.0633045395779,0.00346977301423,,,
1626362923048501968,,,,0.503700971603,0.0,-2.50618904829e-05,,,-0.149116906037,-0.00010508175105,0.0,0.0271558889182,0.0271560661302,0.0,0.181649656009,-0.000303955567025,0.00259897898047,0.063303030377,0.0633045395779,0.00346977301423,,,
1626362923145501852,-0.1201171875,-0.05419921875,-0.12195122242,0.484004437923,0.0,0.0344489365816,8.39,11.92,-0.193665238895,-0.000106079628287,0.0,0.0275259474307,0.0275261717702,0.0,0.186499636471,-0.000317665920724,0.00197810614907,0.0660298059137,0.066031772319,0.00343289631764,,,
1626362923168501854,,,,,,,,,-0.178504995074,-0.000105146411211,0.0,0.0271560148212,0.0271562893182,0.0,0.204000014099,-0.000318012416957,0.0019270366138,0.0632998375633,0.0633022017236,0.00388624759173,,,
1626362923228502035,-0.2099609375,-0.06982421875,0.975609779358,0.481540501118,0.0,-0.00438755517825,8.37,11.93,-0.196675911892,-0.000103893986032,0.0,0.0271560783928,0.0271564125409,0.0,0.211682127343,-0.000321122282114,0.0017833447786,0.0633050600068,0.0633079550987,0.00507531531936,,,
1626362923288501978,,,,0.505295217037,0.0,0.00444781268016,,,-0.200008765387,-0.000103045777134,0.0,0.027156152287,0.027156547699,0.0,0.21885545437,-0.000325161998564,0.00284283481566,0.0632923080362,0.063295764098,0.00424280789251,,,
1626362923353502035,-0.06298828125,-0.21826171875,1.2195122242,0.511242628098,0.0,-0.0173682477325,8.27,11.82,0.206353315876,-9.83611405731e-05,0.0,0.0272062397631,0.0272067022936,0.0,0.253070777067,-0.000319291581674,0.002167031441,0.0636610051481,0.0636650947449,0.00348441659402,0.509980631997,0.0,0.0
1626362923353502035,,,,0.511051774025,0.0,2.22645612666e-05,,,0.206353315876,-9.83611405731e-05,0.0,0.0272062397631,0.0272067022936,0.0,0.253070777067,-0.000319291581674,0.002167031441,0.0636610051481,0.0636650947449,0.00348441659402,,,
1626362923437501907,-0.4189453125,0.14892578125,2.31707310677,0.503120958805,0.0,0.0131500354037,8.18,11.74,0.18230425914,-8.90620574749e-05,0.0,0.0274463385777,0.0274468838781,0.0,0.287387140418,-0.000302080893553,0.00347040913063,0.0654262660767,0.0654311909322,0.00309591473032,,,
1626362923468501806,,,,,,,,,0.183969222225,-7.85509417569e-05,0.0,0.0271564149979,0.0271570599626,0.0,0.308978103505,-0.000276225878316,0.00337844484314,0.0632874776371,0.0632932132562,0.00371007634793,,,
1626362923541501999,0.2548828125,-0.26611328125,4.69512224197,0.503403544426,0.0,-0.0131492475048,8.09,11.69,0.141787008661,-6.95334674551e-05,0.0,0.0272864863922,0.0272872689804,0.0,0.334590109543,-0.000256901764082,0.0106775919396,0.0642388494801,0.0642458603418,0.00333396341822,,,
1626362923588501930,,,,0.49172064662,0.0,0.0131698586047,,,-0.329994598399,-6.45724217294e-05,0.0,0.0271565555998,0.0271574996885,0.0,0.331379599304,-0.000246439185606,0.0101457807469,0.0632872369612,0.0632956228423,0.00426647539835,,,
1626362923649517059,-0.01171875,0.03662109375,3.41463422775,0.489714235067,0.0,-0.0172282699496,8.02,11.65,-0.307809066217,-6.00333429422e-05,0.0,0.0271583945098,0.0271595061604,0.0,0.323039905366,-0.000237899065806,0.00761449842459,0.0633060531347,0.0633159687145,0.00350887289551,,,
1626362923649517059,,,,0.509625673294,0.0,-0.013244189322,,,-0.307809066217,-6.00333429422e-05,0.0,0.0271583945098,0.0271595061604,0.0,0.323039905366,-0.000237899065806,0.00761449842459,0.0633060531347,0.0633159687145,0.00350887289551,,,
1626362923750517130,-0.42919921875,-0.18798828125,5.85365867615,0.497570484877,0.0,8.85654008016e-05,7.96,11.59,-0.315892657008,-5.68824764823e-05,0.0,0.0275669152585,0.0275681765198,0.0,0.302941020239,-0.000234913225509,0.0113767037941,0.0663229107445,0.0663345697412,0.0034805180424,,,
1626362923769517183,,,,,,,,,-0.298313036048,-5.66579038551e-05,0.0,0.0271567491727,0.0271581180457,0.0,0.309793537348,-0.000235256229791,0.0111234701225,0.0632968328671,0.0633093338556,0.00385388543924,,,
1626362923829517126,0.3017578125,0.03955078125,3.41463422775,0.51131349802,0.0,0.0218614265323,7.91,11.57,-0.304934519652,-5.68648731986e-05,0.0,0.0271567810382,0.0271582378455,0.0,0.304419943321,-0.000239207206127,0.0104322783927,0.0633038233932,0.0633173411571,0.00504307775798,,,
1626362923889517069,,,,0.503871738911,0.0,-0.00879355147481,,,-0.291764951841,-5.36864183459e-05,0.0,0.0271568324574,0.027158347971,0.0,0.300171639483,-0.000233747815657,0.0112938954962,0.0632902833304,0.0633046054246,0.00418190393063,,,
1626362923949517012,-0.3828125,-0.03955078125,0.12195122242,0.50538957119,0.0,-0.004317431245,7.85,11.52,-0.28034333343,-5.21784982249e-05,0.0,0.0271568734964,0.0271584283391,0.0,0.296275019274,-0.000233035682057,0.00488595432916,0.0632793267748,0.0632943017967,0.00331329384325,,,
1626362923949517012,,,,0.50789809227,0.0,-2.86573213089e-05,,,-0.28034333343,-5.21784982249e-05,0.0,0.0271568734964,0.0271584283391,0.0,0.296275019274,-0.000233035682057,0.00488595432916,0.0632793267748,0.0632943017967,0.00331329384325,,,
1626362924042517185,0.3720703125,0.1357421875,4.14634132385,0.501814067364,0.0,-0.00864975247532,7.8,11.48,-0.29269978686,-4.70735988273e-05,0.0,0.027486916449,0.0274885041092,0.0,0.283040698441,-0.000223600519756,0.0094823063321,0.0657069007457,0.0657227946434,0.00333609211827,,,
1626362924069517136,,,,,,,,,-0.277726025044,-4.14501236687e-05,0.0,0.0271569444273,0.027158542495,0.0,0.289883850596,-0.000209480171433,0.00921052761034,0.0632742367236,0.0632902135983,0.00386965494872,,,
1626362924146517038,0.21142578125,0.21337890625,0.731707334518,0.488335251808,0.0,-0.0300560761243,7.75,11.44,-0.286839248218,-3.71384722524e-05,0.0,0.0273269404781,0.027328546039,0.0,0.281962992612,-0.000200682726285,0.00870465511166,0.0645208088958,0.0645373243896,0.00343198005992,,,
1626362924189517021,,,,0.508300065994,0.0,-0.0353367738426,,,-0.276595826497,-3.70779621995e-05,0.0,0.0271569165491,0.0271585186901,0.0,0.284457628582,-0.000201880444884,0.0082742304282,0.0632742516333,0.063290856692,0.00428412670415,,,
1626362924250517130,-0.2099609375,-0.00830078125,-3.23170733452,0.501135528088,0.0,0.00432383641601,7.7,11.41,-0.282332130248,-3.73501257484e-05,0.0,0.027166879224,0.0271684772744,0.0,0.282049819677,-0.000204721054039,0.00996160957145,0.0633562737551,0.0633731218107,0.00346895911697,,,
1626362924250517130,,,,0.500478684902,0.0,0.0174986291677,,,-0.282332130248,-3.73501257484e-05,0.0,0.027166879224,0.0271684772744,0.0,0.282049819677,-0.000204721054039,0.00996160957145,0.0633562737551,0.0633731218107,0.00346895911697,,,
1626362924309517145,-0.39697265625,-0.029296875,3.10975623131,0.505295217037,0.0,0.00444781268016,7.64,11.38,-0.276555638708,-3.61443134548e-05,0.0,0.0271568425331,0.0271584311905,0.0,0.28033768244,-0.000203712308254,0.00935744237955,0.0632977352475,0.0633147429297,0.0046402727012,,,
1626362924369517088,,,,,,,,,-0.262090226545,-3.2923149255e-05,0.0,0.0271567829597,0.027158346889,0.0,0.279042226837,-0.000196920475443,0.0113564361277,0.063293288538,0.0633103253113,0.00378216759318,,,
1626362924438517094,0.119140625,0.01318359375,-0.670731723309,0.453183084726,0.0,-0.017468849197,7.6,11.34,-0.276693443115,-2.92036883423e-05,0.0,0.0272466973139,0.0272482395449,0.0,0.274203184456,-0.00018886376102,0.0100318982779,0.0639566581576,0.0639738081307,0.00309447851032,,,
1626362924489517212,,,,0.388925045729,0.0,0.0353633277118,,,-0.270036235528,-2.90725079176e-05,0.0,0.0271566185369,0.0271581388216,0.0,0.271558530969,-0.000189856142504,0.00948968102461,0.0633027742783,0.0633198278001,0.00410785224546,,,
1626362924549517155,-0.06640625,0.234375,0.609756112099,0.274617552757,0.0,-0.03929201141,7.54,11.32,-0.254709657065,-2.65271517744e-05,0.0,0.0271565610996,0.0271580559391,0.0,0.262051219677,-0.000184535420853,0.00772231846323,0.0633017251502,0.0633187214854,0.00347203075139,,,
1626362924549517155,,,,0.164425194263,0.0,-0.00422624545172,,,-0.254709657065,-2.65271517744e-05,0.0,0.0271565610996,0.0271580559391,0.0,0.262051219677,-0.000184535420853,0.00772231846323,0.0633017251502,0.0633187214854,0.00347203075139,,,
1626362924646517038,0.048828125,0.08203125,2.80487799644,0.0768154263496,0.0,-0.0086370324716,7.51,11.31,-0.247324153907,-2.24803631185e-05,0.0,0.0275265172578,0.0275279850861,0.0,0.238173174719,-0.000175864106193,0.00662931184941,0.0660290433526,0.0660463060783,0.00343380217595,,,
1626362924669517040,,,,,,,,,0.2564998131,-1.6943294678e-05,0.0,0.0271564863772,0.027157910753,0.0,0.239358226259,-0.000161171694012,0.00645315300037,0.0632992750286,0.0633159350203,0.00388714766758,0.560978695197,0.0,0.0
1626362924750517130,-0.05078125,0.14501953125,0.487804889679,0.0284316577017,0.0,0.0523421280086,7.49,11.31,0.253031466562,-1.24411327693e-05,0.0,0.0273664571454,0.0273678424198,0.0,0.250003059511,-0.000150185961694,0.00483631938772,0.0648379356774,0.0648545506676,0.00347104812643,,,
1626362924789517164,,,,0.0468521714211,0.0,-0.0132040539756,,,0.24442687661,-6.92383251919e-06,0.0,0.0271564411549,0.027157789841,0.0,0.247840118208,-0.000135555600482,0.0046239218977,0.0632922692622,0.0633084437577,0.00424316188019,,,
1626362924849517107,-0.07666015625,-0.14111328125,0.18292683363,0.139736130834,0.0,0.0173980258405,7.47,11.3,0.246558335316,-2.57671222522e-06,0.0,0.027156442901,0.0271577692721,0.0,0.252120881094,-0.000124090198219,0.00433013278976,0.0632983032925,0.0633143159998,0.00543015010461,,,
1626362924854516983,,,,0.253299444914,0.0,0.0131089035422,,,0.247086251696,-2.02338175549e-06,0.0,0.0272064416612,0.0272077679921,0.0,0.253356283016,-0.000122376556736,0.00825434306943,0.0636611548471,0.0636772112197,0.00348455147145,,,
1626362924938517094,0.22265625,-0.24853515625,1.2195122242,0.357358306646,0.0,-0.00447617191821,7.44,11.3,-0.260528482665,1.33919782694e-06,0.0,0.0274464636909,0.0274477764997,0.0,0.252973144058,-0.000113358159865,0.00439098433415,0.0654266560024,0.0654428091138,0.00309596798493,,,
1626362924969516993,,,,,,,,,-0.253012024535,2.50367505806e-06,0.0,0.027156466238,0.0271577630882,0.0,0.245025003802,-0.000110081478253,0.00423932641675,0.0632879068567,0.0633036623699,0.00371012929361,,,
1626362925042517185,0.04443359375,-0.06494140625,2.01219511032,0.457025587559,0.0,0.00863278284669,7.41,11.3,-0.237309200582,4.43877547345e-06,0.0,0.0272864690271,0.02728775119,0.0,0.234224180255,-0.000104293173589,0.0100413291834,0.0642394039873,0.0642551222854,0.00333398536756,,,
1626362925089517117,,,,0.532727599144,0.0,-0.0172157026827,,,-0.229169780917,6.53279636953e-06,0.0,0.0271564749426,0.0271577341981,0.0,0.236979971568,-9.82391270881e-05,0.00954364968386,0.0632878283342,0.0633032159071,0.00426649723566,,,
1626362925149517059,-0.51220703125,0.2890625,2.01219511032,0.58079212904,0.0,-0.0260973963886,7.37,11.28,-0.216586919793,6.54729451483e-06,0.0,0.0271564865079,0.0271577196144,0.0,0.241532049893,-9.75121705233e-05,0.0107744075515,0.0632918142605,0.0633069427866,0.00348975268525,,,
1626362925149517059,,,,0.607612907887,0.0,0.0305458921939,,,-0.216586919793,6.54729451483e-06,0.0,0.0271564865079,0.0271577196144,0.0,0.241532049893,-9.75121705233e-05,0.0107744075515,0.0632918142605,0.0633069427866,0.00348975268525,,,
1626362925209517002,-0.005859375,0.150390625,0.487804889679,0.594898104668,0.0,0.00881394557655,7.32,11.28,-0.233465806108,3.89219659283e-06,0.0,0.0271565013389,0.0271577106487,0.0,0.248961339509,-0.000104237496287,0.0101078657807,0.063304580829,0.0633194540211,0.00468096705629,,,
1626362925269517183,,,,0.570785820484,0.0,-0.0131096011028,,,-0.230391175838,2.74434158489e-06,0.0,0.0271565036631,0.027157687117,0.0,0.256999086306,-0.000107642600833,-0.000790653738096,0.0632959350847,0.0633105230968,0.00384635280227,,,
1626362925354516983,-0.21923828125,-0.22021484375,-0.426829278469,,,,7.28,11.26,-0.263665045351,9.16589340489e-06,0.0,0.0274064835081,0.0274076567214,0.0,0.257073458298,-8.95053425955e-05,0.00500707200405,0.0651310536559,0.0651456512424,0.00348671154175,,,
1626362925389517069,,,,0.556087553501,0.0,0.00444426108152,,,-0.249286168497,1.39490200302e-05,0.0,0.0271564721028,0.0271576426543,0.0,0.269301589569,-7.59824421994e-05,0.00482439072058,0.0632897040284,0.0633039839222,0.0041789539576,,,
1626362925449517012,0.30224609375,-0.005859375,3.84146356583,0.547889173031,0.0,-0.00432098284364,,,-0.248718143257,1.6515999664e-05,0.0,0.0271564622799,0.027157641327,0.0,0.273419478541,-6.76486185046e-05,0.0100886279328,0.0632788194303,0.0632930534017,0.0033122367901,,,
1626362925449517012,,,,0.562503159046,0.0,-0.0130161028355,7.23,11.24,-0.248718143257,1.6515999664e-05,0.0,0.0271564622799,0.027157641327,0.0,0.273419478541,-6.76486185046e-05,0.0100886279328,0.0632788194303,0.0632930534017,0.0033122367901,,,
1626362925542517185,0.11328125,0.68505859375,1.8292683363,0.553398013115,0.0,-0.0345153957605,7.17,11.22,-0.276706717262,1.59343433359e-05,0.0,0.0274864657569,0.0274876696826,0.0,0.267575397936,-6.74060709857e-05,0.0100865549776,0.0657065203465,0.0657210845673,0.00333565391183,,,
1626362925569517136,,,,0.568220198154,0.0,0.0305225178599,,,-0.260379378141,9.36092182726e-06,0.0,0.0271564617844,0.0271576886191,0.0,0.279963163886,-8.45473980873e-05,0.00975410249652,0.0632739158159,0.0632883059545,0.00386921943009,,,
1626362925646517038,0.60888671875,-0.25341796875,5.91463422775,,,,7.13,11.22,-0.282533057922,4.50125740533e-06,0.0,0.0273264311338,0.0273276921107,0.0,0.277730007894,-9.69783390904e-05,0.013516891619,0.064520588504,0.064535276857,0.00343180532417,,,
1626362925689517021,,,,0.562670886517,0.0,0.0174717027694,,,-0.270583045424,1.71824994356e-06,0.0,0.0271563843729,0.0271576794925,0.0,0.285254029797,-0.0001043133201,0.0129140101967,0.0632740904492,0.0632888253389,0.00428395311609,,,
1626362925750517130,-0.16015625,-0.060546875,2.56097555161,0.547784090042,0.0,5.88047150814e-05,7.08,11.23,-0.286905696252,-3.4235060309e-06,0.0,0.0271663274402,0.0271676639118,0.0,0.286618809709,-0.00011846622661,0.00324415937491,0.063356171351,0.063371156953,0.00346889037388,,,
1626362925750517130,,,,0.459867924452,0.0,-0.0131400795653,,,-0.286905696252,-3.4235060309e-06,0.0,0.0271663274402,0.0271676639118,0.0,0.286618809709,-0.00011846622661,0.00324415937491,0.063356171351,0.063371156953,0.00346889037388,,,
1626362925854516983,0.02978515625,0.08935546875,2.19512200356,0.367978215218,0.0,-8.92634852789e-05,7.02,11.23,-0.285848845822,-4.23788787391e-06,0.0,0.0276062725796,0.0276076499947,0.0,0.272985695441,-0.000120544783959,0.0127116416012,0.0666123771019,0.0666279798002,0.00348854032322,,,
1626362925869517088,,,,0.258681058884,0.0,-0.00432808604091,,,-0.268614014501,-5.47633344897e-06,0.0,0.0271562010078,0.0271576053718,0.0,0.2807938859,-0.000123856010257,0.0124793058389,0.0632932642676,0.0633086535077,0.00378214069147,,,
