time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626363501443821907,,,,,,,6.48,10.41,-0.623969478704,-0.00337693197001,0.0,0.0271641994148,0.0271761690237,0.0,0.647393757685,-0.0132416427428,-0.384164582362,0.0633609887794,0.0634851164871,0.0127617249002,,,
1626363501503821850,0.732421875,1.0703125,49.9390258789,0.992608070374,0.0,-0.8719394207,,,-0.638790954148,-0.0041562686568,0.0,0.0271652088436,0.0271768713581,0.0,0.631936264532,-0.0155785639737,-0.367381607947,0.063380692815,0.0635021602057,0.0138218537772,,,
1626363501563821793,,,,1.00245523453,0.0,-0.91533434391,6.36,10.43,-0.614644254118,-0.00486023909049,0.0,0.0271661821905,0.027177497521,0.0,0.619120585656,-0.0177604665773,-0.352720914325,0.0633865726767,0.0635049533831,0.0148540608228,,,
1626363501563821793,0.09228515625,-0.1279296875,49.3292694092,0.998079717159,0.0,-0.898181438446,,,-0.614644254118,-0.00486023909049,0.0,0.0271661821905,0.027177497521,0.0,0.619120585656,-0.0177604665773,-0.352720914325,0.0633865726767,0.0635049533831,0.0148540608228,,,
1626363501623821974,,,,0.993031620979,0.0,-0.906569242477,6.23,10.45,-0.574401124986,-0.00555024349284,0.0,0.0271669794226,0.0271779481042,0.0,0.607731916294,-0.0199450123177,-0.339551311097,0.0633990653497,0.0635142510325,0.0158601424389,,,
1626363501683821917,0.94091796875,-0.95947265625,40.9756088257,1.00470149517,0.0,-0.933008849621,,,-0.59802384739,-0.00624887373237,0.0,0.027167650443,0.0271782830462,0.0,0.597655077024,-0.0221924906704,-0.328055489739,0.0634187968555,0.063530766427,0.016839153991,,,
1626363501743821859,,,,,,,6.11,10.46,-0.563186171577,-0.00684513543578,0.0,0.0271683858261,0.0271786405255,0.0,0.589414110524,-0.0242065917177,-0.318315061767,0.063417494449,0.0635258229609,0.0177846731219,,,
1626363501803821802,-0.1708984375,0.3330078125,49.0243911743,0.99867606163,0.0,-0.950489103794,,,-0.579175924389,-0.00744201213092,0.0,0.0271689128523,0.0271788346118,0.0,0.581897430918,-0.0262559505685,-0.309499375794,0.063430636396,0.0635355692365,0.0187026960419,,,
1626363501863821983,,,,1.02209162712,0.0,-0.929381132126,6.06,10.48,-0.556951510319,-0.00793834864218,0.0,0.0271694902031,0.0271790831812,0.0,0.575843978247,-0.0280691135631,-0.302350024207,0.063423390872,0.0635248681682,0.0195852385378,,,
1626363501863821983,-0.28466796875,0.49462890625,59.5731735229,0.987306118011,0.0,-1.13339781761,,,-0.556951510319,-0.00793834864218,0.0,0.0271694902031,0.0271790831812,0.0,0.575843978247,-0.0280691135631,-0.302350024207,0.063423390872,0.0635248681682,0.0195852385378,,,
1626363501932821989,,,,0.950931310654,0.0,-1.49105262756,5.98,10.48,-0.569871740375,-0.00844003134612,0.0,0.0272598822885,0.0272692069929,0.0,0.564742858842,-0.0299991734084,-0.294194719408,0.0640888553983,0.0641877301998,0.020620167902,,,
1626363501983821869,-0.033203125,0.07373046875,85.6707305908,0.922419548035,0.0,-1.98770225048,,,-0.554524311808,-0.00896906273492,0.0,0.0271703668449,0.0271794476964,0.0,0.563763733491,-0.0318790933729,-0.296869098519,0.0634387817845,0.0635342886598,0.0212617518214,,,
1626363502043821812,,,,,,,5.84,10.44,-0.535503068651,-0.00954890268467,0.0,0.0271713470391,0.0271801764771,0.0,0.556780524351,-0.0340060229167,-0.304682705738,0.0634314309964,0.063523930291,0.0220474000306,,,
1626363502103821993,-0.4873046875,0.40771484375,132.560974121,0.862841725349,0.0,-2.31049084663,,,-0.548068136557,-0.0103586800251,0.0,0.0271732101705,0.0271818408274,0.0,0.547079094857,-0.0367906804266,-0.319781105912,0.0634530913859,0.063542972767,0.022806270366,,,
1626363502163821936,,,,0.825022101402,0.0,-2.72015738487,5.75,10.41,-0.529903832848,-0.0113077896813,0.0,0.0271769765401,0.0271854103556,0.0,0.536112349656,-0.0400101396981,-0.34368173817,0.0634763914511,0.0635636683859,0.0235298139172,,,
1626363502163821936,0.13818359375,0.140625,176.463424683,0.778281390667,0.0,-3.07781338692,,,-0.529903832848,-0.0113077896813,0.0,0.0271769765401,0.0271854103556,0.0,0.536112349656,-0.0400101396981,-0.34368173817,0.0634763914511,0.0635636683859,0.0235298139172,,,
1626363502224821806,,,,0.734060108662,0.0,-3.46988916397,5.7,10.38,-0.522750502396,-0.0124520378394,0.0,0.0271929586699,0.0272012177079,0.0,0.522227789782,-0.0438278161533,-0.374364747879,0.0636077756299,0.0636926777676,0.0242464047127,,,
1626363502283821821,0.45263671875,-0.2607421875,214.817077637,0.667968809605,0.0,-3.65123152733,,,-0.516159084968,-0.0137717004388,0.0,0.0271919129689,0.027199992389,0.0,0.507905132039,-0.0481678814295,-0.413485300269,0.0636233053227,0.063705737863,0.0248934639563,,,
1626363502343822002,,,,,,,,,-0.479904460279,-0.0149383641281,0.0,0.0272046357045,0.0272124893505,0.0,0.491780167664,-0.0521922596042,-0.458685348996,0.0637256126517,0.0638052862325,0.025525231852,,,
1626363502412821770,-0.419921875,0.28955078125,249.329269409,0.63487392664,0.0,-4.04541540146,5.46,10.34,-0.47391413624,-0.0160693976981,0.0,0.0273102585566,0.0273178869008,0.0,0.469648992174,-0.0563269771212,-0.504642786529,0.0645257417399,0.0646030142062,0.0263111322649,,,
1626363502463821888,,,,0.593438088894,0.0,-4.41158008575,5.26,10.26,-0.466130864118,-0.0170444830532,0.0,0.0272395501515,0.0272469463083,0.0,0.455269659833,-0.0598180391543,-0.566123376121,0.0640356305612,0.0641097723733,0.0267054076197,,,
1626363502463821888,0.07470703125,-0.34765625,269.756103516,0.573637247086,0.0,-4.40292024612,,,-0.466130864118,-0.0170444830532,0.0,0.0272395501515,0.0272469463083,0.0,0.455269659833,-0.0598180391543,-0.566123376121,0.0640356305612,0.0641097723733,0.0267054076197,,,
1626363502523821831,,,,0.529362738132,0.0,-4.06264925003,5.13,10.21,-0.428149405762,-0.0179327147591,0.0,0.027262180069,0.0272693305658,0.0,0.436263467243,-0.0632757384374,-0.625404936303,0.0642335866795,0.0643048497777,0.0272510431827,,,
1626363502583821774,0.1572265625,-0.08544921875,242.5,0.336505442858,0.0,-2.58250761032,,,-0.433614702681,-0.0188260233446,0.0,0.0272868251456,0.0272937272671,0.0,0.417288770205,-0.0667982602334,-0.680810608539,0.0644649857855,0.0645333565458,0.0277726138694,,,
1626363502643821955,,,,,,,5.06,10.18,-0.400714199571,-0.0186452506545,0.0,0.0273127675613,0.0273193974696,0.0,0.395711554917,-0.0674436671398,-0.716907111336,0.0646924364424,0.0647577194443,0.0282606255795,,,
1626363502703821898,0.21484375,0.1328125,116.341468811,0.161626577377,0.0,-1.17715513706,,,-0.397388803043,-0.0173096984968,0.0,0.027331285728,0.0273376463096,0.0,0.367427450663,-0.0649058790632,-0.720449479807,0.0648882602338,0.0649504306293,0.0287284874589,,,
1626363502763821840,,,,0.0488400235772,0.0,-0.374942451715,4.97,10.18,-0.364092950336,-0.0154418386393,0.0,0.0273383201073,0.0273444030866,0.0,0.333745453884,-0.0608174130541,-0.697008743139,0.0649824812449,0.0650413914101,0.0291656282837,,,
1626363502763821840,-0.0712890625,0.12255859375,-2.62195134163,6.31020702713e-06,0.0,-5.86995993217e-05,,,-0.364092950336,-0.0154418386393,0.0,0.0273383201073,0.0273444030866,0.0,0.333745453884,-0.0608174130541,-0.697008743139,0.0649824812449,0.0650413914101,0.0291656282837,,,
1626363502828821898,,,,0.00188063271344,0.0,-0.0174942575395,5.04,10.17,-0.296608438879,-0.0136559826434,0.0,0.0273818184562,0.0273876236571,0.0,0.295126971447,-0.056932075542,-0.669985939564,0.065357814382,0.0654135080107,0.00770173231417,,,
1626363502912821770,-0.041015625,-0.00830078125,4.08536577225,1.39458979902e-05,0.0,0.000129729291075,,,-0.260328669579,-0.012132848157,0.0,0.0276065450153,0.0276120622814,0.0,0.252779188808,-0.0538858932641,-0.612078419582,0.0670734636272,0.0671262569091,0.00932650462016,,,
