time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626268636125734806,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.92,3.44900407868e-07,6.79263031839e-10,0.0,0.027156270701,0.027156270701,0.0,-3.68650454779e-07,-2.85791157262e-07,0.0018169157892,0.0633048717108,0.0633048717108,0.00378795320715,,,
1626268636185734987,-0.0048828125,0.00390625,1.2804877758,,,,,,3.60568158287e-07,6.78366368837e-10,0.0,0.0271562320636,0.0271562320636,0.0,-3.68510940521e-07,-2.85752864126e-07,0.00170225898462,0.0633114915457,0.0633114915457,0.00497758067808,,,
1626268636211735010,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.64,4.92,3.6851098203e-07,6.7831436456e-10,0.0,0.0274162322925,0.0274162322925,0.0,-3.58929518185e-07,-2.85735388731e-07,0.00195225084991,0.0652131947731,0.0652131947731,0.00347159611793,,,
1626268636245734930,-0.00732421875,0.0048828125,1.2804877758,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.50847395195e-07,6.76586393544e-10,0.0,0.0271562122935,0.0271562122935,0.0,-3.68758049382e-07,-2.85717068143e-07,0.00188061332422,0.0632968354733,0.0632968354733,0.00414399356628,,,
1626268636316149950,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.63,4.92,3.68404609264e-07,7.00971782807e-10,0.0,0.0272569388751,0.0272569388751,0.0,-3.6472040062e-07,-2.85602897171e-07,0.00200971686994,0.0640348865236,0.0640348865236,0.00349302040789,,,
1626268636366149902,-0.01513671875,-0.0009765625,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.56658349863e-07,7.08266980779e-10,0.0,0.0271563248592,0.0271563248592,0.0,-3.68433436661e-07,-2.85548017567e-07,0.00190352645766,0.0633003749419,0.0633003749419,0.00448448203075,,,
1626268636426150084,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.91,3.47834833549e-07,7.07324848184e-10,0.0,0.0271562538166,0.0271562538166,0.0,-3.68665621589e-07,-2.85508118098e-07,0.00174754884993,0.0632819414543,0.0632819414543,0.00361342573208,,,
1626268636486150026,-0.0126953125,0.01025390625,1.2804877758,,,,,,3.60589733446e-07,7.01996074735e-10,0.0,0.0271562751808,0.0271562751808,0.0,-3.68513945428e-07,-2.85480196706e-07,0.00163740116819,0.0632865919002,0.0632865919002,0.00480402708605,,,
1626268636504149914,,,,9.08748177153e-07,0.0,-8.45347130962e-06,5.63,4.91,3.68513972525e-07,7.01962128419e-10,0.0,0.0273362740555,0.0273362740555,0.0,-3.61880651305e-07,-2.854676668e-07,0.00180014976421,0.0645992397292,0.0645992397292,0.00333554162589,,,
1626268636546149969,-0.0009765625,0.00537109375,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.53801732323e-07,6.94497877619e-10,0.0,0.027156300529,0.027156300529,0.0,-3.68693059448e-07,-2.85458547447e-07,0.00171973315799,0.063277141097,0.063277141097,0.00416826417551,,,
1626268636608150005,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.62,4.91,3.68539625484e-07,6.8560317034e-10,0.0,0.0271763158745,0.0271763158745,0.0,-3.67802417071e-07,-2.8543972342e-07,0.00175388825166,0.0634305759992,0.0634305759992,0.00343076944654,,,
1626268636666150093,-0.00439453125,0.00244140625,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.59720798707e-07,6.75945262841e-10,0.0,0.0271563259956,0.0271563259956,0.0,-3.68435723368e-07,-2.85426230169e-07,0.00164720911261,0.0632971839071,0.0632971839071,0.00458235293976,,,
1626268636726150036,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.92,3.43403419893e-07,6.6578234233e-10,0.0,0.0271563141346,0.0271563141346,0.0,-3.6857898355e-07,-2.85413381343e-07,0.00170256444663,0.063292737142,0.063292737142,0.00374724800333,,,
1626268636816149950,-0.00244140625,0.00439453125,1.2195122242,,,,,,3.68441319459e-07,6.5508058362e-10,0.0,0.0274562745037,0.0274562745037,0.0,-3.57387932533e-07,-2.85382915938e-07,0.00182190262892,0.0654995064771,0.0654995064771,0.0034872867249,,,
1626268636846149921,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.9,3.49303838962e-07,6.44241720001e-10,0.0,0.0271562349633,0.0271562349633,0.0,-3.68700384833e-07,-2.8539283401e-07,0.00176235187427,0.0632885357746,0.0632885357746,0.00407983329155,,,
1626268636906149864,-0.00830078125,0.00537109375,1.2804877758,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.4070882115e-07,6.3304611464e-10,0.0,0.02715619411,0.02715619411,0.0,-3.68702473262e-07,-2.85384696895e-07,0.00176176361567,0.0632844019343,0.0632844019343,0.00321286479318,,,
1626268636966150045,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.61,4.9,3.60621905029e-07,6.21590855009e-10,0.0,0.0271561765978,0.0271561765978,0.0,-3.68546912772e-07,-2.8537787771e-07,0.00165137523131,0.0632944501925,0.0632944501925,0.00440540070181,,,
1626268637026149988,-0.013671875,0.00830078125,1.2195122242,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.46460471759e-07,6.10045161625e-10,0.0,0.0271561559548,0.0271561559548,0.0,-3.68762882588e-07,-2.85372077946e-07,0.00168418045131,0.0632837925432,0.0632837925432,0.00377001909323,,,
1626268637086149931,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.61,4.91,3.60682866533e-07,5.98232594909e-10,0.0,0.0271561134521,0.0271561134521,0.0,-3.68608680008e-07,-2.85367618152e-07,0.0015778708172,0.063291199988,0.063291199988,0.00495981512985,,,
1626268637108150005,-0.0068359375,0.01123046875,1.40243899822,,,,,,3.68608705983e-07,5.98199999002e-10,0.0,0.0273761141959,0.0273761141959,0.0,-3.60499180647e-07,-2.85354558594e-07,0.00172653902196,0.0648979815969,0.0648979815969,0.00343235405053,,,
1626268637146149874,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.61,4.91,3.52419239003e-07,5.86378430405e-10,0.0,0.0271560661394,0.0271560661394,0.0,-3.68817715738e-07,-2.85364066607e-07,0.00165622038933,0.0632799720078,0.0632799720078,0.004184757775,,,
1626268637212150097,-0.009765625,0.00146484375,1.2804877758,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.68655420828e-07,5.74331896079e-10,0.0,0.0272160197442,0.0272160197442,0.0,-3.66443428976e-07,-2.85358221333e-07,0.00161076016452,0.0637231011776,0.0637231011776,0.00346942958634,,,
1626268637266149998,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.9,3.58364191238e-07,5.62237987981e-10,0.0,0.0271559769042,0.0271559769042,0.0,-3.68631196907e-07,-2.8536012427e-07,0.00151914086689,0.0632923146137,0.0632923146137,0.00454088679307,,,
1626268637326149940,-0.00927734375,0.0,1.2804877758,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.42118881852e-07,5.50047012589e-10,0.0,0.0271559323132,0.0271559323132,0.0,-3.68694580726e-07,-2.85359626109e-07,0.00178239468855,0.0632899426423,0.0632899426423,0.00368272281774,,,
1626268637386149883,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.9,3.60613918412e-07,5.37826954818e-10,0.0,0.0271558738578,0.0271558738578,0.0,-3.68538526433e-07,-2.85359864315e-07,0.00167007989979,0.0633002745938,0.0633002745938,0.00487283416086,,,
1626268637400150061,-0.01611328125,0.01611328125,1.2804877758,,,,,,3.68538530758e-07,5.37821528048e-10,0.0,0.0272958756316,0.0272958756316,0.0,-3.63378908212e-07,-2.85352351552e-07,0.00167579990974,0.0643197383565,0.0643197383565,0.00309487060322,,,
1626268637446150064,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.63,4.92,3.55297459894e-07,5.25726913891e-10,0.0,0.0271558077014,0.0271558077014,0.0,-3.68668660494e-07,-2.85360569471e-07,0.00159449300274,0.063295503724,0.063295503724,0.00400841858906,,,
1626268637506150007,-0.00537109375,0.00244140625,1.40243899822,9.08748177153e-07,0.0,-8.45347130962e-06,,,3.39204713093e-07,5.13491740156e-10,0.0,0.0271557563231,0.0271557563231,0.0,-3.68570511647e-07,-2.85362350087e-07,0.00183925987509,0.0633008450983,0.0633008450983,0.00337260651553,,,
1626268637566149950,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.9,3.60488191555e-07,5.01322165164e-10,0.0,0.0271557309385,0.0271557309385,0.0,-3.68420804828e-07,-2.8536463643e-07,0.00172390889243,0.063313506474,0.063313506474,0.00456450076533,,,
1626268637626149893,-0.013671875,0.00537109375,1.2804877758,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.44862586794e-07,4.89315432715e-10,0.0,0.0271557108711,0.0271557108711,0.0,-3.68617069109e-07,-2.85367310397e-07,0.00185046721883,0.0633048505256,0.0633048505256,0.00378795324587,,,
1626268637686150074,,,,9.08748177153e-07,0.0,-8.45347130962e-06,5.63,4.91,3.60533970968e-07,4.7733256961e-10,0.0,0.0271556870823,0.0271556870823,0.0,-3.68481998762e-07,-2.85370563886e-07,0.00173367450296,0.0633114368269,0.0633114368269,0.00497758071652,,,
1626268637712150097,-0.01416015625,0.00048828125,1.34146344662,,,,,,3.68482045751e-07,4.77273567856e-10,0.0,0.0274156873112,0.0274156873112,0.0,-3.58901311829e-07,-2.85358337191e-07,0.00202251523219,0.0652131234683,0.0652131234683,0.00347159613326,,,
1626268637746150017,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.63,4.9,3.50818510857e-07,4.65535666946e-10,0.0,0.0271556828088,0.0271556828088,0.0,-3.68732911759e-07,-2.85374140799e-07,0.00194831069367,0.06329675042,0.06329675042,0.00414399358151,,,
1626268637806149960,-0.00927734375,0.00830078125,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.4221619314e-07,4.53896938092e-10,0.0,0.0271556943447,0.0271556943447,0.0,-3.68811145074e-07,-2.85377932987e-07,0.00157340542592,0.063286022478,0.063286022478,0.0032869289945,,,
1626268637866149902,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.91,3.60733005086e-07,4.42183891391e-10,0.0,0.0271557309218,0.0271557309218,0.0,-3.68650482818e-07,-2.8538257107e-07,0.00147457980601,0.0632932219298,0.0632932219298,0.00447910713756,,,
1626268637926150084,-0.01513671875,0.001953125,1.2804877758,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.48037526273e-07,4.30623790204e-10,0.0,0.0271557697725,0.0271557697725,0.0,-3.68876719391e-07,-2.85387603592e-07,0.00177433798746,0.063280052788,0.063280052788,0.0038471391848,,,
1626268637986150026,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.88,3.60799889826e-07,4.19112816061e-10,0.0,0.0271557874459,0.0271557874459,0.0,-3.68709817642e-07,-2.85393094155e-07,0.00166228740349,0.0632866837152,0.0632866837152,0.00503651119173,,,
1626268638004149914,-0.0009765625,0.01123046875,1.34146344662,,,,,,3.68709868836e-07,4.19048556311e-10,0.0,0.0273357863205,0.0273357863205,0.0,-3.62072923157e-07,-2.85385750053e-07,0.00198576879528,0.0645993257061,0.0645993257061,0.00343101471821,,,
1626268638046149969,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.88,3.53995956187e-07,4.07809014014e-10,0.0,0.0271557944404,0.0271557944404,0.0,-3.68869801147e-07,-2.85398800667e-07,0.00189700450458,0.0632779402423,0.0632779402423,0.00426321887525,,,
1626268638108150005,-0.0068359375,0.00341796875,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.68696484364e-07,3.96592387547e-10,0.0,0.0271757971422,0.0271757971422,0.0,-3.67959000915e-07,-2.85404068905e-07,0.00185888688705,0.0634315672552,0.0634315672552,0.0034686426617,,,
1626268638166150093,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.88,3.59880835094e-07,3.855641666e-10,0.0,0.0271558024352,0.0271558024352,0.0,-3.68573755339e-07,-2.85411065704e-07,0.00174573738184,0.0632981616401,0.0632981616401,0.00461998658294,,,
1626268638226150036,-0.01220703125,0.0107421875,1.40243899822,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.43538414282e-07,3.74723057554e-10,0.0,0.0271557920664,0.0271557920664,0.0,-3.68699779142e-07,-2.85417501892e-07,0.00194679972054,0.0632936222498,0.0632936222498,0.00376211603055,,,
1626268638286149979,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.89,3.60619158613e-07,3.63999825724e-10,0.0,0.0271557588343,0.0271557588343,0.0,-3.68546657874e-07,-2.85424197181e-07,0.00182395890254,0.063302729434,0.063302729434,0.00495180447994,,,
1626268638296149969,-0.01953125,0.0107421875,1.2804877758,,,,,,3.68546662777e-07,3.63993671893e-10,0.0,0.027255758739,0.027255758739,0.0,-3.64861179547e-07,-2.85420576342e-07,0.00183823477477,0.0640298088278,0.0640298088278,0.00309449454395,,,
1626268638346149921,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.9,3.56779827351e-07,3.53518668651e-10,0.0,0.0271557304147,0.0271557304147,0.0,-3.68614371967e-07,-2.85430913829e-07,0.00174165302538,0.0633016259718,0.0633016259718,0.00408789822872,,,
1626268638406149864,-0.0126953125,0.0029296875,1.2195122242,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.40627460637e-07,3.43138753978e-10,0.0,0.0271557224994,0.0271557224994,0.0,-3.68611512613e-07,-2.85437991921e-07,0.00185221863265,0.0633015063085,0.0633015063085,0.00345211441519,,,
1626268638466150045,,,,9.08748177153e-07,0.0,-8.45347130962e-06,5.63,4.92,3.60529676828e-07,3.32916347732e-10,0.0,0.0271557300202,0.0271557300202,0.0,-3.68464255291e-07,-2.85445214689e-07,0.0017358520984,0.06331184104,0.06331184104,0.00464360065556,,,
1626268638526149988,-0.009765625,0.01513671875,1.34146344662,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.4637936829e-07,3.22961136785e-10,0.0,0.0271557461041,0.0271557461041,0.0,-3.68692638011e-07,-2.85452422212e-07,0.00194425325182,0.063299914352,0.063299914352,0.00386729665948,,,
1626268638586149931,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.93,3.60611344977e-07,3.1312087114e-10,0.0,0.0271557605239,0.0271557605239,0.0,-3.68551245497e-07,-2.854598348e-07,0.00182141483982,0.0633055202179,0.0633055202179,0.00505646608947,,,
1626268638608150005,-0.0048828125,0.00927734375,1.2804877758,,,,,,3.685512591e-07,3.13103796108e-10,0.0,0.0273757612677,0.0273757612677,0.0,-3.60443048295e-07,-2.85452999314e-07,0.00187643187183,0.0649122351588,0.0649122351588,0.00347115203855,,,
1626268638646149874,,,,9.08748177153e-07,0.0,-8.45347130962e-06,5.63,4.91,3.52362185519e-07,3.03595930309e-10,0.0,0.0271557897558,0.0271557897558,0.0,-3.6877185301e-07,-2.85467045816e-07,0.00179988879483,0.0632924003943,0.0632924003943,0.00422331719641,,,
1626268638712150097,-0.00634765625,0.01025390625,1.2804877758,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.68619403913e-07,2.94132506054e-10,0.0,0.027215835565,0.027215835565,0.0,-3.66407629415e-07,-2.854728329e-07,0.00174245091113,0.0637337163706,0.0637337163706,0.0034846629192,,,
1626268638766149998,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.91,3.58328157758e-07,2.84877844991e-10,0.0,0.0271558961197,0.0271558961197,0.0,-3.68603308619e-07,-2.85482151177e-07,0.00164329953374,0.0633013276976,0.0633013276976,0.00455601992896,,,
1626268638826076984,-0.01123046875,0.00341796875,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.49462137769e-07,2.7111311099e-10,0.0,0.0271558125626,0.0271558125626,0.0,-3.68883465839e-07,-2.85502637463e-07,0.00159114970217,0.0632844449247,0.0632844449247,0.0036887652016,,,
1626268638886076927,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.91,3.60802905442e-07,2.6024227658e-10,0.0,0.0271559665818,0.0271559665818,0.0,-3.6873031109e-07,-2.85515959479e-07,0.00149078012981,0.0632903976515,0.0632903976515,0.00487902013874,,,
1626268638900077105,-0.01171875,0.0107421875,1.2195122242,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.68730341501e-07,2.60204133387e-10,0.0,0.0272959683557,0.0272959683557,0.0,-3.63567926553e-07,-2.85512434904e-07,0.0016820810627,0.0643098259131,0.0643098259131,0.00333270694526,,,
1626268638946077108,,,,,,,5.62,4.89,3.55489274968e-07,2.50938915793e-10,0.0,0.0271560245428,0.0271560245428,0.0,-3.68846473212e-07,-2.85525723473e-07,0.00160020089287,0.0632843301671,0.0632843301671,0.00424526681527,,,
1626268639006077051,-0.013671875,0.00244140625,1.34146344662,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.3937609855e-07,2.42325768877e-10,0.0,0.0271560662246,0.0271560662246,0.0,-3.68727907745e-07,-2.8553413863e-07,0.00181608709359,0.0632898916769,0.0632898916769,0.00346933144914,,,
1626268639066076994,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.61,4.89,3.6064955532e-07,2.34211978159e-10,0.0,0.0271561092135,0.0271561092135,0.0,-3.68556796112e-07,-2.85541671376e-07,0.00170201147052,0.0633034032877,0.0633034032877,0.00466065544423,,,
1626268639126076937,-0.00390625,0.0078125,1.34146344662,9.08748177153e-07,0.0,-8.45347130962e-06,,,3.44996464025e-07,2.26512595677e-10,0.0,0.0271561350848,0.0271561350848,0.0,-3.68733102656e-07,-2.85548640745e-07,0.00187986496982,0.063295806634,0.063295806634,0.00382630139123,,,
1626268639186077118,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.9,3.60653135177e-07,2.19023230098e-10,0.0,0.0271561378995,0.0271561378995,0.0,-3.68580233564e-07,-2.85555440953e-07,0.00176115862916,0.0633034684057,0.0633034684057,0.00501566261124,,,
1626268639212076902,-0.0107421875,0.00048828125,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.68580265387e-07,2.18983286232e-10,0.0,0.0274161357442,0.0274161357442,0.0,-3.58997127486e-07,-2.855498712e-07,0.00193939937072,0.0652051254652,0.0652051254652,0.00348673855368,,,
1626268639246077061,,,,,,,5.63,4.9,3.50916949179e-07,2.11857584211e-10,0.0,0.0271561442564,0.0271561442564,0.0,-3.68815847979e-07,-2.85561880213e-07,0.00186815410055,0.0632898006584,0.0632898006584,0.00415904289625,,,
1626268639306077003,-0.009765625,0.00439453125,1.2804877758,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.4229710596e-07,2.04893081847e-10,0.0,0.0271561535093,0.0271561535093,0.0,-3.68880864606e-07,-2.85568161641e-07,0.00161399447125,0.0632800032613,0.0632800032613,0.00329233095931,,,
1626268639366076946,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.9,3.60804488213e-07,1.97949955428e-10,0.0,0.0271561774875,0.0271561774875,0.0,-3.68708986689e-07,-2.85574767329e-07,0.00151264783743,0.0632880377089,0.0632880377089,0.00448447468665,,,
1626268639426077127,-0.009765625,0.015625,1.2804877758,9.08748177153e-07,0.0,-8.45347130962e-06,5.62,4.92,3.48095542741e-07,1.91250683342e-10,0.0,0.0271561955837,0.0271561955837,0.0,-3.68925905741e-07,-2.85581184461e-07,0.0015874394197,0.0632756142035,0.0632756142035,0.00384936542251,,,
1626268639486077070,,,,9.31186491471e-07,0.0,-8.66219943418e-06,,,3.6085019043e-07,1.84590158064e-10,0.0,0.0271561861502,0.0271561861502,0.0,-3.68751043152e-07,-2.85587840823e-07,0.00148711889507,0.0632829042797,0.0632829042797,0.00503872149556,,,
1626268639504076958,-0.00537109375,0.0,1.2195122242,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.68751085474e-07,1.84537054793e-10,0.0,0.0273361850248,0.0273361850248,0.0,-3.62113434071e-07,-2.85584683577e-07,0.0017526563288,0.0645955672043,0.0645955672043,0.00343190803718,,,
1626268639546077013,,,,,,,5.63,4.92,3.54037345622e-07,1.78140454067e-10,0.0,0.0271561611965,0.0271561611965,0.0,-3.68904370104e-07,-2.85594383687e-07,0.00167427316406,0.0632747431477,0.0632747431477,0.00426410634232,,,
1626268639608077049,-0.01123046875,0.001953125,1.34146344662,9.08748177153e-07,0.0,-8.45347130962e-06,,,3.68725460387e-07,1.71738612624e-10,0.0,0.0271761283883,0.0271761283883,0.0,-3.67987767624e-07,-2.85600802587e-07,0.00188270147618,0.0634288838871,0.0634288838871,0.00346899413393,,,
1626268639666076899,,,,9.19830483781e-07,0.0,-8.55656253407e-06,5.63,4.91,3.59910116982e-07,1.65582557087e-10,0.0,0.0271560952727,0.0271560952727,0.0,-3.68597950805e-07,-2.8560759827e-07,0.00176820735881,0.0632959192736,0.0632959192736,0.00462033096598,,,
1626268639726077080,-0.00634765625,0.00927734375,1.2195122242,9.19830483781e-07,0.0,-8.55656253407e-06,,,3.43561939244e-07,1.59696815635e-10,0.0,0.0271560461343,0.0271560461343,0.0,-3.68720006683e-07,-2.85613728763e-07,0.00182328107412,0.0632917766801,0.0632917766801,0.00376225377218,,,
1626268639786077023,,,,9.31186491471e-07,0.0,-8.66219943418e-06,5.63,4.92,3.60639657692e-07,1.53901742886e-10,0.0,0.0271559722514,0.0271559722514,0.0,-3.68563584113e-07,-2.85619925366e-07,0.00170819959883,0.0633012208995,0.0633012208995,0.00495194123703,,,
1626268639796077013,-0.01513671875,0.0126953125,1.34146344662,9.19830483781e-07,0.0,-8.55656253407e-06,5.62,4.94,0.400000294851,1.53921288104e-10,0.0,0.027255972156,0.027255972156,0.0,0.00399963057018,-2.85618325499e-07,0.00158781612635,0.0640283156169,0.0640283156169,0.00309454712047,0.5,0.0,0.0
1626268639846076965,,,,,,,,,0.396636183106,7.91635729129e-09,0.0,0.0271559033162,0.0271559033777,0.0,0.0233929616511,-2.6448411338e-07,0.00150431661298,0.0633004109653,0.0633004114213,0.00408795048925,,,
1626268639906076908,-0.0078125,-0.01513671875,-3.53658533096,0.0407381802797,0.0,0.163125559688,5.62,4.95,0.364559836419,4.94013267692e-07,0.0,0.0271558553565,0.0271558561579,0.0,0.0454794297659,1.05027373087e-06,0.00490058157893,0.0633005444286,0.0633005504172,0.00345213608046,,,
1626268639966077089,,,,0.113324321806,0.0,0.0329623185098,,,0.363919443962,8.97332787091e-06,0.0,0.0271558258882,0.0271558297428,0.0,0.0681200800117,2.4118313887e-05,0.00483901724879,0.0633111120938,0.0633111411625,0.00464362217793,,,
1626268640026077032,-0.01123046875,-0.0634765625,0.853658556938,0.214603677392,0.0,-0.0822814032435,,,0.336491483322,1.97405812878e-05,0.0,0.0271558113406,0.027155821962,0.0,0.0926818786694,5.43075171377e-05,0.00749052117156,0.0632994261551,0.0632995074359,0.00386730529306,,,
