time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626279016686489105,-0.05126953125,0.01708984375,3.65853667259,0.514592409134,0.0,0.0191878899932,5.4,3.79,-0.134558005945,0.000122703468746,0.0,0.0271560221894,0.0271562392845,0.0,0.167394443613,-2.83775169789e-05,0.0204057118197,0.0632961101852,0.0632973283791,0.0038416955784,,,
1626279016686489105,,,,0.514513015747,0.0,-2.43404174398e-05,,,-0.134558005945,0.000122703468746,0.0,0.0271560221894,0.0271562392845,0.0,0.167394443613,-2.83775169789e-05,0.0204057118197,0.0632961101852,0.0632973283791,0.0038416955784,,,
1626279016752489090,0.6396484375,-0.224609375,-2.86585378647,,,,5.4,3.76,-0.181621825514,0.000141861981998,0.0,0.0272159435109,0.0272162008043,0.0,0.180532094929,2.86582976345e-05,0.0277353495553,0.0637395438854,0.0637410940029,0.00309418703546,,,
1626279016806488991,,,,0.491618096828,0.0,0.0149134453386,,,-0.172125357099,0.000153127512824,0.0,0.0271558867982,0.027156192369,0.0,0.193652501469,6.40547094174e-05,0.0262122913128,0.0633076220964,0.0633095687132,0.00416746122071,,,
1626279016866488934,0.08984375,0.1181640625,-0.975609779358,0.488182902336,0.0,-0.0170415379107,5.37,3.74,-0.176009971726,0.000155150426626,0.0,0.0271558528069,0.0271562111543,0.0,0.203802723112,7.61611971667e-05,0.0257825431418,0.0633036149544,0.0633060160626,0.00353167187859,,,
1626279016926489115,,,,0.508607625961,0.0,-0.0178936142474,,,-0.196183526738,0.000151318329597,0.0,0.0271558272182,0.0271562457242,0.0,0.212290132626,7.24894807677e-05,0.0241660944236,0.0633122293603,0.0633151578506,0.00472274734197,,,
1626279016986489058,-0.2724609375,-0.0078125,2.25609755516,0.485962539911,0.0,-4.39031828137e-05,5.34,3.7,-0.197757052834,0.000149756015796,0.0,0.0271558167314,0.0271562941981,0.0,0.219680502613,7.44855526177e-05,0.0141438059363,0.0632981916782,0.0633016596804,0.00394667744323,,,
1626279016986489058,,,,0.517853438854,0.0,0.0335204340518,,,-0.197757052834,0.000149756015796,0.0,0.0271558167314,0.0271562941981,0.0,0.219680502613,7.44855526177e-05,0.0141438059363,0.0632981916782,0.0633016596804,0.00394667744323,,,
1626279017064489126,0.19189453125,-0.0361328125,2.80487799644,,,,5.31,3.66,-0.226071351139,0.000149510866073,0.0,0.0273358147594,0.0273363577187,0.0,0.222002038463,8.30555455536e-05,0.0159507508313,0.0646157635039,0.0646198860746,0.00347072584761,,,
1626279017106488943,,,,0.492095112801,0.0,-0.0159479212016,,,-0.214924337102,0.000147347931062,0.0,0.0271558271623,0.0271564343634,0.0,0.231963937133,8.12781632674e-05,0.0152332426942,0.0632924294738,0.0632971184894,0.00430267952869,0.0,0.0,0.0
1626279017168488979,0.44677734375,-0.36474609375,4.93902444839,0.505924463272,0.0,0.0312743410468,5.27,3.65,-0.236785010978,0.000142824201421,0.0,0.0271758576536,0.0271765323635,0.0,0.236311475333,7.59580279355e-05,0.013669318766,0.0634441453831,0.0634494979168,0.00348423092938,,,
1626279017226489067,,,,0.454215466976,0.0,-3.04784589389e-05,,,-0.229978361913,0.000138970277631,0.0,0.0271559122734,0.02715665218,0.0,0.239822654001,7.19380976925e-05,0.0128439726608,0.0633090056894,0.0633150071003,0.00463547214006,,,
1626279017286489010,0.072265625,0.07177734375,-0.853658556938,0.355799764395,0.0,0.0010721682338,5.22,3.62,-0.228671026146,0.000132244403263,0.0,0.0271559426562,0.027156737367,0.0,0.239045288652,6.07935270963e-05,0.0142683356978,0.0632958110734,0.0633024061061,0.00376987423097,,,
1626279017286489010,,,,0.273209184408,0.0,-0.00110651738942,,,-0.228671026146,0.000132244403263,0.0,0.0271559426562,0.027156737367,0.0,0.239045288652,6.07935270963e-05,0.0142683356978,0.0632958110734,0.0633024061061,0.00376987423097,,,
1626279017356488943,0.076171875,0.3271484375,0.243902444839,,,,5.18,3.61,-0.233154449459,0.000128349252873,0.0,0.0272559740112,0.0272568235058,0.0,0.230822907595,5.85838389899e-05,0.0111586028771,0.0640282842071,0.064035528479,0.00333376029909,,,
1626279017406489134,,,,0.14900405705,0.0,1.00378319985e-05,,,-0.229965468167,0.000125607098549,0.0,0.0271560198222,0.0271569150073,0.0,0.221616028604,5.74044613541e-05,0.0105702446785,0.0632987165176,0.0633064565569,0.00432616524926,,,
1626279017466489077,0.0029296875,0.14697265625,2.37804889679,0.0682861283422,0.0,-0.00228021247312,5.14,3.57,-0.2109235865,0.000124658513448,0.0,0.027156078934,0.0271570049969,0.0,0.20492112101,6.2836980749e-05,0.0105983348173,0.0632982143549,0.0633063907309,0.00354941157262,,,
1626279017526489019,,,,0.00436717830598,0.0,-0.0335029922426,,,-0.207959218802,0.000125737890682,0.0,0.0271561417395,0.0271570823253,0.0,0.184366918352,7.41515256316e-05,0.00990876000176,0.0633086015665,0.0633170896215,0.00474030804946,,,
1626279017586488962,-0.001953125,0.02587890625,-0.304878056049,7.06464049927e-07,0.0,-6.57175905872e-06,5.13,3.54,-0.181150241826,0.000126050474546,0.0,0.0271562021293,0.0271571322235,0.0,0.163132425157,8.33589600575e-05,0.00561898756941,0.063296908004,0.0633055115449,0.00390586560348,,,
1626279017586488962,,,,7.41787289371e-07,0.0,-6.90034721629e-06,,,-0.181150241826,0.000126050474546,0.0,0.0271562021293,0.0271571322235,0.0,0.163132425157,8.33589600575e-05,0.00561898756941,0.063296908004,0.0633055115449,0.00390586560348,,,
1626279017648488998,-0.00537109375,0.02490234375,1.34146344662,,,,5.1,3.51,-0.142915305755,0.000126022169804,0.0,0.0271762491113,0.0271771514708,0.0,0.14262949545,9.21116189396e-05,0.00713389817995,0.0634477714626,0.0634563544581,0.00308833863565,,,
1626279017706489086,,,,7.06464049927e-07,0.0,-6.57175905872e-06,,,-0.146214102292,0.000125140201818,0.0,0.0271563286442,0.027157187844,0.0,0.124610952696,9.78196906938e-05,0.0067003840176,0.0633119495537,0.0633203525549,0.00424153727611,,,
1626279017766489029,-0.0146484375,0.02685546875,1.34146344662,7.80828713687e-07,0.0,-7.26352300262e-06,5.08,3.5,-0.12211005265,0.0001226728616,0.0,0.0271564125022,0.0271572136293,0.0,0.10841374434,9.9700950818e-05,-0.0339581391946,0.063305296534,0.0633133902312,0.0036089720103,0.0,0.0,-1.0
1626279017826488972,,,,0.00399271724746,0.0,-0.18539737165,,,-0.111300017215,0.000118191293198,0.0,0.0271564862814,0.0271572218383,0.0,0.094059875061,9.532536362e-05,-0.0860781638448,0.0633125747853,0.0633202729135,0.00479965056276,,,
1626279017886488914,-0.0126953125,0.05712890625,5.36585378647,0.00181155686732,0.0,-0.336138337851,5.07,3.51,-0.0936078495502,0.000123741273313,0.0,0.027156575175,0.0271572404307,0.0,0.0820401685189,0.000119225206946,-0.125005186362,0.0632974827422,0.0633047164866,0.00570719289177,,,
1626279017886488914,,,,0.0014403196983,0.0,-0.475845843554,,,-0.0936078495502,0.000123741273313,0.0,0.027156575175,0.0271572404307,0.0,0.0820401685189,0.000119225206946,-0.125005186362,0.0632974827422,0.0633047164866,0.00570719289177,,,
1626279017960489035,-0.00830078125,0.05419921875,27.8048782349,,,,5.06,3.51,-0.0714544651169,0.000134079892513,0.0,0.0272966937054,0.0272972889642,0.0,0.0704541069665,0.000158825003003,-0.183618351268,0.0643215382203,0.0643283331482,0.00716283234542,,,
1626279018006489038,,,,0.00928744114935,0.0,-0.659590780735,,,-0.0722021568233,0.000148413374865,0.0,0.027156926843,0.0271574541446,0.0,0.0624515160335,0.000207169004948,-0.177228040332,0.0632957731585,0.0633020086561,0.0080452729114,,,
1626279018075751066,0.00146484375,0.048828125,46.8292694092,0.00823327619582,0.0,-0.896957933903,5.07,3.52,-0.0599166068576,0.000166206978992,0.0,0.0271725841879,0.027173039866,0.0,0.0536031673866,0.00027039581513,-0.168794216667,0.0634336317999,0.0634393096082,0.00937113708312,,,
1626279018135751009,,,,0.0102809639648,0.0,-0.902148246765,,,-0.0548326065244,0.000178230687664,0.0,0.0271598640558,0.0271602605415,0.0,0.0470437742617,0.000317686234519,-0.16400333255,0.0633517199832,0.063356900084,0.0104992600459,,,
1626279018195751190,-0.107421875,0.0546875,53.8414649963,0.00854160357267,0.0,-0.915975093842,5.07,3.53,-0.0470284608682,0.000189651110177,0.0,0.0271591264006,0.0271594696813,0.0,0.041480768579,0.00036369513802,-0.161121755706,0.0633320071147,0.0633367171936,0.0116054227091,,,
1626279018195751190,,,,0.00899027660489,0.0,-0.964043974876,,,-0.0470284608682,0.000189651110177,0.0,0.0271591264006,0.0271594696813,0.0,0.041480768579,0.00036369513802,-0.161121755706,0.0633320071147,0.0633367171936,0.0116054227091,,,
1626279018261751175,-0.01806640625,0.033203125,53.5365867615,,,,5.08,3.56,-0.0367248529398,0.000193802169718,0.0,0.0272204819673,0.0272207777948,0.0,0.0365045022811,0.000391680239845,-0.158442282761,0.0637809821857,0.0637852624971,0.0128112208093,,,
1626279018315751076,,,,0.0127224093303,0.0,-0.950035154819,,,-0.0371741204738,0.000190099437195,0.0,0.0271621667178,0.0271624206426,0.0,0.0327108724857,0.000395454496629,-0.158917070037,0.0633586296377,0.0633624839796,0.013752381747,,,
1626279018375751019,-0.09716796875,0.0361328125,54.634147644,0.00881831906736,0.0,-0.960701704025,5.09,3.55,-0.0316582304053,0.000187188643949,0.0,0.0271638480081,0.0271640652826,0.0,0.0291769658592,0.000401727412812,-0.159373142274,0.063365441949,0.0633689102526,0.0147866050572,,,
1626279018435751200,,,,0.00671149976552,0.0,-0.932999312878,,,-0.0296966562134,0.000184439980164,0.0,0.0271653769203,0.0271655626433,0.0,0.0260129657537,0.000407989555075,-0.160690289889,0.0633846755521,0.0633877882216,0.015795528431,,,
1626279018495751143,-0.07275390625,-0.00732421875,56.4024391174,0.0110051864758,0.0,-0.966009318829,5.1,3.56,-0.0255477699316,0.000177413345668,0.0,0.0271668653796,0.027167024153,0.0,0.0233320979627,0.000401587868418,-0.163257397607,0.0633816870845,0.0633844715088,0.0167720183882,,,
1626279018495751143,,,,0.00741388648748,0.0,-1.03124785423,,,-0.0255477699316,0.000177413345668,0.0,0.0271668653796,0.027167024153,0.0,0.0233320979627,0.000401587868418,-0.163257397607,0.0633816870845,0.0633844715088,0.0167720183882,,,
1626279018573751211,0.048828125,0.05078125,56.7682952881,,,,5.12,3.58,-0.0209052341296,0.000171435577147,0.0,0.0273481876415,0.0273483237959,0.0,0.0205289372836,0.00040063344883,-0.163249483488,0.0647105815151,0.0647130827261,0.0180821689289,,,
1626279018615751028,0.00244140625,-0.0302734375,55.4268302917,0.00856042373925,0.0,-0.91815328598,,,-0.0208226519669,0.000160675333964,0.0,0.0271694630548,0.0271695804201,0.0,0.0188661827585,0.000379466253852,-0.16976104471,0.0633967797059,0.0633989924022,0.0186387341842,,,
1626279018675751209,,,,0.00899027660489,0.0,-0.964043974876,5.13,3.58,-0.018297927491,0.000147985826099,0.0,0.0271705935964,0.0271706955665,0.0,0.0171371799371,0.000355095817734,-0.173501892794,0.0633900375966,0.0633920023734,0.0195226652714,,,
1626279018735751152,,,,0.00806562695652,0.0,-0.885103821754,,,-0.0172901260244,0.000131356086082,0.0,0.027171477426,0.0271715670491,0.0,0.0156928099378,0.000319102872756,-0.177303683658,0.0634039248003,0.0634056661975,0.0203794788347,,,
1626279018795751095,0.0810546875,-0.03515625,55.0609779358,0.0142966350541,0.0,-0.933037936687,5.07,3.59,-0.0153691598479,0.000111658092625,0.0,0.0271722582306,0.0271723381134,0.0,0.0145350878984,0.00027324481585,-0.18160751285,0.0633990322693,0.0634005715531,0.0212001483212,,,
1626279018795751095,,,,0.010016232729,0.0,-0.692581534386,,,-0.0153691598479,0.000111658092625,0.0,0.0271722582306,0.0271723381134,0.0,0.0145350878984,0.00027324481585,-0.18160751285,0.0633990322693,0.0634005715531,0.0212001483212,,,
1626279018865751028,0.02783203125,-0.09228515625,43.6585388184,,,,5.09,3.61,-0.0133788702317,9.8100911714e-05,0.0,0.0272727951467,0.0272728675828,0.0,0.013245081657,0.00024406670396,-0.18254523586,0.0641410375644,0.0641423984296,0.0221934501562,,,
1626279018915751219,,,,0.00696478085592,0.0,-0.111706353724,,,-0.0133926648733,8.97491107697e-05,0.0,0.0271731065995,0.0271731735313,0.0,0.012181060149,0.000226367719883,-0.180567786156,0.0634184295964,0.0634196248755,0.0227530394615,,,
1626279018975751162,0.0146484375,0.03369140625,-2.86585378647,0.00477383146062,0.0,0.069255053997,5.05,3.6,-0.0117583212465,8.47881081193e-05,0.0,0.0271727392858,0.0271728023413,0.0,0.0108146797372,0.000217002071446,-0.199784784212,0.0634207437839,0.0634217929754,0.00683324152831,,,
1626279019035751104,,,,1.71694944129e-06,0.0,1.59716219059e-05,,,-0.0110618998468,7.92475929728e-05,0.0,0.0271716295266,0.0271716900834,0.0,0.00949374478424,0.000207045109695,-0.187092634039,0.0634279556393,0.0634288744936,0.00799068181885,,,
1626279019095751047,-0.00146484375,-0.0068359375,1.40243899822,1.71694944129e-06,0.0,1.59716219059e-05,5.03,3.6,-0.00936794084008,7.30619583571e-05,0.0,0.0271701319536,0.0271701911245,0.0,0.00829163392727,0.000195387746086,-0.159019433546,0.0634094003675,0.0634102024978,0.0084393586573,,,
1626279019095751047,,,,1.80279687356e-06,0.0,1.67702037288e-05,,,-0.00936794084008,7.30619583571e-05,0.0,0.0271701319536,0.0271701911245,0.0,0.00829163392727,0.000195387746086,-0.159019433546,0.0634094003675,0.0634102024978,0.0084393586573,,,
1626279019157751083,-0.009765625,0.00048828125,1.46341466904,,,,5.02,3.59,-0.00721328808801,6.68614213944e-05,0.0,0.0271884970877,0.0271885557951,0.0,0.00719884312563,0.00018320222209,-0.132852219115,0.0635517564284,0.0635524549806,0.00877565212753,,,
1626279019215751171,-0.009765625,0.01025390625,1.34146344662,1.71694944129e-06,0.0,1.59716219059e-05,,,-0.00738858265108,6.09680079033e-05,0.0,0.0271669465828,0.0271670055633,0.0,0.00626537202985,0.000170637248706,-0.124138645655,0.0634066953062,0.0634073019281,0.00987210247905,,,
1626279019275751114,,,,1.80279687356e-06,0.0,1.67702037288e-05,4.99,3.57,-0.00614380167234,5.55280056083e-05,0.0,0.0271655375866,0.0271655974071,0.0,0.00543950300297,0.000159624583781,-0.152221184468,0.0633911960118,0.0633917211352,0.00995322019095,0.0,0.0,-1.0
1626279019335751057,,,,1.71694944129e-06,0.0,1.59716219059e-05,,,-0.00558500250304,5.02413160721e-05,0.0,0.0271642743558,0.0271643354522,0.0,0.0047173907914,0.000148229621593,-0.19646789387,0.063390165426,0.0633906187807,0.0110696393119,,,
1626279019365751028,-0.001953125,0.01318359375,1.34146344662,0.000409126339946,0.0,-0.0357290580869,4.99,3.58,-0.00471739444871,5.04103941764e-05,0.0,0.0274642740697,0.0274643351661,0.0,0.00457585365878,0.000150847027043,-0.192918250576,0.0655890242616,0.0655894763955,0.0104501446153,,,
1626279019395750999,,,,0.00936407968402,0.0,-0.320595771074,,,-0.00470063453816,4.53739442455e-05,0.0,0.0271631826862,0.0271632453706,0.0,0.00409832522386,0.000138354444176,-0.213116947865,0.0633673538747,0.063367743951,0.0109645498512,,,
1626279019469751120,0.0380859375,0.01123046875,15.7926836014,,,,5.04,3.59,-0.00377870417333,4.09673985957e-05,0.0,0.0273022419591,0.0273023064441,0.0,0.00372580254553,0.000129605049955,-0.26385216967,0.0643846585053,0.064384992437,0.012341580492,,,
1626279019515751123,,,,0.0117564052343,0.0,-0.676629245281,,,-0.00365746678206,3.51674816583e-05,0.0,0.0271614652529,0.0271615316619,0.0,0.00374061494669,0.000115796935547,-0.253300461047,0.063351065474,0.063351351876,0.0131347462679,0.0,0.0,0.0
1626279019575751066,-0.044921875,0.0869140625,46.9512214661,0.008321210742,0.0,-0.893668949604,5.04,3.61,-0.00341290286081,2.66191588608e-05,0.0,0.0271609060849,0.0271609744683,0.0,0.00381799471643,9.47313849487e-05,-0.242959120242,0.0633502432557,0.0633504876758,0.0141849689062,,,
1626279019635751009,-0.080078125,-0.0380859375,20.7317085266,0.00132044497877,0.0,-0.448957085609,,,-0.00373730054763,1.95469588123e-05,0.0,0.0271607280166,0.027160798362,0.0,0.00380828741654,7.70686577557e-05,-0.233742730462,0.0633599964257,0.0633602045486,0.0152102741463,,,
1626279019695751190,,,,0.0021856338717,0.0,-0.016732474789,5.09,3.6,-0.00369630240886,1.60414863792e-05,0.0,0.0271609025509,0.0271609747909,0.0,0.00365984029541,6.86554690024e-05,-0.221967992518,0.0633494408541,0.0633496176238,0.0162041052395,,,
1626279019695751190,-0.0244140625,-0.00244140625,0.670731723309,0.00229648198001,0.0,0.0176520645618,,,-0.00369630240886,1.60414863792e-05,0.0,0.0271609025509,0.0271609747909,0.0,0.00365984029541,6.86554690024e-05,-0.221967992518,0.0633494408541,0.0633496176238,0.0162041052395,,,
1626279019761751175,,,,,,,5.13,3.6,-0.00330054043146,1.52195604557e-05,0.0,0.027220960414,0.027221034441,0.0,0.00328066505286,6.92492469648e-05,-0.0998997393913,0.0637907036746,0.0637908532647,0.00609813536782,,,
1626279019815751076,,,,2.99193561659e-06,0.0,2.7831960324e-05,,,-0.00335697439385,1.39202965235e-05,0.0,0.0271607809812,0.0271608566503,0.0,0.00289583594207,6.65182154626e-05,-0.0942262271488,0.0633552639334,0.0633553908953,0.00714512570029,,,
1626279019875751019,-0.015625,0.0087890625,1.34146344662,3.14153248837e-06,0.0,2.92235581583e-05,5.16,3.61,0.381538924409,1.33203461007e-05,0.0,0.0271604773621,0.0271605545196,0.0,0.0259519216559,6.60850895107e-05,-0.044156058908,0.0633471109386,0.0633472185216,0.00455565706286,0.5,0.0,0.0
1626279019935751200,,,,0.0104060415179,0.0,0.0968003869057,,,0.37867824379,1.23462685787e-05,0.0,0.0271601339758,0.0271602132218,0.0,0.0471826166435,6.35429443576e-05,-0.0412599215257,0.0633513699202,0.0633514670914,0.00573884295242,,,
1626279019995751143,-0.01220703125,-0.01953125,-5.79268312454,0.0798221081495,0.0,0.221164926887,5.14,3.62,0.352038045812,1.33665171703e-05,0.0,0.027159815013,0.0271598982931,0.0,0.0676729835333,6.66525911858e-05,-0.0170821427802,0.0633331029726,0.0633332088346,0.00432811913902,,,
1626279019995751143,,,,0.151696681976,0.0,-0.0478935353458,,,0.352038045812,1.33665171703e-05,0.0,0.027159815013,0.0271598982931,0.0,0.0676729835333,6.66525911858e-05,-0.0170821427802,0.0633331029726,0.0633332088346,0.00432811913902,,,
1626279020073751211,0.068359375,-0.2236328125,-1.8292683363,0.254660695791,0.0,-0.0149227846414,5.13,3.63,0.328307837472,2.4968378424e-05,0.0,0.0273395453849,0.0273396372907,0.0,0.0955247842483,0.000100236559518,0.000525066499518,0.0646470016125,0.0646471564891,0.00361796348345,,,
1626279020115751028,-0.09228515625,-0.0283203125,3.35365867615,,,,,,-0.0935426195548,3.78417827344e-05,0.0,0.0271593320265,0.0271594382448,0.0,0.096915398185,0.00013993345342,0.00053195924331,0.0633199881343,0.063320239809,0.00444891599436,,,
1626279020175751209,,,,0.37614890933,0.0,-0.0491962581873,5.1,3.62,-0.0886984377142,4.34826127379e-05,0.0,0.0271591578645,0.0271592814187,0.0,0.10248295842,0.000164479790044,-0.00666007310262,0.0633002387952,0.0633006194854,0.00349792806035,,,
1626279020235751152,-0.1416015625,-0.3095703125,1.40243899822,0.452063530684,0.0,-0.0329915806651,,,-0.0960727109158,3.25552650453e-05,0.0,0.0271590186863,0.0271591621431,0.0,0.113773588494,0.000146915016248,-0.00632877916461,0.0633029827869,0.0633035205314,0.0046889910589,,,
1626279020295751095,,,,0.536501944065,0.0,-0.0178599040955,5.13,3.62,-0.102566518551,1.38093921541e-05,0.0,0.0271588994201,0.0271590633953,0.0,0.129535488023,0.000108257344758,-0.0116645260223,0.0632876552487,0.0632883644291,0.00402726495849,,,
1626279020295751095,,,,0.532874464989,0.0,-0.0648999214172,,,-0.102566518551,1.38093921541e-05,0.0,0.0271588994201,0.0271590633953,0.0,0.129535488023,0.000108257344758,-0.0116645260223,0.0632876552487,0.0632883644291,0.00402726495849,,,
1626279020365751028,0.3681640625,0.06689453125,1.46341466904,0.518661081791,0.0,-0.0159155335277,5.18,3.58,-0.147008378618,-7.92398921412e-06,0.0,0.0272587827578,0.027258971914,0.0,0.145538297921,6.03333021932e-05,-0.0153125193423,0.0640202276648,0.0640211581251,0.00343872605809,,,
1626279020415751219,,,,,,,,,-0.136041021662,-2.81498358487e-05,0.0,0.0271586691519,0.0271588884661,0.0,0.164112267431,1.44257980051e-05,-0.0145749115482,0.0632914593692,0.0632926458256,0.00443052380068,,,
1626279020475751162,0.02734375,-0.107421875,1.76829266548,0.524550497532,0.0,-0.0178439877927,5.12,3.54,-0.146157333247,-4.40685675034e-05,0.0,0.0271585564316,0.0271588123536,0.0,0.179062325628,-2.21708558043e-05,-0.0057661710032,0.0632920898747,0.0632935983556,0.00359100799368,,,
1626279020535751104,,,,0.483885258436,0.0,0.0159315671772,,,-0.170573641462,-5.41492017087e-05,0.0,0.027158437977,0.0271587390305,0.0,0.191389453387,-4.49830929246e-05,-0.00541213134666,0.0633036215094,0.0633055284041,0.00478162980243,,,
1626279020586690903,-0.11083984375,-0.234375,2.31707310677,0.508317530155,0.0,-0.0156508907676,5.13,3.5,-0.177819335152,-5.72769273033e-05,0.0,0.0271413570138,0.0271416985362,0.0,0.203633985321,-4.96513403999e-05,-0.00690545666663,0.0631596622887,0.0631619368037,0.00374695255028,,,
1626279020586690903,0.0634765625,-0.30322265625,3.17073178291,0.487678289413,0.0,0.015916692093,,,-0.177819335152,-5.72769273033e-05,0.0,0.0271413570138,0.0271416985362,0.0,0.203633985321,-4.96513403999e-05,-0.00690545666663,0.0631596622887,0.0631619368037,0.00374695255028,,,
1626279020648690939,,,,0.488017559052,0.0,-0.0138732325286,5.09,3.47,-0.212985530438,-6.24230213414e-05,0.0,0.0271759601573,0.0271763542726,0.0,0.212559539437,-6.08578271904e-05,-0.00624433600354,0.0634208108264,0.0634235711004,0.00303050760577,,,
1626279020706691027,0.0380859375,-0.376953125,4.63414621353,,,,,,-0.20494740551,-6.78181036792e-05,0.0,0.0271580193704,0.0271584741233,0.0,0.220914480229,-7.33648244049e-05,-0.0058971922753,0.0633047778001,0.0633080924734,0.00418399611781,,,
1626279020766690969,,,,0.510007977486,0.0,0.0346674770117,5.06,3.41,-0.203520984665,-7.13492820635e-05,0.0,0.0271579128514,0.0271584274665,0.0,0.227489923826,-8.19002930273e-05,-0.000983651118212,0.0633008156895,0.0633047016986,0.00358498534004,,,
1626279020826690912,,,,0.497599750757,0.0,-4.12675908592e-05,,,-0.220377397069,-7.20268241631e-05,0.0,0.0271576047898,0.027158184882,0.0,0.233176870447,-8.32804489332e-05,-0.000919085042467,0.0633083713582,0.063312886065,0.00477581384077,0.0,0.0,0.0
1626279020886690855,0.19873046875,-0.64306640625,-0.853658556938,0.543611764908,0.0,-0.0176566205919,5.05,3.36,-0.219232748995,-7.51546712358e-05,0.0,0.0271573933716,0.027158034879,0.0,0.238336446811,-9.16020426463e-05,-0.000483947397881,0.0632935446272,0.0632986762978,0.00401558210958,,,
1626279020886690855,,,,0.436357468367,0.0,0.00210718205199,,,-0.219232748995,-7.51546712358e-05,0.0,0.0271573933716,0.027158034879,0.0,0.238336446811,-9.16020426463e-05,-0.000483947397881,0.0632935446272,0.0632986762978,0.00401558210958,,,
1626279020960690975,0.08642578125,0.11279296875,-0.0609756112099,0.353716135025,0.0,0.0169881340116,5.08,3.31,-0.241203577554,-7.8211396802e-05,0.0,0.0272972655469,0.0272979733827,0.0,0.237826743991,-0.000101373277274,0.0134273339798,0.0643179611801,0.0643238143389,0.00346614931137,,,
1626279021006690979,,,,,,,,,-0.232957873458,-8.35096455222e-05,0.0,0.0271571933242,0.027157963729,0.0,0.240147304849,-0.000116610172891,0.012768623537,0.0632917004659,0.063298153695,0.00437794543068,,,
1626279021066690922,-0.130859375,0.1201171875,-1.70731711388,0.269200503826,0.0,0.00113832240459,5.11,3.26,-0.223190045665,-8.66535375863e-05,0.0,0.0271571556512,0.0271579849731,0.0,0.234004470383,-0.000128900992518,0.001599418514,0.0632965301961,0.0633036222407,0.00352212739671,,,
1626279021126690865,-0.01708984375,0.16748046875,1.8902438879,0.152793988585,0.0,-3.36883240379e-05,,,-0.233147711837,-8.6263529591e-05,0.0,0.0271571419546,0.027158020973,0.0,0.222292530227,-0.00013257378515,0.00148324338433,0.063309322711,0.0633169938706,0.0047131093867,,,
1626279021186691046,,,,0.0680044516921,0.0,0.0346344150603,5.12,3.22,-0.218706214977,-8.50514087019e-05,0.0,0.0271571073105,0.0271580157378,0.0,0.205587390491,-0.000135308842917,-0.00451763078604,0.0632989077187,0.0633070111983,0.00384886357602,,,
1626279021186691046,-0.01171875,0.060546875,0.0609756112099,0.00183343584649,0.0,0.0170552171767,,,-0.218706214977,-8.50514087019e-05,0.0,0.0271571073105,0.0271580157378,0.0,0.205587390491,-0.000135308842917,-0.00451763078604,0.0632989077187,0.0633070111983,0.00384886357602,,,
1626279021252691031,,,,3.96516043111e-06,0.0,3.68852124666e-05,5.15,3.18,-0.184872828662,-8.32977671658e-05,0.0,0.0272170777826,0.0272180013591,0.0,0.183763583862,-0.000137510147396,-0.0045043157392,0.0637408757405,0.0637493331274,0.00333318466375,,,
1626279021306690931,,,,,,,,,-0.18757841768,-7.70078320308e-05,0.0,0.0271570704609,0.0271579894778,0.0,0.163461589037,-0.000126263804168,0.0442656151192,0.0633082536372,0.0633168435749,0.00440545131408,0.0,0.0,1.0
1626279021366690874,-0.0107421875,-0.0322265625,2.74390244484,3.96516043111e-06,0.0,3.68852124666e-05,5.15,3.16,-0.15913864637,-6.78827005537e-05,0.0,0.0271570804901,0.027157972247,0.0,0.143252118002,-0.000108382718713,0.0695542000517,0.0633038909218,0.0633124595535,0.00362885451891,,,
1626279021426691055,,,,0.00649328902364,0.0,0.403190910816,,,-0.146913680393,-6.97561445242e-05,0.0,0.0271570917595,0.0271579398057,0.0,0.124701211099,-0.000119454991146,0.119966832309,0.0633123198359,0.0633207207553,0.00481933504147,,,
1626279021486690998,0.0068359375,0.23486328125,-23.841463089,0.00461016362533,0.0,0.404353141785,5.18,3.16,-0.123763153081,-8.66063357064e-05,0.0,0.0271571331271,0.0271579225518,0.0,0.108329001761,-0.000173974454264,0.13741391238,0.0632983486211,0.0633064404587,0.00410958793589,,,
1626279021486690998,-0.044921875,-0.0107421875,-33.1707305908,0.00537712220103,0.0,0.627721130848,,,-0.123763153081,-8.66063357064e-05,0.0,0.0271571331271,0.0271579225518,0.0,0.108329001761,-0.000173974454264,0.13741391238,0.0632983486211,0.0633064404587,0.00410958793589,,,
1626279021546690941,,,,0.00820618309081,0.0,0.894738972187,5.19,3.15,-0.105029864444,-0.000113918290074,0.0,0.027157217142,0.0271579406122,0.0,0.0937218852566,-0.000258142379094,0.184862811865,0.0633000992313,0.0633077961926,0.00529710878962,,,
1626279021606690884,-0.0361328125,-0.03564453125,-49.1463432312,,,,,,-0.0963931941044,-0.000156027555429,0.0,0.0271574647167,0.0271581189527,0.0,0.0808374028098,-0.00038606032577,0.175880686655,0.0633126372577,0.0633198833213,0.00647674712836,,,
1626279021666691065,,,,0.00831239297986,0.0,0.885161578655,5.19,3.13,-0.0798440209632,-0.000209335376688,0.0,0.0271580121123,0.0271585952987,0.0,0.0695049525653,-0.00054814790099,0.168921024095,0.0633073519673,0.0633141005129,0.00764381542699,,,
