time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626362439528295040,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.41,11.81,6.48382560149e-11,4.18210744083e-07,0.0,0.0271568837816,0.0271568837827,0.0,-6.55283084905e-11,9.68909611611e-07,0.00173443758311,0.0632770973834,0.0632770973966,0.00401205559008,,,
1626362439588294983,-0.01220703125,0.02001953125,1.40243899822,1.18196805943e-06,0.0,-1.09950515252e-05,,,6.09917601816e-11,3.93326602781e-07,0.0,0.0271567636011,0.0271567636021,0.0,-6.30097707961e-11,9.26300658037e-07,0.00149099455554,0.0632794211739,0.0632794211856,0.00315027633295,,,
1626362439648294926,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.41,11.83,6.27094341476e-11,3.69533847573e-07,0.0,0.0271566745148,0.0271566745156,0.0,-6.01224051958e-11,8.85246235947e-07,0.00139756723129,0.063292512675,0.0632925126856,0.00434311695322,,,
1626362439689295053,-0.0087890625,0.017578125,1.40243899822,1.18196805943e-06,0.0,-1.09950515252e-05,,,5.99712417621e-11,3.69533847563e-07,0.0,0.0275666757927,0.0275666757935,0.0,-5.81377422476e-11,9.00397170891e-07,0.00162413250288,0.0663081654271,0.0663081654378,0.00333516634199,,,
1626362439708294868,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.4,11.74,5.77928408275e-11,3.46792475841e-07,0.0,0.0271565810459,0.0271565810465,0.0,-5.80295764545e-11,8.45478026228e-07,0.0015893926867,0.0632850025635,0.0632850025729,0.00370928685516,,,
1626362439793294907,-0.01318359375,0.01220703125,1.40243899822,,,,,,5.52776141217e-11,3.25067535963e-07,0.0,0.027406464008,0.0274064640085,0.0,-5.43146599468e-11,8.15347842335e-07,0.00164191961202,0.0651216076966,0.0651216077051,0.00343219327939,,,
1626362439828294992,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.39,11.8,5.39387449725e-11,3.04323242258e-07,0.0,0.0271563495044,0.0271563495049,0.0,-5.34844623681e-11,7.70194909601e-07,0.00158004238774,0.0632815434307,0.0632815434381,0.00412477506517,,,
1626362439897294998,-0.013671875,0.021484375,1.34146344662,1.18196805943e-06,0.0,-1.09950515252e-05,,,5.10613109037e-11,2.84526159862e-07,0.0,0.0272462390427,0.0272462390431,0.0,-5.07914922508e-11,7.37181897794e-07,0.00155224703187,0.0639428039919,0.0639428039985,0.00346956825134,,,
1626362439948294878,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.38,11.73,5.05550060557e-11,2.65641052182e-07,0.0,0.0271561366507,0.0271561366511,0.0,-4.88959588194e-11,7.00301452899e-07,0.00146863929772,0.0632891652435,0.0632891652493,0.00448113166276,,,
1626362439948294878,-0.01416015625,0.03125,1.46341466904,1.18196805943e-06,0.0,-1.09950515252e-05,,,5.05550060557e-11,2.65641052182e-07,0.0,0.0271561366507,0.0271561366511,0.0,-4.88959588194e-11,7.00301452899e-07,0.00146863929772,0.0632891652435,0.0632891652493,0.00448113166276,,,
1626362440008294821,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.38,11.68,4.64186894633e-11,2.47634640504e-07,0.0,0.0271560424818,0.0271560424821,0.0,-4.70015322559e-11,6.67237975208e-07,0.0016357245928,0.0632893219195,0.0632893219246,0.0036230220845,,,
1626362440085294962,-0.01513671875,0.01953125,1.40243899822,,,,,,4.47162941466e-11,2.3047465401e-07,0.0,0.0273259458645,0.0273259458648,0.0,-4.39619558909e-11,6.39375391154e-07,0.0015097693362,0.0645401112346,0.0645401112392,0.00309509458709,,,
1626362440128294945,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.38,11.66,4.37703009222e-11,2.14129406756e-07,0.0,0.0271558360661,0.0271558360663,0.0,-4.26300533135e-11,6.04768926373e-07,0.00144104903622,0.0632938200976,0.0632938201016,0.0039487627101,,,
1626362440189295053,-0.005859375,0.0205078125,1.40243899822,1.18196805943e-06,0.0,-1.09950515252e-05,,,4.02880995332e-11,1.98569931854e-07,0.0,0.0271657415963,0.0271657415965,0.0,-4.07077080292e-11,5.75510657951e-07,0.00160666056405,0.0633745259943,0.0633745259979,0.00333293609769,,,
1626362440248294830,,,,1.18196805943e-06,0.0,-1.09950515252e-05,8.34,11.71,4.06157838657e-11,1.83765903099e-07,0.0,0.0271556771774,0.0271556771775,0.0,-3.85999402535e-11,5.4699277802e-07,0.00150754043317,0.0633140724318,0.0633140724349,0.00450505801742,,,
1626362440308295012,-0.0048828125,0.02001953125,1.40243899822,1.18196805943e-06,0.0,-1.09950515252e-05,,,0.377765159903,1.72276939882e-07,0.0,0.0271556236974,0.0271556237119,0.0,0.0228712747498,5.2666845956e-07,0.00166984859454,0.063307620863,0.0633076209717,0.00372839021311,0.49005,0.0,0.0
1626362440308295012,,,,0.0312839597464,0.0,-0.152548551559,8.35,11.7,0.377765159903,1.72276939882e-07,0.0,0.0271556236974,0.0271556237119,0.0,0.0228712747498,5.2666845956e-07,0.00166984859454,0.063307620863,0.0633076209717,0.00372839021311,,,
1626362440397294998,-0.0146484375,-0.07080078125,-0.792682945728,,,,,,0.356517034996,7.7393162464e-08,0.0,0.0274455693487,0.0274455700101,0.0,0.0547427159208,2.86627684976e-07,-0.00579927319503,0.0654384206115,0.0654384256355,0.00347190063693,,,
1626362440428294897,,,,0.0987066328526,0.0,-0.0653495714068,8.36,11.68,0.348406967922,-6.16345122253e-06,0.0,0.0271555400155,0.0271555432955,0.0,0.0659775949463,-1.67038884143e-05,-0.00585094022705,0.0632997894457,0.0632998142148,0.00408448179969,,,
1626362440488294840,-0.1943359375,-0.12158203125,-2.07317066193,0.193182766438,0.0,0.0806565135717,,,0.340469820765,-1.79641599487e-05,0.0,0.0271555387067,0.0271555492029,0.0,0.0896296981545,-4.94315459127e-05,-0.00555451333588,0.0633042142424,0.063304294268,0.0052723624977,,,
1626362440548295021,,,,0.307151138783,0.0,0.0507314689457,8.37,11.74,-0.0908337950032,-2.22163018728e-05,0.0,0.0271555600371,0.0271555839163,0.0,0.0974483754877,-6.2685114991e-05,0.000405119820841,0.0632977493748,0.0632979337935,0.00441705963733,,,
1626362440585294962,-0.048828125,0.1943359375,0.914634168148,0.407553195953,0.0,0.03055713512,,,-0.0974483758438,-2.2205806885e-05,0.0,0.0275255594458,0.027525583325,0.0,0.0938427903675,-6.34624018502e-05,0.0127135850992,0.0660151517537,0.0660153411154,0.00309639268944,,,
1626362440608294964,,,,0.499608933926,0.0,0.0479785948992,8.33,11.69,-0.088717820877,-1.41452827565e-05,0.0,0.0271555816453,0.0271556222841,0.0,0.105661190781,-4.23981513596e-05,0.0124681466403,0.0632796348043,0.0632799542198,0.00355090111308,,,
1626362440689295053,-0.40966796875,0.23291015625,3.29268288612,0.509791851044,0.0,-0.0495683252811,,,-0.119246570204,1.51683803596e-05,0.0,0.0273656103001,0.0273656712691,0.0,0.116742375036,3.69870802689e-05,0.013744149336,0.0648174807199,0.0648179747764,0.00333461711704,,,
1626362440728294849,,,,,,,8.24,11.65,-0.108003231636,4.02544630303e-05,0.0,0.0271556337295,0.0271557171021,0.0,0.136004524984,0.000107197372907,0.0132025776774,0.0632730599596,0.0632737368672,0.00410748638911,,,
1626362440793294907,-0.07666015625,-0.02099609375,2.43902444839,0.515385568142,0.0,-0.0174002032727,,,-0.152513084476,4.94515836495e-05,0.0,0.0272056449063,0.0272057565776,0.0,0.151750535455,0.000136156570766,0.00416680599318,0.0636439163052,0.0636448372905,0.00343058356934,,,
1626362440848294973,,,,0.497565329075,0.0,4.03384001402e-05,8.16,11.62,-0.142846822623,5.43673105182e-05,0.0,0.0271556480099,0.0271557937967,0.0,0.16761733329,0.000153068310052,0.00395202575787,0.0632880139322,0.0632892249597,0.00452225585022,,,
1626362440897294998,-0.685546875,0.06298828125,1.52439022064,0.489904642105,0.0,0.0348477438092,,,-0.167617333026,5.45982610621e-05,0.0,0.0276456482579,0.0276457940423,0.0,0.15940408059,0.000156435986117,0.0105612868099,0.0669026810994,0.0669039335979,0.00347345983575,,,
1626362440908294916,,,,0.488429605961,0.0,-0.0174444317818,8.11,11.6,-0.15097422179,6.16231933322e-05,0.0,0.0271556323642,0.0271558168653,0.0,0.180598869589,0.000176718496199,0.0104716523265,0.0632855988768,0.0632871483023,0.00368739714005,,,
1626362440968294859,-0.0048828125,0.07666015625,-1.46341466904,0.497778743505,0.0,0.0132162328809,,,-0.172582685284,6.81398190279e-05,0.0,0.0271555907606,0.0271558224333,0.0,0.191552830708,0.000198774793147,0.00984978044462,0.0632962095691,0.0632981715098,0.00487750730916,,,
1626362441028295040,,,,,,,8.06,11.58,-0.177532850539,6.62101181775e-05,0.0,0.0271555415281,0.0271558226392,0.0,0.201210972329,0.000198262229278,0.0115546235642,0.0632840233544,0.06328642974,0.00402021765354,,,
1626362441088294983,-0.55517578125,0.16796875,3.35365867615,0.480306237936,0.0,0.0130586111918,,,-0.182437317123,6.33006278809e-05,0.0,0.0271554810878,0.0271558188852,0.0,0.209049022717,0.000194817933945,0.0143340273002,0.0632854756034,0.0632883937484,0.00315320272894,,,
1626362441148294926,,,,0.47798743844,0.0,0.0348799973726,8.01,11.55,-0.202095192009,6.01589950918e-05,0.0,0.0271554467845,0.0271558466391,0.0,0.215404761372,0.000190420777552,0.0134655792477,0.0632977176786,0.063301202882,0.00434602531044,,,
1626362441189295053,0.1904296875,0.00439453125,1.2804877758,0.484232753515,0.0,-0.0301127806306,,,-0.215404761288,6.00466611959e-05,0.0,0.0275654480624,0.0275658479095,0.0,0.206573138889,0.000192543151791,0.0111671487923,0.0663132903151,0.066316872687,0.00333637965202,,,
1626362441208294868,,,,0.492527514696,0.0,-0.0130734983832,7.95,11.52,-0.199738537685,5.65425375836e-05,0.0,0.0271554094555,0.0271558664073,0.0,0.221265826206,0.000184497215743,0.0109293244611,0.0632894187173,0.0632934511446,0.00371049277934,,,
1626362441293294907,0.27587890625,-0.28466796875,5.24390268326,0.496595919132,0.0,0.00221262662672,,,-0.226424696722,4.67915102189e-05,0.0,0.0274053517289,0.0274058694012,0.0,0.220764112391,0.000162785767817,0.00780272460542,0.0651252521115,0.0651299480933,0.0034326771059,,,
1626362441328294992,,,,,,,7.9,11.5,-0.21409054569,3.77853732689e-05,0.0,0.027155299961,0.0271558743188,0.0,0.231225456187,0.000139878651587,0.00751292844759,0.0632846109032,0.0632898000817,0.00412525570149,,,
1626362441397294998,0.03662109375,0.1181640625,-0.975609779358,0.438710570335,0.0,0.00218564341776,,,-0.234071723377,3.18459116821e-05,0.0,0.0272452550763,0.0272458898371,0.0,0.23196506284,0.00012625279132,0.00759668524582,0.063945287854,0.063951119706,0.00346975856722,,,
1626362441448294878,,,,0.362655073404,0.0,0.0130702983588,7.84,11.47,-0.227053223938,2.5212399525e-05,0.0,0.02715522026,0.0271559123485,0.0,0.233502505611,0.00010981695231,0.00718610776061,0.0632911809777,0.0632975755804,0.00448132065645,,,
1626362441448294878,0.12841796875,0.47607421875,-0.670731723309,0.266017884016,0.0,-5.73764464207e-06,,,-0.227053223938,2.5212399525e-05,0.0,0.02715522026,0.0271559123485,0.0,0.233502505611,0.00010981695231,0.00718610776061,0.0632911809777,0.0632975755804,0.00448132065645,,,
1626362441508294821,,,,0.151019617915,0.0,-0.0174578949809,7.79,11.43,-0.218027785548,2.12487878163e-05,0.0,0.0271551947988,0.0271559369855,0.0,0.228013478204,0.00010070245395,0.010490391743,0.0632909094719,0.0632978563032,0.00362309651531,,,
1626362441585294962,-0.04833984375,0.1806640625,1.8902438879,0.0629479885101,0.0,0.00218209181912,,,-0.21677625347,1.80547501789e-05,0.0,0.0273251671809,0.0273259528742,0.0,0.213091065632,9.37857116808e-05,0.0102073117133,0.0645412826261,0.0645488193229,0.00309512123446,,,
1626362441628294945,,,,,,,7.76,11.4,-0.214376656017,1.62004201724e-05,0.0,0.0271551259771,0.0271559395331,0.0,0.200426539088,8.96299012726e-05,0.00974046871905,0.0632947166576,0.0633025647436,0.00394878915602,,,
1626362441689196825,0.0009765625,0.0869140625,2.13414645195,0.00409559486434,0.0,-7.3537858043e-06,,,-0.180247835479,1.4932388093e-05,0.0,0.0271649246298,0.0271657527792,0.0,0.180067601263,8.72394197911e-05,0.00755546704241,0.0633736743753,0.0633818167827,0.00333112521978,,,
1626362441748196840,,,,8.00172642812e-07,0.0,-7.44346652937e-06,7.73,11.38,-0.183788547792,9.61592597295e-06,0.0,0.0271550790262,0.0271559033952,0.0,0.159330464318,7.35496316028e-05,-0.0448267968352,0.0633141106881,0.0633223911872,0.00450326064028,0.0,0.0,-0.9801
1626362441793196917,-0.01806640625,-0.02978515625,2.25609755516,0.00189842807595,0.0,-0.0176597964019,,,-0.159330466388,1.29502945286e-05,0.0,0.0276050797891,0.0276059041385,0.0,0.152160574703,8.43376536749e-05,-0.0492897228547,0.0666286724756,0.0666371873772,0.00343374587208,,,
1626362441808197021,,,,0.00513558741659,0.0,-0.313826650381,7.7,11.39,-0.155923663436,4.11236251642e-06,0.0,0.0271551111028,0.0271559085379,0.0,0.139629180648,6.04507327627e-05,-0.061780263552,0.0633076553909,0.0633158894109,0.00372767050159,,,
1626362441897197008,-0.02880859375,0.0341796875,20.6097564697,0.00333700957708,0.0,-0.475197404623,,,-0.121927997325,1.22571982238e-05,0.0,0.0274451180103,0.0274458734846,0.0,0.118392075437,8.45960114358e-05,-0.119934083951,0.0654382530381,0.0654464468124,0.00359647105307,,,
1626362441928196907,,,,,,,7.7,11.37,-0.121450933624,3.27624704865e-05,0.0,0.0271551726709,0.0271558732718,0.0,0.106382638142,0.000143276757792,-0.144522392873,0.0632997647772,0.0633075091185,0.0042085115467,,,
1626362442001196861,0.0224609375,0.06201171875,38.9024391174,0.0061389063485,0.0,-0.743234217167,,,-0.0927473335881,6.5304179626e-05,0.0,0.0272853122464,0.0272859519768,0.0,0.09154161719,0.000239190683176,-0.135420353,0.0642509872712,0.0642584057678,0.00565560047131,0.0,0.0,0.0
1626362442048197031,,,,0.0103651853278,0.0,-0.887130439281,7.7,11.38,-0.0938113303694,0.000104591896863,0.0,0.0271556621144,0.0271562375513,0.0,0.0810571697267,0.000355282873768,-0.131717524978,0.0633003425851,0.0633072674478,0.00657344040458,,,
1626362442085196972,-0.0341796875,0.05517578125,51.1585388184,0.00913396943361,0.0,-0.617875218391,,,-0.0810571697267,0.000104591896863,0.0,0.0275256615232,0.02752623696,0.0,0.0780580592395,0.000359152767768,-0.126843984342,0.0660177535086,0.0660248239513,0.00731343922202,,,
1626362442108196974,,,,0.00293517275713,0.0,-0.0774873271585,7.7,11.34,-0.0799946747789,0.000139983448008,0.0,0.0271563233873,0.0271568335234,0.0,0.0709811484041,0.000464590268457,-0.1274758052,0.063286814489,0.0632932634109,0.00773868169572,,,
1626362442189196825,-0.04052734375,-0.009765625,2.31707310677,2.41518932853e-06,0.0,2.2466878363e-05,,,-0.0620150328224,0.000153313620504,0.0,0.02736719137,0.0273676388148,0.0,0.0607126754681,0.000519132665735,-0.105858610434,0.0648312176857,0.0648372510485,0.00851792854417,,,
1626362442228196859,,,,,,,7.7,11.33,0.34181949328,0.0001486536133,0.0,0.0271578752227,0.0271582632891,0.0,0.0696105858875,0.000516485970534,-0.102260402626,0.0632920361517,0.0632975184669,0.00924253818971,0.49005,0.0,0.0
1626362442293196917,0.005859375,0.01904296875,1.52439022064,4.10341408497e-06,0.0,3.81712925446e-05,,,0.324168233806,0.000144475672107,0.0,0.0272081229082,0.0272084597196,0.0,0.0864602782211,0.000520759002601,-0.0343674301961,0.0636653634644,0.0636704138709,0.00495913301906,,,
1626362442348196983,,,,0.020310787484,0.0,0.150366947055,7.71,11.32,0.32089987459,0.000131169431205,0.0,0.0271580618193,0.0271583577971,0.0,0.0988556299277,0.000493849493192,-0.0322520044043,0.063309513927,0.0633141673535,0.00603877375341,,,
1626362442397197008,0.03662109375,-0.03564453125,1.52439022064,0.0855275392532,0.0,0.0675846040249,,,0.312955478552,0.000132744607428,0.0,0.0276480620673,0.0276483580362,0.0,0.114190406501,0.000505815848203,-0.00176609888001,0.0669248475313,0.0669296110464,0.00402206049847,,,
1626362442408196926,,,,0.180765584111,0.0,-0.0348523780704,7.71,11.33,0.299209673171,0.00011819788607,0.0,0.027157836062,0.0271581020321,0.0,0.113474278923,0.000467423602893,-0.00142585265662,0.0633059947601,0.0633103312226,0.00423227713341,,,
1626362442468196869,-0.0615234375,-0.16552734375,1.8292683363,0.288083910942,0.0,-0.0152715714648,,,0.300937503087,0.000114144849883,0.0,0.0271575413082,0.0271577904953,0.0,0.13067166034,0.000463195080148,-0.00120499510499,0.0633150307853,0.0633191417091,0.00541829225656,,,
1626362442528197050,,,,,,,7.71,11.33,-0.124803667576,0.000110570213022,0.0,0.0271572414418,0.0271574833379,0.0,0.12718795718,0.000461681352815,0.00373454098191,0.0633011525125,0.0633051055989,0.00422583253605,,,
1626362442588196993,0.0478515625,-0.578125,2.19512200356,0.399076730013,0.0,-0.0507936887443,,,-0.115993038998,9.81077509254e-05,0.0,0.0271569488927,0.0271571906495,0.0,0.130314225376,0.000437266385071,-0.00454403786375,0.0633009468435,0.0633047968679,0.00322570655192,,,
1626362442648196936,,,,0.469147264957,0.0,-0.0323089323938,7.69,11.28,-0.12412174763,7.43408047702e-05,0.0,0.0271567072654,0.0271569536672,0.0,0.139325954653,0.000382936263051,-0.00434090310647,0.0633116291779,0.0633154155938,0.00441807262119,,,
1626362442689196825,0.32080078125,-0.0703125,2.86585378647,0.519240856171,0.0,-0.0152865210548,,,-0.139325953777,7.4132928905e-05,0.0,0.0275667061591,0.0275669525575,0.0,0.133613608609,0.000385293511511,-0.00901800501178,0.0663274929161,0.0663313502853,0.00336627822541,,,
1626362442708196878,,,,0.527531683445,0.0,-0.0153035363182,7.67,11.29,-0.125798081685,4.30552472123e-05,0.0,0.0271564890406,0.0271567416583,0.0,0.15236587083,0.000306744989326,-0.00889047524147,0.0633018900341,0.063305629038,0.00374021263417,,,
1626362442793196917,-0.3095703125,-0.03857421875,2.68292689323,0.497563183308,0.0,2.04017433134e-05,,,-0.166747603149,1.28422872987e-05,0.0,0.0274062775334,0.0274065440309,0.0,0.162578906922,0.000231713699514,-0.0179891112198,0.0651365687472,0.0651403667238,0.0034445785793,,,
1626362442828197002,,,,,,,7.63,11.26,-0.154017561062,-1.0924404013e-05,0.0,0.027156091199,0.0271563777247,0.0,0.180223091468,0.000171292649204,-0.0173578255847,0.0632945901567,0.0632984132807,0.00413707959476,,,
1626362442897197008,0.1142578125,0.12109375,-0.365853667259,0.500670909882,0.0,-0.0330927632749,,,-0.191563923392,-2.74612470099e-05,0.0,0.0272459326053,0.027246251083,0.0,0.189839826351,0.000129130390766,-0.00683513744188,0.0639542275938,0.0639582365527,0.00347443686696,,,
1626362442948196888,-0.1923828125,0.19091796875,-1.09756100178,0.478148579597,0.0,-0.00219147559255,7.59,11.21,-0.182200095332,-4.10964272972e-05,0.0,0.0271558016911,0.0271561602173,0.0,0.200950827315,9.37670729491e-05,-0.0064976534223,0.0632991123484,0.063303346526,0.00448596765512,,,
1626362442981196880,,,,0.490068048239,0.0,-0.00220316275954,7.55,11.2,-0.200950831153,-3.99684640556e-05,0.0,0.0274858016148,0.0274861601343,0.0,0.194319439165,9.59743442473e-05,0.0133915782554,0.0657193091664,0.0657236148213,0.00309238770623,,,
1626362443008196831,-0.1611328125,-0.36767578125,-2.37804889679,0.487961679697,0.0,-1.199819053e-05,,,-0.186965786269,-5.00686247349e-05,0.0,0.0271556742161,0.0271560763726,0.0,0.209123299461,7.04873503085e-05,0.0129996556073,0.0632821471697,0.0632866676606,0.00362673501691,,,
1626362443085196972,,,,0.476484298706,0.0,-0.002163317753,,,-0.215989753978,-5.73108801498e-05,0.0,0.0273255580315,0.0273260138229,0.0,0.212317935283,4.99108559917e-05,0.0148418283312,0.0645266089287,0.0645315520403,0.0033327326317,,,
1626362443128196955,,,,,,,7.51,11.18,-0.205409378564,-6.34335000139e-05,0.0,0.0271554498029,0.0271559609682,0.0,0.222007413989,3.36712249478e-05,0.0141728940883,0.0632787901851,0.0632840984402,0.00418542460124,,,
1626362443189196825,-0.02197265625,-0.4306640625,1.64634144306,0.480655103922,0.0,-0.0174452885985,,,-0.226749916543,-6.82079617972e-05,0.0,0.0271653467114,0.0271659181546,0.0,0.226523184924,1.93300611556e-05,0.00785640895518,0.0633600757101,0.0633658523986,0.00342958327562,,,
1626362443248196840,,,,0.494613617659,0.0,-0.0370601266623,7.47,11.19,-0.219874984289,-7.11292266679e-05,0.0,0.0271552592276,0.027155890478,0.0,0.231223370441,9.85690546096e-06,0.00736885290529,0.0633010185847,0.0633072728767,0.00460114674874,,,
1626362443293196917,0.8955078125,0.32763671875,2.5,0.490418463945,0.0,-0.0326927453279,7.42,11.17,-0.231223369965,-7.20342870522e-05,0.0,0.0276052599906,0.0276058912266,0.0,0.220818303164,3.85467971424e-06,-0.00371279366863,0.0666157849222,0.0666222031525,0.00347301822162,,,
1626362443308197021,,,,0.4509100914,0.0,-0.0176606625319,,,-0.214209609814,-7.47548975108e-05,0.0,0.0271551610776,0.0271558434546,0.0,0.235500493861,-2.35746799238e-06,-0.00367196139583,0.0632961622933,0.0633028507596,0.00376671399832,,,
1626362443397197008,0.0751953125,0.1494140625,0.914634168148,0.376390963793,0.0,-0.0327214449644,7.38,11.15,-0.23800417122,-7.3761824894e-05,0.0,0.0274450468484,0.0274457824564,0.0,0.231102039511,-4.46892157511e-06,-0.00182110647711,0.0654286011043,0.0654358751689,0.00348703777946,,,
1626362443428196907,,,,,,,,,-0.226101720687,-7.52816205326e-05,0.0,0.0271549453857,0.0271557279696,0.0,0.237566762672,-9.37231234151e-06,-0.00179827499889,0.0632913270662,0.0632989083535,0.00409952156296,,,
1626362443488196850,0.06005859375,0.294921875,-1.40243899822,0.273888081312,0.0,0.00213551823981,7.34,11.14,-0.221702117778,-7.65472185751e-05,0.0,0.0271548571558,0.027155685204,0.0,0.232315771677,-1.60872999927e-05,0.00682263584375,0.0632854683574,0.0632934789318,0.0032326877238,0.0,0.0,0.0
1626362443548197031,0.04248046875,0.1962890625,0.670731723309,0.168733343482,0.0,-0.00214014202356,,,-0.231138631763,-7.73458462965e-05,0.0,0.0271548017954,0.0271556734402,0.0,0.221576991352,-2.24850104037e-05,0.00638639636976,0.0632947729635,0.0633032082666,0.0044251270132,,,
1626362443585196972,,,,0.0735078379512,0.0,-0.00211260281503,7.29,11.14,-0.221576991355,-7.73167924583e-05,0.0,0.0275248012041,0.0275256728312,0.0,0.213378655751,-2.52565473821e-05,0.00644491918649,0.0660121501201,0.0660207730825,0.00333600339207,,,
1626362443608196974,,,,0.00816215667874,0.0,-0.00216656364501,,,-0.214372219908,-7.6749823488e-05,0.0,0.0271547530417,0.027155650849,0.0,0.205763514814,-2.5672366224e-05,0.00628514585331,0.063283371928,0.0632921095694,0.00378983732053,,,
1626362443689196825,0.00048828125,0.05126953125,1.95121955872,4.93223706144e-06,0.0,-4.58812755824e-05,,,-0.185679348718,-7.45477711389e-05,0.0,0.0273646898045,0.027365602014,0.0,0.181780099402,-2.64313506022e-05,0.00470674641737,0.0648237078817,0.0648327720292,0.00343223215086,,,
