time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626363369665750980,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.02816563121e-06,-2.11519894864e-08,0.0,0.0271537286797,0.0271537286797,0.0,-6.38208286459e-06,6.56703422529e-07,0.00299753324362,0.0632971713933,0.0632971713933,0.00396568436287,,,
1626363369742750883,-0.00244140625,0.00732421875,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,8.51,11.83,6.37904845303e-06,-2.0297097516e-08,0.0,0.0273237333607,0.0273237333607,0.0,-6.27060521455e-06,6.57413675933e-07,0.00300219503195,0.0645412946328,0.0645412946328,0.003470283515,,,
1626363369785750866,,,,,,,,,6.13094081913e-06,-1.94653075087e-08,0.0,0.0271537613614,0.0271537613614,0.0,-6.38150710649e-06,6.58806466569e-07,0.00286464775383,0.0632921785252,0.0632921785252,0.00432219356819,,,
1626363369845751047,-0.01416015625,0.01220703125,1.40243899822,1.33678349812e-05,0.0,-0.000124351950944,8.5,11.83,6.24185133163e-06,-1.86636084196e-08,0.0,0.0271538126115,0.0271538126115,0.0,-6.37840919262e-06,6.59818137181e-07,0.00268246831641,0.0632992388872,0.0632992388872,0.00550875091498,,,
1626363369905750990,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.23233843452e-06,-1.78891385109e-08,0.0,0.027153891511,0.027153891511,0.0,-6.37577951093e-06,6.60802448596e-07,0.00272100186883,0.0633108608068,0.0633108608068,0.00465521360391,,,
1626363369930751085,0.00048828125,0.00927734375,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,8.51,11.84,6.37577938317e-06,-1.7890350163e-08,0.0,0.0274038924647,0.0274038924647,0.0,-6.2163848138e-06,6.6035143538e-07,0.00304415900387,0.0651386517682,0.0651386517682,0.0030957282093,,,
1626363369965750933,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.07665715255e-06,-1.71360692293e-08,0.0,0.0271539500245,0.0271539500245,0.0,-6.37963151456e-06,6.61780227914e-07,0.00293028513999,0.0632984971593,0.0632984971593,0.00378974691206,,,
1626363370034750938,-0.00244140625,0.00927734375,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,8.5,11.83,6.37686402624e-06,-1.64110022458e-08,0.0,0.0272440150574,0.0272440150574,0.0,-6.3194721475e-06,6.625756233e-07,0.00293667041852,0.0639580850805,0.0639580850805,0.00333367023194,,,
1626363370085751057,,,,,,,,,6.17975342681e-06,-1.57077674018e-08,0.0,0.0271541006323,0.0271541006323,0.0,-6.37751581914e-06,6.63652272925e-07,0.00277893697238,0.0633024867283,0.0633024867283,0.00434603940793,,,
1626363370145750999,-0.00146484375,0.00537109375,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.51,11.85,6.23778388484e-06,-1.50304567541e-08,0.0,0.0271542090988,0.0271542090988,0.0,-6.3747639517e-06,6.64550667649e-07,0.00260227015653,0.0633121026313,0.0633121026313,0.00553275333219,,,
1626363370205750942,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.23498710248e-06,-1.43769204969e-08,0.0,0.027154341836,0.027154341836,0.0,-6.37213616254e-06,6.65424597358e-07,0.0023271554473,0.063325486488,0.063325486488,0.00467683300454,,,
1626363370242750883,-0.00732421875,-0.00244140625,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,8.52,11.82,6.37213616482e-06,-1.43768991101e-08,0.0,0.0275243412447,0.0275243412447,0.0,-6.1363674942e-06,6.64892718906e-07,0.0022338963566,0.0660425400789,0.0660425400789,0.00343921841041,,,
1626363370265750885,-0.001953125,0.0068359375,1.46341466904,1.40362262755e-05,0.0,-0.000130569547764,,,5.99654912505e-06,-1.37438252491e-08,0.0,0.0271544697161,0.0271544697161,0.0,-6.37630395962e-06,6.66286960164e-07,0.00217651433522,0.0633131837652,0.0633131837652,0.00389251891007,,,
1626363370326750994,,,,1.36938779178e-05,0.0,-0.000127384919324,8.5,11.85,6.37401793309e-06,-1.31365383162e-08,0.0,0.027164600229,0.0271646002291,0.0,-6.36764430175e-06,6.67100943891e-07,0.00198534957342,0.063389933647,0.063389933647,0.00307628937951,,,
1626363370385751009,,,,,,,,,6.2278431607e-06,-1.25521560221e-08,0.0,0.0271547857996,0.0271547857996,0.0,-6.37208044178e-06,6.67914502492e-07,0.0018630682535,0.0633264580309,0.0633264580309,0.00424953169667,,,
1626363370446459055,-0.00732421875,0.00927734375,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.5,11.86,5.94608227673e-06,-1.20950180672e-08,0.0,0.0271562301078,0.0271562301078,0.0,-6.36919064651e-06,6.68397360443e-07,0.00199299853579,0.0633269603103,0.0633269603103,0.00363800624579,,,
1626363370506458998,-0.0029296875,0.00390625,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,,,6.22990625475e-06,-1.15965520451e-08,0.0,0.0271553567194,0.0271553567194,0.0,-6.36595667382e-06,6.69027304981e-07,0.00186744048305,0.0633240218863,0.0633240218864,0.00482854010755,,,
1626363370535459042,,,,1.36938779178e-05,0.0,-0.000127384919324,8.49,11.86,6.36595664603e-06,-1.15968112758e-08,0.0,0.0274453571581,0.0274453571581,0.0,-6.18134373755e-06,6.68690196795e-07,0.00190075826351,0.0654472642923,0.0654472642923,0.00344356799053,,,
1626363370566459179,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.04175513428e-06,-1.10851732611e-08,0.0,0.0271554364044,0.0271554364044,0.0,-6.37040350514e-06,6.69725519581e-07,0.00183668063798,0.0633058285459,0.0633058285459,0.00405634702211,,,
1626363370639459133,-0.0107421875,0.0048828125,1.52439022064,1.36938779178e-05,0.0,-0.000127384919324,8.5,11.83,6.36842895998e-06,-1.05819859605e-08,0.0,0.0272856847037,0.0272856847037,0.0,-6.28563961237e-06,6.70291409779e-07,0.00190953243244,0.0642548336584,0.0642548336584,0.0034743321942,,,
1626363370686459064,,,,,,,,,6.14581504156e-06,-1.00887799455e-08,0.0,0.0271559590875,0.0271559590875,0.0,-6.37114826611e-06,6.71137245331e-07,0.00181437447164,0.0633010858917,0.0633010858917,0.00440603205461,,,
1626363370746459007,-0.00439453125,0.00390625,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.51,11.84,5.86814359476e-06,-9.61317521945e-09,0.0,0.027156237281,0.027156237281,0.0,-6.37056610219e-06,6.71825397339e-07,0.00202485853047,0.063302892621,0.063302892621,0.0035452395481,,,
1626363370806459188,-0.001953125,0.013671875,1.46341466904,1.33678349812e-05,0.0,-0.000124351950944,,,6.23069281316e-06,-9.15354206028e-09,0.0,0.0271565142881,0.0271565142881,0.0,-6.36859981775e-06,6.72497723238e-07,0.00189749169187,0.0633136842099,0.06331368421,0.00473609656962,,,
1626363370827459097,,,,1.36938779178e-05,0.0,-0.000127384919324,8.49,11.85,6.368599802e-06,-9.15368789876e-09,0.0,0.0273665133726,0.0273665133726,0.0,-6.23485985373e-06,6.72305044976e-07,0.00190387505305,0.0648465925893,0.0648465925893,0.00309604524165,,,
1626363370866459131,-0.0126953125,0.0087890625,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,,,6.09497041781e-06,-8.70768400025e-09,0.0,0.0271567545638,0.0271567545638,0.0,-6.37295666628e-06,6.73163066805e-07,0.0018249049359,0.0633023657504,0.0633023657504,0.00386988755255,,,
1626363370931459188,,,,1.36938779178e-05,0.0,-0.000127384919324,8.45,11.77,6.37103357062e-06,-8.28193828098e-09,0.0,0.0272069885658,0.0272069885658,0.0,-6.33917822124e-06,6.73756445232e-07,0.00208010077756,0.0636706617114,0.0636706617114,0.00333356798186,,,
1626363370986459017,-0.01318359375,0.00244140625,1.46341466904,,,,,,6.19931815072e-06,-7.87056293218e-09,0.0,0.0271572296097,0.0271572296097,0.0,-6.37105840018e-06,6.74419707453e-07,0.00196013255733,0.0633114794523,0.0633114794523,0.0044257990452,,,
1626363371046458960,,,,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.78,5.91900723147e-06,-7.47441979178e-09,0.0,0.0271574709357,0.0271574709357,0.0,-6.37319037785e-06,6.75025569269e-07,0.00210460864054,0.0633056877618,0.0633056877618,0.00364892885711,,,
1626363371106459141,,,,1.40362262755e-05,0.0,-0.000130569547764,,,6.23333994047e-06,-7.09432683991e-09,0.0,0.027157696519,0.027157696519,0.0,-6.37113789767e-06,6.75610306347e-07,0.0019720316561,0.0633131604779,0.0633131604779,0.00483930322849,,,
1626363371139459133,-0.00830078125,0.00439453125,1.34146344662,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.8,6.3711378234e-06,-7.09501144462e-09,0.0,0.0274876964427,0.0274876964427,0.0,-6.16089062763e-06,6.75374054904e-07,0.00213712437376,0.0657328319423,0.0657328319423,0.00347228268504,,,
1626363371166459084,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.02104014578e-06,-6.72658102613e-09,0.0,0.027157916045,0.027157916045,0.0,-6.37584912497e-06,6.76186409483e-07,0.00207374838165,0.0632981542609,0.0632981542609,0.00400512057184,,,
1626363371243458986,-0.01318359375,0.00439453125,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,8.44,11.86,6.37365003832e-06,-6.37563353991e-09,0.0,0.0273281224627,0.0273281224627,0.0,-6.26529838837e-06,6.76628593075e-07,0.00201188526552,0.0645416076244,0.0645416076244,0.00348586209973,,,
1626363371286458969,-0.005859375,0.00048828125,1.46341466904,,,,,,6.12550896782e-06,-6.0363537464e-09,0.0,0.0271583252601,0.0271583252601,0.0,-6.37682650694e-06,6.77278463553e-07,0.00191964041546,0.063292182243,0.063292182243,0.00433767036037,,,
1626363371346459150,,,,1.36938779178e-05,0.0,-0.000127384919324,8.45,11.86,5.97562288676e-06,-5.71095777965e-09,0.0,0.027158510769,0.027158510769,0.0,-6.38031731656e-06,6.77802957644e-07,0.00194832894175,0.0632749243292,0.0632749243292,0.0034713245531,,,
1626363371406459093,-0.00244140625,0.00537109375,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,,,6.24061459837e-06,-5.40131386675e-09,0.0,0.0271586795564,0.0271586795564,0.0,-6.3775287628e-06,6.78302170297e-07,0.00182579554127,0.063280176423,0.063280176423,0.00466260282999,,,
1626363371431459188,,,,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.84,6.37752865603e-06,-5.4022938246e-09,0.0,0.02740868051,0.02740868051,0.0,-6.2180902696e-06,6.78164070175e-07,0.00211194108251,0.0651079545133,0.0651079545133,0.00333495153883,,,
1626363371466459036,-0.00830078125,0.00830078125,1.34146344662,1.36938779178e-05,0.0,-0.000127384919324,,,6.07839091574e-06,-5.10292072852e-09,0.0,0.0271588198858,0.0271588198858,0.0,-6.38123683505e-06,6.78790413663e-07,0.002032579455,0.063267540137,0.063267540137,0.00402803354912,,,
1626363371535459042,,,,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.85,6.37819470625e-06,-4.81890562735e-09,0.0,0.0272489207582,0.0272489207582,0.0,-6.32079072417e-06,6.79212592459e-07,0.00200326608539,0.0639294131477,0.0639294131477,0.00343097656112,,,
1626363371586459160,,,,,,,,,6.18109894149e-06,-4.54534779063e-09,0.0,0.0271589844142,0.0271589844142,0.0,-6.37855677909e-06,6.79710732311e-07,0.00189545804747,0.0632769533764,0.0632769533764,0.0044427857589,,,
1626363371646459103,-0.005859375,0.00146484375,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.45,11.88,5.90077950417e-06,-4.28444913738e-09,0.0,0.0271590142109,0.0271590142109,0.0,-6.37839740876e-06,6.80147181182e-07,0.00201721071606,0.0632783604427,0.0632783604427,0.0036078746951,,,
1626363371706459045,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.23866512842e-06,-4.03534375679e-09,0.0,0.0271590059821,0.0271590059821,0.0,-6.37543605665e-06,6.80566647844e-07,0.00189016927927,0.0632910768001,0.0632910768001,0.00479841028682,,,
1626363371743458986,-0.00439453125,0.0048828125,1.46341466904,1.33678349812e-05,0.0,-0.000124351950944,8.44,11.92,6.37543593525e-06,-4.03645352001e-09,0.0,0.0275290053908,0.0275290053908,0.0,-6.13954567998e-06,6.80413862009e-07,0.00219293578009,0.0660084209103,0.0660084209103,0.00348782969232,,,
1626363371766458988,-0.00732421875,0.01318359375,1.34146344662,1.36938779178e-05,0.0,-0.000127384919324,,,5.99977852727e-06,-3.79516572945e-09,0.0,0.0271589653513,0.0271589653513,0.0,-6.37912819735e-06,6.80977822981e-07,0.00213682576629,0.0632813050112,0.0632813050112,0.00394084697656,,,
1626363371827459097,,,,1.40362262755e-05,0.0,-0.000130569547764,,,6.37635475964e-06,-3.56635590528e-09,0.0,0.0271688893408,0.0271688893408,0.0,-6.36997875921e-06,6.81368271694e-07,0.00192892959959,0.0633617460658,0.0633617460658,0.00309367467629,,,
1626363371886459112,-0.00927734375,0.00146484375,1.34146344662,,,,8.46,11.89,6.23020736088e-06,-3.3481675503e-09,0.0,0.0271588291473,0.0271588291473,0.0,-6.37397708353e-06,6.81750356862e-07,0.00181014120741,0.0633021558245,0.0633021558245,0.00426681390361,,,
1626363371946459055,,,,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.88,5.947334636e-06,-3.13860850102e-09,0.0,0.0271587568856,0.0271587568857,0.0,-6.37655151735e-06,6.82119452836e-07,0.00184968401147,0.0632969755352,0.0632969755352,0.00363110099656,,,
1626363372006458998,-0.01416015625,0.00048828125,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,,,6.23674753343e-06,-2.94025123883e-09,0.0,0.0271586624339,0.0271586624339,0.0,-6.37405126411e-06,6.82470032518e-07,0.00173314606387,0.0633056493666,0.0633056493666,0.0048216630649,,,
1626363372035459042,,,,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.87,6.37405115138e-06,-2.9412786219e-09,0.0,0.0274486628726,0.0274486628726,0.0,-6.18920384969e-06,6.82381557996e-07,0.0020288393979,0.0654292199613,0.0654292199613,0.00343309775558,,,
1626363372066459179,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.04939551114e-06,-2.74941819379e-09,0.0,0.0271585725602,0.0271585725602,0.0,-6.37840717467e-06,6.82812789928e-07,0.00196062110147,0.0632918427892,0.0632918427892,0.00404591967467,,,
1626363372139459133,-0.0029296875,0.0048828125,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.49,11.85,6.37584278168e-06,-2.56978774166e-09,0.0,0.0272884870044,0.0272884870044,0.0,-6.29295724364e-06,6.83102101683e-07,0.00215024031297,0.0642437449495,0.0642437449495,0.00347020035457,,,
1626363372186459064,,,,,,,,,6.15319193022e-06,-2.39530823216e-09,0.0,0.0271584123507,0.0271584123507,0.0,-6.37778801298e-06,6.83455882239e-07,0.00204318544628,0.0632920483903,0.0632920483903,0.00440192427979,,,
1626363372246459007,0.00048828125,0.00830078125,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.46,11.88,5.87449592021e-06,-2.23030009222e-09,0.0,0.027158350134,0.027158350134,0.0,-6.37640306318e-06,6.83760379835e-07,0.00203556004322,0.0632957708959,0.0632957708959,0.00354362086734,,,
1626363372306459188,-0.0029296875,0.01171875,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,,,6.23662560699e-06,-2.07352547796e-09,0.0,0.0271582977792,0.0271582977792,0.0,-6.37368274583e-06,6.8405216171e-07,0.00190744242825,0.063308224221,0.063308224221,0.00473448848818,,,
1626363372327459097,,,,1.36938779178e-05,0.0,-0.000127384919324,8.48,11.86,6.37368273884e-06,-2.07358892245e-09,0.0,0.0273682968637,0.0273682968637,0.0,-6.23983601349e-06,6.8400842004e-07,0.00188750996168,0.0648413875812,0.0648413875812,0.00309546536586,,,
1626363372366459131,-0.00439453125,0.01611328125,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,,,6.10003537154e-06,-1.92174058375e-09,0.0,0.0271582200212,0.0271582200212,0.0,-6.3773658888e-06,6.84340766337e-07,0.00180917695216,0.0632983375124,0.0632983375124,0.00386931110537,,,
1626363372431459188,,,,1.40362262755e-05,0.0,-0.000130569547764,8.47,11.85,6.37484805276e-06,-1.78086229523e-09,0.0,0.0272081481184,0.0272081481184,0.0,-6.34297350608e-06,6.8459892618e-07,0.00197366322027,0.0636679082781,0.0636679082781,0.00333332901109,,,
1626363372486459017,0.00048828125,-0.009765625,1.46341466904,,,,,,6.20317943925e-06,-1.6457479764e-09,0.0,0.0271580964761,0.0271580964761,0.0,-6.3743576205e-06,6.84868052646e-07,0.00185978746796,0.0633096978223,0.0633096978223,0.00442556159875,,,
1626363372546458960,,,,1.36938779178e-05,0.0,-0.000127384919324,8.45,11.85,5.92219985326e-06,-1.51699048541e-09,0.0,0.0271580594462,0.0271580594462,0.0,-6.37604584264e-06,6.85119174231e-07,0.00195729578367,0.0633047645452,0.0633047645452,0.00364883358262,,,
1626363372606459141,-0.00048828125,0.00390625,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,,,6.23624098764e-06,-1.39564849739e-09,0.0,0.0271580219738,0.0271580219738,0.0,-6.37361052682e-06,6.85357646838e-07,0.00183397325974,0.063312945206,0.063312945206,0.00483920861402,,,
1626363372639459133,,,,1.40362262755e-05,0.0,-0.000130569547764,8.44,11.89,6.37361046152e-06,-1.39624009222e-09,0.0,0.0274880218975,0.0274880218975,0.0,-6.16328163197e-06,6.85309742846e-07,0.00197216686129,0.0657329314071,0.0657329314071,0.00347224496474,,,
1626363372666459084,-0.01611328125,0.0068359375,1.46341466904,1.33678349812e-05,0.0,-0.000124351950944,,,6.02346861712e-06,-1.27820819973e-09,0.0,0.0271579944701,0.0271579944701,0.0,-6.37799479802e-06,6.85593259437e-07,0.00191366372471,0.0632985150287,0.0632985150287,0.00400508309653,,,
1626363372743458986,,,,1.36938779178e-05,0.0,-0.000127384919324,8.46,11.87,6.37551334926e-06,-1.1694769071e-09,0.0,0.0273279703927,0.0273279703927,0.0,-6.26713025045e-06,6.85791695018e-07,0.00202025370826,0.0645425691281,0.0645425691281,0.00348584733849,,,
1626363372786458969,-0.0029296875,0.00732421875,1.40243899822,,,,,,6.12736602261e-06,-1.06343464041e-09,0.0,0.0271579594804,0.0271579594804,0.0,-6.37844886205e-06,6.86029798358e-07,0.00192771124846,0.0632933634616,0.0632933634616,0.00433765569781,,,
1626363372846459150,,,,1.36938779178e-05,0.0,-0.000127384919324,8.46,11.85,5.97719937369e-06,-9.62482709972e-10,0.0,0.0271579481298,0.0271579481298,0.0,-6.38173226085e-06,6.8624063489e-07,0.00187695862612,0.063276378223,0.063276378223,0.00347131929916,,,
1626363372906459093,-0.00927734375,0.0078125,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,,,6.24204667588e-06,-8.69344794688e-10,0.0,0.0271579368013,0.0271579368013,0.0,-6.37876444733e-06,6.8643578405e-07,0.00175890227774,0.0632818284873,0.0632818284873,0.00466259761102,,,
1626363372931459188,,,,1.36938779178e-05,0.0,-0.000127384919324,8.44,11.9,6.37876435203e-06,-8.70206581629e-10,0.0,0.027407937755,0.027407937755,0.0,-6.21929502599e-06,6.86411353968e-07,0.00200650587516,0.0651097639737,0.0651097639737,0.00333494936099,,,
1626363372970268011,-0.009765625,-0.0009765625,1.34146344662,1.36938779178e-05,0.0,-0.000127384919324,,,6.08280521389e-06,-1.38677345757e-09,0.0,0.0271644117216,0.0271644117216,0.0,-6.34999096283e-06,6.84968891243e-07,0.00192313847978,0.0633217080452,0.0633217080452,0.00410372144095,,,
1626363373039268017,,,,1.36938779178e-05,0.0,-0.000127384919324,8.46,11.88,6.34135350564e-06,-1.53945998049e-09,0.0,0.0272486540208,0.0272486540208,0.0,-6.28428131504e-06,6.84455756187e-07,0.00204408956837,0.0639411827731,0.0639411827731,0.00350242333323,,,
1626363373090268135,,,,,,,,,6.14569907816e-06,-1.52964850732e-09,0.0,0.0271578035267,0.0271578035267,0.0,-6.34092627965e-06,6.84403429732e-07,0.00193402438559,0.0632815999361,0.0632815999361,0.00451387757037,,,
1626363373150268078,-0.00927734375,0.001953125,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,8.47,11.89,5.8652061899e-06,-1.44998179327e-09,0.0,0.0271577451167,0.0271577451167,0.0,-6.34285326662e-06,6.84527605843e-07,0.00207623097797,0.0632823117839,0.0632823117839,0.00363592417934,,,
1626363373210268021,,,,1.36938779178e-05,0.0,-0.000127384919324,,,6.20268609191e-06,-1.34140903751e-09,0.0,0.0271577233992,0.0271577233992,0.0,-6.34320923479e-06,6.84735202542e-07,0.0019454352371,0.0632950855402,0.0632950855402,0.00482628261159,,,
1626363373247267962,-0.0068359375,0.0029296875,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,8.4,11.82,6.34320916342e-06,-1.34205239257e-09,0.0,0.0275277228079,0.0275277228079,0.0,-6.10851109187e-06,6.84683553643e-07,0.00208625402289,0.0660125582692,0.0660125582692,0.00349886298675,,,
1626363373270267963,-0.0107421875,0.0078125,1.46341466904,1.36938779178e-05,0.0,-0.000127384919324,,,5.96812175701e-06,-1.22058144587e-09,0.0,0.02715764518,0.02715764518,0.0,-6.35050201e-06,6.84983071982e-07,0.00203275200641,0.0632852534918,0.0632852534918,0.00395181277665,,,
1626363373331268072,,,,1.36938779178e-05,0.0,-0.000127384919324,8.39,11.75,6.35123494823e-06,-1.10112103975e-09,0.0,0.0271675148337,0.0271675148337,0.0,-6.34488436302e-06,6.8523292743e-07,0.0020241738936,0.063365492065,0.063365492065,0.00309760074278,,,
1626363373390268087,-0.00927734375,0.01123046875,1.40243899822,,,,,,6.20448625662e-06,-9.84660482301e-10,0.0,0.0271573975929,0.0271573975929,0.0,-6.35206718747e-06,6.85484002536e-07,0.0018995781624,0.0633056161549,0.0633056161549,0.00427071632144,,,
1626363373450268030,,,,1.40362262755e-05,0.0,-0.000130569547764,8.43,11.77,5.92584263184e-06,-8.7120118057e-10,0.0,0.0271572736535,0.0271572736535,0.0,-6.35749434724e-06,6.85733457336e-07,0.00175869182386,0.0633001221051,0.0633001221051,0.0036327186937,,,
1626363373510267973,-0.0068359375,0.00146484375,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,,,6.21718488399e-06,-7.6579620348e-10,0.0,0.0271571363923,0.0271571363923,0.0,-6.35751612956e-06,6.85967406184e-07,0.00164782244055,0.0633084790783,0.0633084790783,0.0048232697079,,,
1626363373539268017,,,,1.36938779178e-05,0.0,-0.000127384919324,8.45,11.8,6.35751604361e-06,-7.66570258835e-10,0.0,0.027447136831,0.027447136831,0.0,-6.17314815147e-06,6.85942779424e-07,0.00186141942879,0.0654320865054,0.0654320865054,0.00343374927217,,,
1626363373570268154,0.00244140625,0.00146484375,1.40243899822,1.36938779178e-05,0.0,-0.000127384919324,,,6.03289659475e-06,-6.64871190139e-10,0.0,0.0271570136299,0.0271570136299,0.0,-6.36406318987e-06,6.86195749937e-07,0.00179876800819,0.0632943632632,0.0632943632632,0.0040465669996,,,
