time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1626092299.1638398,0.029103085034730518,-1.0361675516430986e-05,5.06,3.56,1.4000563908211916e-07,1.30237810935796e-06,1.402438998222351,-0.0087890625,0.00048828125,0.007354606786676436,-0.04357953389477075,0.008477876732748232,-0.15354634968276915,-0.5436808040828371,-0.5123156442974474,0.0,-1.0,6.250621295678142,6.250639292692706,0.01008487900178807,0.010085015622321437,0.0,0.00038285880184068356,0.0005371936307872391,0.0
1626092299.22384,0.03360938599039781,-1.1575550460973739e-05,5.05,3.6,0.008080017752945423,-0.5443776249885559,9.02439022064209,0.05029296875,-0.005859375,0.004950221980337061,-0.18081380713199074,7.81438321890604e-05,-0.12827235603308257,-0.5512994922003217,-0.5483596217960561,0.0,-1.0,6.251502644902587,6.251520643355594,0.00993658599747092,0.009936665949050889,0.0,0.0003238250624393324,0.00047067753606886954,0.0
1626092299.28384,0.03852419264791259,-9.759511656794731e-06,5.14,3.61,0.0025365527253597975,0.049326736479997635,-2.2560975551605225,-0.01904296875,-0.0244140625,0.004855883892524512,-0.19845771209675594,-0.0028574697711175115,-0.19169354563132812,-0.6825386044474998,-0.5992172436057827,0.0,0.0,6.252243779869623,6.252261778567892,0.009398797459455406,0.009398847493056297,0.0,0.00020477974708718689,0.00039378194235688534,0.0
1626092299.28984,0.04202841070624126,-8.389054571726995e-06,5.12,3.63,0.0017561984714120626,0.016336729750037193,0.24390244483947754,0.00439453125,0.001953125,0.0031479967318499454,-0.10286073965150049,-0.004449560319126029,-0.1705663811681051,-0.7127328284275358,-0.6882332987119343,0.0,0.0,6.253436885836574,6.25345488583569,0.008954427122394606,0.008954454146829665,0.0,0.0001736031931054517,0.00029250706456297667,0.0
1626092299.34384,0.04636962962335477,-4.562882233944506e-06,5.05,3.62,3.040872513793147e-07,-2.828718379532802e-06,1.2804877758026123,-0.005859375,0.01611328125,0.0020168260801567404,-0.015263734882501013,-0.005394742020269387,-0.07209566624314856,-0.7045131611178225,-0.7124716866804914,0.0,0.0,6.2544580959100395,6.2544760969141615,0.00878535546200479,0.008785370022723575,0.0,0.00013620152113168524,0.00022225403176282505,0.0
1626092299.4038398,0.05137427131948315,1.4200548675086588e-06,5.06,3.62,0.0025376195553690195,-0.04931681230664253,1.2804877758026123,0.0009765625,0.00927734375,0.000995972413519017,-0.10317820125680971,-0.0072355618310443156,-0.026541065693138854,-0.7067348253005908,-0.7141330096961161,0.0,-1.0,6.255580325971727,6.255598326188105,0.010305414619192692,0.010305422932449328,0.0,0.00010002288060021446,0.00016583933021240642,0.0
1626092299.46384,0.056736394415082686,9.240426262890224e-06,5.0,3.63,0.008389941416680813,-0.9067100882530212,51.89024353027344,0.0087890625,-0.02587890625,0.001982432688561602,-0.2407360125762679,-0.006547566412390607,-0.19837556829898745,-0.7700369673953165,-0.7526060465451223,0.0,-1.0,6.256704694685017,6.256722695405105,0.0100950857275647,0.010095090321754562,0.0,5.1292112798980954e-05,0.00010816909272531664,0.0
1626092299.52384,0.06216833411937786,1.7307287327215164e-05,4.99,3.64,4.857075737163541e-07,4.518210062087746e-06,38.59756088256836,-0.0615234375,-0.08935546875,0.0028491521277103195,0.021511912516334008,-0.005816431839458047,-0.15837488379727027,-0.9828332180395881,-0.8508818364366881,0.0,1.0,6.258112063538848,6.25813006342534,0.011200480193094177,0.011200484072041546,0.0,-3.0232647701664815e-05,4.393937359638016e-05,0.0
1626092299.58384,0.06737298792601946,2.45725648719482e-05,4.98,3.61,0.010655411519110203,0.5939456820487976,-28.170732498168945,-0.10546875,0.05908203125,0.00027808283812043983,0.05988985590308852,-0.0042736636658714505,0.0039380920866407335,-0.9286292650256137,-0.9258387632143248,0.0,1.0,6.259223214553415,6.259241215075432,0.010169878232165289,0.010169881674789293,0.0,-5.163015022487137e-05,-1.7061776705962796e-05,0.0
1626092299.657037,0.07464190267281755,3.58391782872563e-05,5.0,3.61,0.002164421370252967,-0.01662847027182579,1.9512195587158203,0.00146484375,-0.00732421875,-0.0014006719499570967,0.05241461776598665,-0.0049441286332640695,0.13606205163840387,-0.6624603838762675,-0.7777229792891703,0.0,0.0,6.2606063562113645,6.260624356920494,0.008875378864680868,0.008875382193886845,0.0,-0.00012415102309995866,-0.00011319479154626488,0.0
1626092299.717037,0.07789764476236606,4.057216361536018e-05,4.98,3.61,3.3206347893610655e-07,-3.088962330366485e-06,1.2195122241973877,-0.01220703125,0.00439453125,-0.0007995361876461863,0.015593849846842743,-0.004649560419924678,0.04769105747956929,-0.664216865725973,-0.7142870098869628,0.0,0.0,6.261534041960776,6.2615520423971684,0.008828357991199217,0.00882836134010955,0.0,-0.00010078300882003299,-0.0001265417241637782,0.0
1626092299.7770371,0.08081884202836956,4.376833883489751e-05,5.09,3.62,3.3005093769133964e-07,-3.070241291425191e-06,1.2804877758026123,-0.00146484375,0.0126953125,-0.00043253653288706165,0.0034310010296001066,-0.004185336915095345,0.008573440923340935,-0.6647311376814777,-0.6894645729568997,0.0,0.0,6.262757680841527,6.262775680800454,0.010055134807935323,0.0100551382938033,0.0,-8.462100520403722e-05,-0.00011994538071786434,0.0
1626092299.837037,0.08340902381546478,4.505425108325983e-05,5.08,3.64,0.005007518455386162,-0.6137480139732361,1.4634146690368652,-0.01416015625,0.0224609375,5.976790423487216e-05,-0.098529548733115,-0.0036622012729978335,-0.02773726436922595,-0.6806924339921087,-0.6853454281786552,0.0,-1.0,6.2634520649181775,6.263470064919157,0.01034899575065211,0.010348999084155031,0.0,-6.759282732010747e-05,-0.0001075792289244861,0.0
1626092299.897037,0.08564156700126473,4.539420609808639e-05,5.1,3.63,0.011973652988672256,-0.8794147372245789,49.45122146606445,-0.0244140625,0.07373046875,0.001960755189255111,-0.0660476003801877,-0.0021011640695285023,-0.10873077256283124,-0.800793348274771,-0.7291166728718732,0.0,1.0,6.264487072459877,6.264505072664477,0.010223761749837567,0.010223764699105103,0.0,-0.00013047677494224764,-0.00010879647763446969,0.0
1626092299.907037,0.08702651154726312,4.5640786618454507e-05,5.02,3.63,0.011235259473323822,0.4747319221496582,-4.207317352294922,-0.02734375,-0.00732421875,0.0016124388858364497,0.09472470933868621,-0.0008672523264921032,-0.009861983095496657,-0.8656422400118797,-0.771565170113074,0.0,1.0,6.265252496760789,6.265270496977045,0.010441412359340556,0.010441415116499915,0.0,-0.00011203786962937773,-0.00013375090401382758,0.0
1626092299.9910371,0.08761298536510406,4.437153537896639e-05,5.0,3.61,0.006319686304777861,0.8898083567619324,-46.64634323120117,-0.08056640625,-0.06591796875,-0.0006196954272607018,0.07081345028652472,-0.000726563678926088,0.04048186108022274,-0.7472488456219243,-0.7847949812423884,0.0,1.0,6.265824426281166,6.265842426784538,0.00910446039441564,0.009104462700325824,0.0,-0.00014001207807367872,-0.0001318599308846823,0.0
1626092300.0170372,0.08869341618077067,4.172189806701285e-05,5.08,3.61,0.0166665967553854,0.9394031763076782,-52.74390411376953,-0.0810546875,0.16162109375,-0.0027467883834185565,0.09843883588748811,-0.001852980685055989,0.11556344219474035,-0.5380475462895629,-0.7156503888382814,0.0,1.0,6.2666179464338105,6.266635946977419,0.008814332078090526,0.008814334019780441,0.0,-0.0002996878090285721,-0.00017796351162226574,0.0
1626092300.077037,0.08895735811638678,3.82202791708867e-05,5.11,3.58,0.0075144339352846146,0.659324049949646,-53.414634704589844,-0.0615234375,-0.029296875,-0.004218531936768763,0.026616792512285103,-0.004118718398958538,0.1906925003773536,-0.3133155844713703,-0.48977463431137963,0.0,-1.0,6.268261445457199,6.2682794459506805,0.010056107612039289,0.010056109312375196,0.0,-0.00044999650227447844,-0.00034530643437436756,0.0
1626092300.137037,0.08803434631646896,3.4463195027135844e-05,5.1,3.55,0.013470553793013096,-0.494233101606369,16.40243911743164,-0.0009765625,-0.00634765625,-0.002480445813810449,-0.07902695928602604,-0.004513766785184928,0.02054863309087112,-0.25449980231410907,-0.33310009650408123,0.0,-1.0,6.2694013043722725,6.269419305461317,0.0102273395150196,0.0102273410056233,0.0,-0.0003408428221918927,-0.0003891068206170182,0.0
1626092300.197037,0.08559111387776576,3.078199955014588e-05,5.09,3.56,0.006669383961707354,-0.9287567734718323,52.0121955871582,-0.0087890625,0.0986328125,0.0005707769945138644,-0.08133525343886319,-0.003413742093898535,-0.04662823000157138,-0.4106339156051772,-0.32812509322896893,0.0,-1.0,6.26991415634503,6.269932157931084,0.009922452896146747,0.00992245418756131,0.0,-0.0003775095207988838,-0.00038622510472932593,0.0
1626092300.199037,0.08378421911809827,2.804983472105841e-05,5.04,3.59,0.012194949202239513,-0.7300098538398743,54.8780517578125,-0.02880859375,-0.03857421875,0.002882123783266369,-0.1031072586214068,-0.0005065230252215318,-0.14138950356354102,-0.6297243607285767,-0.45570760947851874,0.0,0.0,6.270937521078638,6.270955522967751,0.009762098183444035,0.009762099167403162,0.0,-0.0005035371214045062,-0.00044387928702309913,0.0
1626092300.2570372,0.08035267903550954,2.5183093991040336e-05,5.01,3.6,0.00036816700594499707,0.0325159952044487,0.0,0.005859375,0.01171875,0.003578174858175279,-0.08684826069349237,0.001348649212711539,-0.1779590886531316,-0.7308987051233738,-0.5956777130234389,0.0,0.0,6.27168865876462,6.271706660703094,0.008915061367587948,0.008915062177148101,0.0,-0.0005085393729316723,-0.0004971289308951765,0.0
1626092300.317037,0.07728643243177721,2.2000045127079607e-05,4.97,3.62,2.972515176224988e-07,2.7651306027109968e-06,1.2195122241973877,-0.0078125,0.009765625,0.0020054086899679783,0.002320724898485129,0.0019460463251973813,-0.018778200182151688,-0.7349690259003062,-0.6824760543867713,0.0,0.0,6.272818913640399,6.272836915542717,0.00890726914755878,0.008907269799522057,0.0,-0.0003716116473486486,-0.00046013520883475794,0.0
1626092300.377037,0.07443000815144427,1.879345444859335e-05,5.03,3.61,0.008732421323657036,0.08123181760311127,-3.47560977935791,-0.00244140625,-0.03466796875,0.04621299006031999,0.0016468090590749046,0.012048521745184048,-0.003430723656201789,-0.7337225887901365,-0.6998963687124803,0.5,0.0,6.273687629976837,6.273705631767952,0.010173054629021292,0.010173055321713366,0.0,-0.0002867238478736695,-0.0004024421725216342,0.0
1626092300.437037,0.07175531596512899,1.6073336844716515e-05,5.09,3.6,0.4568956196308136,-0.016080081462860107,2.804877996444702,0.24169921875,-0.2822265625,0.10329326568486903,0.0010969836535740934,0.05864448435340831,0.0053137747373197455,-0.7232468335000802,-0.7055737121887518,0.5,0.0,6.274511469609955,6.2745294730764725,0.010316809686016563,0.010316823370196784,0.0,-0.00013063817099268491,-0.0002916426373050522,0.0
1626092300.4970372,0.06941573237010099,1.3551644172465352e-05,5.18,3.54,0.5153264999389648,0.01579912379384041,3.353658676147461,-0.02978515625,0.11181640625,0.16480247304869544,-0.018410981826293995,0.10885353480867746,-0.015368084487774996,-0.7311719421974847,-0.714478317062812,0.5,0.0,6.275267148123623,6.27528516694816,0.009810273064638303,0.00981033792873875,0.0,-0.00030448085985311247,-0.0002528486450232723,0.0
1626092300.595037,0.06340634787894317,9.821568381479423e-06,5.06,3.32,0.44727256894111633,-0.03267449885606766,-0.6097561120986938,-0.02783203125,0.14794921875,0.23619914108178913,-0.0010918342315691361,0.21297064679936406,-0.0025098266252087473,-0.732534281991987,-0.7287626070882169,0.0,0.0,6.2773877406974075,6.277405926680873,0.009109751997837208,0.009110118874518616,0.0,-0.00021665448376621122,-0.0002711022545782153,0.0
1626092300.617037,0.05951494622483768,8.428137874702892e-06,5.1,3.25,0.07054503262042999,0.0005323634832166135,1.7073171138763428,-0.03857421875,0.12939453125,0.2216175449517267,0.0021196201049558864,0.23538975773568338,0.0028135160487601624,-0.7338649761360483,-0.7313002035389247,0.0,0.0,6.278864730049211,6.27888312199152,0.01023957096428758,0.010240168503995197,0.0,-0.00020366794419865778,-0.0002397608842200443,0.0
1626092300.677037,0.055522127077151734,6.856680678579605e-06,5.13,3.18,0.0042307195253670216,0.5446277260780334,-19.817073822021484,-0.0576171875,0.00048828125,0.1247786891648141,0.17363897728597083,0.20281559203766367,0.10621972724609194,-0.7063897553431079,-0.7152047369335621,0.0,1.0,6.280624247938473,6.280642902473628,0.010366539188392603,0.010367323345823534,0.0,-0.00015089387219199596,-0.0001868401132379368,0.0
1626092300.7370372,0.052104137947964105,4.564502113138983e-06,5.16,3.15,0.010962956584990025,0.9563003778457642,-53.90243911743164,-0.123046875,0.02783203125,0.06950334302963652,0.20697207765068662,0.14472479693582221,0.20815295207319356,-0.5532675077959284,-0.6176922615988272,0.0,1.0,6.282126769127258,6.2821456773256985,0.01006897209612445,0.01006969442958181,0.0,-0.0005997265215922894,-0.0002897732398515532,0.0
1626092300.7970371,0.049629751629468935,2.022232446483212e-06,5.04,3.11,0.008330249227583408,0.9072653651237488,-52.19512176513672,-0.0234375,0.025390625,0.03674978843600434,0.18564980893245397,0.09082305101115079,0.21386441494554856,-0.33442193204025217,-0.44547443353351307,0.0,1.0,6.283571554930322,6.28359075399187,0.009837210048617649,0.009837764890045888,0.0,-0.0011492627282918297,-0.0006801647328003034,0.0
1626092300.8030372,0.047724091305353475,1.8277438564764622e-07,5.03,3.11,0.008740154094994068,0.940214991569519,-49.93902587890625,-0.0791015625,-0.0498046875,0.015427309410843219,0.18046146378501765,0.05034111253706414,0.22476162406336625,-0.06373037816942799,-0.23867614257531788,0.0,1.0,6.284933366338883,6.2849527753628935,0.009569759418539615,0.009570138913799361,0.0,-0.001306328445492525,-0.0010537719654942629,0.0
1626092300.857037,0.04674613858822132,-2.4037330217222893e-06,5.0,3.05,0.009739167988300323,0.8573965430259705,-27.865854263305664,-0.0654296875,-0.01806640625,0.00669936947290695,0.3003187399115437,0.0184433403588308,0.277251856488158,0.1410539089046212,0.03217542875310634,0.0,1.0,6.286935691436976,6.286955229818725,0.010251250927978814,0.010251474985681358,0.0,-0.0012526231281603788,-0.0012651678509986728,0.0
1626092300.917037,0.04650643540365324,-5.294366651054261e-06,4.99,3.02,0.011277287267148495,0.9895362854003906,-55.97561264038086,0.00341796875,0.0283203125,0.0012357757791349598,0.36456418948763775,0.007238622664247129,0.3627704949835919,0.34461982948502035,0.215596394272468,0.0,1.0,6.288053747756851,6.288073295608121,0.008843609490572652,0.008843752235962295,0.0,-0.0011721395091273338,-0.0012648827652298358,0.0
1626092300.9910371,0.04652477899704121,-7.592655294931125e-06,4.99,2.99,0.003989123273640871,0.688896119594574,-52.74390411376953,-0.07373046875,0.1064453125,-0.0019230443576898246,0.32345579365427873,-0.004852809852161489,0.39095992099732463,0.5876171628935501,0.5066312806790008,0.0,0.0,6.291216521583862,6.291236088145289,0.010383549297584511,0.01038363347437312,0.0,-0.0010938922268019754,-0.0012491868520619043,0.0
1626092301.0370371,0.04725446177116955,-8.975725987793141e-06,5.0,2.95,8.977495014050874e-08,-8.351158271580061e-07,1.2195122241973877,-0.0078125,0.0078125,-0.0014841593427226125,0.20490622848335915,-0.009919976792970214,0.32139328311604964,0.6792622624451642,0.6859380818676217,0.0,0.0,6.29423449669952,6.294254064560878,0.010297789061670547,0.010297829163997126,0.0,-0.0007836381539584522,-0.001073359295577287,0.0
1626092301.097037,0.0480299983984146,-9.611253111820621e-06,4.98,2.95,8.977495014050874e-08,-8.351158271580061e-07,1.2804877758026123,-0.00244140625,0.015625,-0.0008123808998270256,0.12320565696326559,-0.010111630914097067,0.13269174084983618,0.6756097278840172,0.6937072574124922,0.0,1.0,6.295347844823665,6.295367412723224,0.009847329907469676,0.00984735335739964,0.0,-0.000593232479231477,-0.0009120360479960192,0.0
1626092301.157037,0.04890718546487076,-9.738536222605158e-06,4.93,3.17,1.1780115301007754e-06,1.0958247003145516e-05,1.5243902206420898,-0.00244140625,0.03369140625,-0.001020025269579176,0.1429067811851696,-0.008456872982986249,0.15733068887128676,0.8012638326577247,0.7769024891410827,0.0,0.0,6.2973989461061715,6.297418515740551,0.009179856113407488,0.009179861084118085,0.0,-0.00035298166897927767,-0.0005124075417644114,0.0
1626092301.217037,0.048578215554027956,-9.481201590234131e-06,4.92,3.29,1.1780115301007754e-06,1.0958247003145516e-05,1.3414634466171265,-0.0068359375,0.01171875,-0.000566156958427156,0.02814580720142393,-0.008346559039875093,0.08528529594181847,0.8025726738901598,0.8072250225274585,0.0,0.0,6.298563068469197,6.2985826369471205,0.010343973636155928,0.010343976428245612,0.0,-0.000230396147078669,-0.00036725656934578205,0.0
1626092301.2770371,0.04717061225622935,-8.620595787621253e-06,4.93,3.29,0.012886704877018929,-0.09889139980077744,9.634146690368652,-0.029296875,-0.091796875,0.04480273120662764,0.008852037372972322,0.003724961725178781,0.014826482121626908,0.7986465335018329,0.8088419781497415,0.5,0.0,6.299557079131858,6.2995766476539785,0.010336245743867684,0.010336247538338615,0.0,-0.00012131145771135258,-0.00019939285895547823,0.0
1626092301.337037,0.04441494438403906,-7.625219831289442e-06,4.93,3.17,0.46214690804481506,0.032166577875614166,-0.6097561120986938,0.12890625,-0.02880859375,0.10376186642035576,0.01511966332807937,0.05214042473186845,0.004446317583055747,0.7871279689546483,0.8026007334930172,0.5,0.0,6.300310365158195,6.30032993441133,0.01006728299194818,0.010067297040200164,0.0,-0.00016954060833483114,-0.00013041390545861953,0.0
1626092301.397037,0.040267085420885126,-9.681422101161116e-06,4.87,3.05,0.5224218964576721,0.016715481877326965,-2.7439024448394775,-0.03515625,0.02392578125,0.1642641010460148,0.014860615837481656,0.09166813133504777,0.015577107226556607,0.7946365722540653,0.8022536244682978,0.5,0.0,6.300990827342752,6.301010395363619,0.010113278105248992,0.010113328000032095,0.0,7.625077891243363e-05,-6.576624650953984e-05,0.0
1626092301.407037,0.037066176536930305,-1.1429612892648088e-05,4.79,3.03,0.49833178520202637,0.0322268009185791,3.47560977935791,0.416015625,-0.2158203125,0.20856024751279983,0.0170943608987041,0.15097245380208382,0.019371720024604938,0.7986119986755251,0.8028929521421099,0.5,0.0,6.301776069008208,6.301795629218161,0.009122099402258431,0.00912224666449809,0.0,0.00021189385370887166,9.494328973342551e-05,0.0
1626092301.4910371,0.03190960512039803,-1.9230941819979153e-05,4.65,2.99,0.4732406735420227,0.016262788325548172,-0.3658536672592163,0.0888671875,-0.009765625,0.2358997387736747,0.005622292120629442,0.20914733802959476,0.007572791225341095,0.7997115079160886,0.8030115432735778,0.5,0.0,6.303203745808112,6.303223265457298,0.009174284677929561,0.009174654052128525,0.0,0.00023250674766860623,0.00023209757746669099,0.0
1626092301.5170372,0.02657063584671824,-3.5597283086259476e-05,4.57,2.98,0.09493615478277206,0.049300454556941986,2.1341464519500732,-0.05126953125,0.21630859375,0.2198765871859336,0.0178301914964858,0.23367501411616967,0.014437152495351813,0.8014786391509869,0.8028492325173654,0.0,0.0,6.304792704758471,6.304812147879649,0.00967320404575879,0.009673822978224332,0.0,0.00022448925392146483,0.0002740775951838893,0.0
1626092301.595037,0.019874429148034983,-6.698946155662706e-05,4.51,2.93,3.361849678640283e-07,3.1273020795197226e-06,1.3414634466171265,-0.0087890625,-0.00048828125,0.1312676592226859,0.007725283669449361,0.2159181170822696,0.010428521355989442,0.8019815506469794,0.8038305844517748,0.0,0.0,6.306050834671169,6.306070208150581,0.010123650880482296,0.01012441618118289,0.0,0.00021708204889503912,0.0002870248628467968,0.0
1626092301.637037,0.013110391171986414,-0.00011272536840059396,4.5,2.92,3.361849678640283e-07,3.1273020795197226e-06,1.3414634466171265,-0.00244140625,0.0166015625,0.07482508623338704,0.0020027783305916224,0.1608595210681802,0.004440174968744871,0.8017376309889623,0.8034723822463282,0.0,0.0,6.307261075661211,6.307280385244012,0.009781689932251278,0.009782452319280942,0.0,0.00021145298025125668,0.00028680597586821014,0.0
1626092301.697037,0.006010363084833165,-0.0001723312125783154,4.49,2.91,3.361849678640283e-07,3.1273020795197226e-06,1.3414634466171265,-0.00146484375,0.00244140625,0.04232553207735462,0.0012848836149312406,0.09515800013940674,0.0015275750697390932,0.8016795639824847,0.8027585277328609,0.0,0.0,6.308497226488396,6.308516498756014,0.009831985496842926,0.009832566097981681,0.0,0.00019736481800123736,0.00027342982560018457,0.0
1626092301.699037,0.0008576990115645517,-0.00021562776333271445,4.46,2.92,0.02787989005446434,0.03294515609741211,1.3414634466171265,0.0048828125,0.01513671875,-0.015473796939040267,0.0008657654062624732,0.04815032930443712,0.0009918100650152717,0.801667413346306,0.8024898857475203,-0.5,0.0,6.3093560022072115,6.309375265723819,0.009795209042539586,0.009795614070172431,0.0,0.0001826308973015575,0.00025351307459868305,0.0
1626092301.7570372,-0.004786069899080699,-0.00026955777442973174,4.46,2.93,0.2857620120048523,-0.032435934990644455,2.1341464519500732,0.041015625,-0.06201171875,-0.06634909047152879,0.007502403859605984,-0.008313601337309297,0.005012916615799689,0.8036680732824805,0.8032752976680757,0.0,0.0,6.310057520672787,6.310076787183064,0.009925111550596255,0.009925399392812676,0.0,0.00015178246130483582,0.00023186792364395399,0.0
1626092301.817037,-0.010677926315134019,-0.0003308446604150473,4.5,2.91,3.361849678640283e-07,3.1273020795197226e-06,1.3414634466171265,0.01318359375,-0.0087890625,-0.07726187074066149,-0.006153899474425651,-0.06393036803898113,-0.0030837988078855436,0.8012274539350551,0.8029158005666204,0.0,0.0,6.310997924760768,6.311017204170368,0.00967050141816707,0.009670684265037546,0.0,0.00016340665261566466,0.00020649948752971995,0.0
1626092301.877037,-0.01657114230058264,-0.00039478998290082913,4.53,2.9,1.7734830635163235e-06,1.649751720833592e-05,1.2804877758026123,-0.01513671875,0.005859375,-0.04279542396233734,0.00013968676898148074,-0.0707982690982215,-0.0007307542251613028,0.8015973208525476,0.802015589862426,0.0,0.0,6.311984442854748,6.312003727728313,0.01031928796595767,0.010319435800848523,0.0,0.000139254138254592,0.000188090777380621,0.0
1626092301.937037,-0.022278568387978072,-0.0004592224958514709,4.53,2.91,1.7734830635163235e-06,1.649751720833592e-05,1.3414634466171265,-0.00537109375,0.0185546875,-0.024287768720488764,0.0008899346467024743,-0.06086738593314224,0.00035408889706469414,0.801642894953567,0.8019529482084322,0.0,0.0,6.312546651028493,6.312565935767621,0.009888201738872655,0.00988832061948148,0.0,0.0001223813855920756,0.00017083910615670612,0.0
1626092301.9970372,-0.02766027731138082,-0.000520919011363312,4.53,2.96,0.003727140137925744,-0.3299418091773987,19.7560977935791,0.00927734375,0.05908203125,-0.013405064389318556,-0.09213746383753217,-0.04179534602465502,-0.051857842335470916,0.7943288236209585,0.7966070155495867,0.0,-1.0,6.313557091686559,6.31357637406409,0.009853483286407451,0.009853561078630427,0.0,0.00010564295684433941,0.00014402041103115762,0.0
1626092302.095037,-0.03565143402197649,-0.0006136246856519227,4.56,3.03,0.008147898130118847,-0.8780149817466736,49.26829528808594,-0.037109375,-0.04443359375,-0.001262017478722961,-0.16419632894822955,-0.01894006748719642,-0.18842106134643255,0.4599731089303727,0.6284712865033684,0.0,-1.0,6.315574295733856,6.315593582654264,0.00996878566244339,0.00996881936658328,0.0,-0.00018296386680245847,-7.555463410396142e-07,0.0
1626092302.117037,-0.03923812694887589,-0.0006528103687088349,4.55,3.0,0.014907731674611568,-0.9557647109031677,50.79268264770508,0.02001953125,-0.0576171875,0.001470530935328849,-0.15717933639321416,-0.009174642828199934,-0.21683995708561415,0.23909720289729558,0.37558077822187425,0.0,-1.0,6.317072986351814,6.317092279846291,0.009707078042117073,0.009707095917391287,0.0,-0.0003146435348660255,-0.00018693369567494654,0.0
1626092302.16325,-0.042449782756760306,-0.0006853082220287248,4.58,3.03,0.010047388263046741,-0.8847247958183289,55.060977935791016,-0.0849609375,0.009765625,0.004190858145242222,-0.3926267309786091,-0.003709642626689264,-0.3464017299441705,-0.044458273835171654,0.08365728328529336,0.0,-1.0,6.318874423236805,6.318893718898776,0.01033588254989201,0.010335893385003764,0.0,-0.0004958983189696302,-0.00036434496440651163,0.0
1626092302.2232502,-0.04537217314225647,-0.0007060695516739886,4.58,3.03,0.013076821342110634,-0.9789044857025146,56.64634323120117,-0.0615234375,0.0634765625,0.004371600164846245,-0.3909699302757989,-0.0007528201341531813,-0.4100029828974889,-0.21370344310432937,-0.13249335900048856,0.0,-1.0,6.320658819234691,6.320678114801008,0.009906768272290655,0.009906775764870089,0.0,-0.0004882826556566766,-0.000453193528248274,0.0
1626092302.28325,-0.04793201017656159,-0.0007126312605294692,4.66,3.05,0.016729038208723068,-0.944930374622345,58.78049087524414,0.064453125,-0.0009765625,0.004978258921648929,-0.34874938576688314,0.0015265030529343806,-0.4052354733396099,-0.4511945709357492,-0.3877592566140569,0.0,-1.0,6.323632407279936,6.323651702094962,0.010155592034987993,0.010155597386679264,0.0,-0.0005600447965888647,-0.0005318712701814718,0.0
1626092302.2892501,-0.049796405129164605,-0.0007200821976150834,4.58,3.1,0.008781233802437782,-0.944887101650238,55.060977935791016,-0.0654296875,0.00244140625,0.005631020168206952,-0.3342654823067551,0.0032796650358213595,-0.3906468985496706,-0.6745644380818572,-0.6188677639228172,0.0,0.0,6.326015111385881,6.326034406289724,0.009246905002709147,0.009246909171029792,0.0,-0.0006029982612474421,-0.0005965274306019566,0.0
1626092302.34325,-0.0514658537297661,-0.0007153766496991423,4.59,3.11,2.1976029529469088e-06,2.0442817913135514e-05,-3.170731782913208,-0.03271484375,-0.0185546875,0.005089253104216945,-0.3311624460356505,0.0041436893077913504,-0.36193203750406294,-0.8861996756877317,-0.8505164620085921,0.0,0.0,6.329015676933224,6.329034971060677,0.009984226383660599,0.00998423035438334,0.0,-0.0005724046439982536,-0.0006330301970055945,0.0
1626092302.40325,-0.052894942220878066,-0.0007013414326962731,4.59,3.1,0.004475244786590338,0.39858952164649963,0.6097561120986938,-0.00146484375,-0.0244140625,0.0026604191047769968,-0.10738167618655224,0.0033881496198771184,-0.23296737684327712,-0.8848804010956597,-0.9099398995460126,0.0,1.0,6.33126956523483,6.331288858842459,0.010311833494499436,0.010311837308199852,0.0,-0.0004171827381966914,-0.0005666645423259077,0.0
1626092302.47725,-0.05402628587178222,-0.000677502171124143,4.59,3.14,0.00027096853591501713,0.544097363948822,-31.829269409179688,0.00439453125,-0.0126953125,0.00046654839256914354,0.06649369700847535,0.0023078721151734718,-0.011219316483978198,-0.7897199484581326,-0.8815708717137347,0.0,0.0,6.331944627463784,6.331963921251663,0.009883449784724501,0.009883453339785042,0.0,-0.00036863392622032656,-0.0004986063416690887,0.0
1626092302.52325,-0.05488951636656456,-0.0006472423003121625,4.58,3.13,3.905415155713854e-07,-3.632944299170049e-06,1.2195122241973877,0.013671875,0.02294921875,-8.904727592909166e-05,0.04605389338250287,0.00033675926260759865,0.06000238955736603,-0.722168628963239,-0.7987823913825779,0.0,0.0,6.332929629756353,6.332948923582522,0.009896894568664936,0.009896897797176087,0.0,-0.00028780739681910996,-0.0004057317184992067,0.0
1626092302.58325,-0.055474752878891385,-0.0006112947958287584,4.63,3.12,0.050981782376766205,-0.18145135045051575,6.463414669036865,0.00146484375,-0.0537109375,0.03966737109362671,0.006824514607651207,0.00717689824269254,0.018216816161942193,-0.7223456136661939,-0.7657204629875285,0.5,0.0,6.333801121014981,6.333820414861781,0.010144806675910703,0.010144809679627857,0.0,-0.0002101999739438957,-0.00031247189496990616,0.0
