time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626278619241437912,,,,1.56858078526e-07,0.0,1.45914486893e-06,,,-7.81824273551e-08,-1.53262256779e-09,0.0,0.0272559809989,0.0272559810006,0.0,7.74004654034e-08,2.10667989423e-07,0.00160390820055,0.0640232289174,0.0640232289298,0.00347200227691,,,
1626278619325438023,-0.0078125,0.0078125,1.2804877758,,,,5.63,4.93,-7.81437467964e-08,-3.96523441277e-09,0.0,0.0274959335368,0.0274959335383,0.0,7.54867028056e-08,2.03834527041e-07,0.0017688445641,0.0657880994603,0.0657880994717,0.00309153224874,,,
1626278619351438046,,,,1.49388654336e-07,0.0,1.38966186114e-06,5.62,4.93,-7.37927595146e-08,-6.22665951767e-09,0.0,0.02715590961,0.0271559096113,0.0,7.8143069744e-08,1.97564995141e-07,0.00171877927771,0.0632766665712,0.0632766665812,0.00360592964369,,,
1626278619429437876,-0.00927734375,0.0166015625,1.34146344662,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.80616048363e-08,-8.32408178797e-09,0.0,0.0273359020892,0.0273359020903,0.0,7.66564755017e-08,1.91336641134e-07,0.00164226567465,0.0645946246068,0.064594624616,0.00333243257296,,,
1626278619471437931,,,,1.56858078526e-07,0.0,1.45914486893e-06,5.62,4.92,-7.49618701066e-08,-1.02653319681e-08,0.0,0.0271558988858,0.0271558988867,0.0,7.80535373139e-08,1.85698444224e-07,0.00156888626126,0.0632730749915,0.0632730749997,0.00416517406337,,,
1626278619531437874,-0.01708984375,0.00146484375,1.34146344662,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.63581622914e-08,-1.20578349701e-08,0.0,0.0271558886933,0.0271558886941,0.0,7.79797463794e-08,1.80209024281e-07,0.0014693365805,0.063282044466,0.0632820444734,0.00535282669111,,,
1626278619533437967,,,,1.56858078526e-07,0.0,1.45914486893e-06,5.63,4.92,-7.79797713534e-08,-1.2057826394e-08,0.0,0.0271758896279,0.0271758896287,0.0,7.78237015167e-08,1.80184934e-07,0.00167119555922,0.0634270351482,0.0634270351556,0.00342952925237,,,
1626278619591438055,-0.00732421875,0.0087890625,1.34146344662,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.61270058574e-08,-1.37090681182e-08,0.0,0.0271558779857,0.0271558779864,0.0,7.79212192594e-08,1.74997806463e-07,0.00156957685975,0.0632941266144,0.063294126621,0.00458112083463,,,
1626278619651437998,,,,,,,5.64,4.91,-7.26386946767e-08,-1.52261893447e-08,0.0,0.0271558453831,0.0271558453837,0.0,7.79194933488e-08,1.70044606729e-07,0.00162002203997,0.0632901173926,0.0632901173986,0.00374676002416,,,
1626278619711437941,-0.00927734375,0.00439453125,1.2195122242,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.62206758754e-08,-1.66158414133e-08,0.0,0.02715578562,0.0271557856205,0.0,7.78625755155e-08,1.65353251705e-07,0.00151778592399,0.0632997287356,0.063299728741,0.00493655618089,,,
1626278619771437883,,,,1.56858078526e-07,0.0,1.45914486893e-06,5.64,4.92,-7.38270276868e-08,-1.78845990992e-08,0.0,0.0271557256481,0.0271557256485,0.0,7.78931141605e-08,1.60898343899e-07,0.00158503673343,0.0632866417161,0.063286641721,0.00407964235286,,,
1626278619831438065,-0.00830078125,0.0146484375,1.34146344662,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.19870681581e-08,-1.9038615093e-08,0.0,0.0271556655692,0.0271556655696,0.0,7.78725050842e-08,1.56683264242e-07,0.00175475895635,0.063282804761,0.0632828047654,0.00321280112926,,,
1626278619831438065,,,,1.56858078526e-07,0.0,1.45914486893e-06,5.63,4.92,-7.19870681581e-08,-1.9038615093e-08,0.0,0.0271556655692,0.0271556655696,0.0,7.78725050842e-08,1.56683264242e-07,0.00175475895635,0.063282804761,0.0632828047654,0.00321280112926,,,
1626278619929437876,-0.001953125,0.005859375,1.40243899822,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.78215600564e-08,-2.00839530956e-08,0.0,0.027535627122,0.0275356271223,0.0,7.48643416013e-08,1.51936173451e-07,0.00160991894465,0.0660849252279,0.0660849252319,0.00333608613825,,,
1626278619951437950,,,,,,,5.62,4.92,-7.31635300942e-08,-2.10265651827e-08,0.0,0.0271555903843,0.0271555903846,0.0,7.78514871771e-08,1.48926008853e-07,0.00157045575685,0.063282661052,0.0632826610555,0.00376999090378,,,
1626278620011437893,-0.00732421875,0.01123046875,1.34146344662,1.56858078526e-07,0.0,1.45914486893e-06,,,-7.61505946009e-08,-2.18718997217e-08,0.0,0.027155531578,0.0271555315782,0.0,7.78053985179e-08,1.4536581667e-07,0.00147129606528,0.0632902534164,0.0632902534195,0.00495978713778,,,
1626278620071438074,,,,1.56858078526e-07,0.0,1.45914486893e-06,5.62,4.92,-7.43924178475e-08,-2.26253709461e-08,0.0,0.0271554699078,0.0271554699079,0.0,7.78378074396e-08,1.42000383055e-07,0.00139250919827,0.0632791852947,0.0632791852974,0.0041847512741,,,
1626278620131438017,-0.015625,0.0087890625,1.34146344662,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.61365654598e-08,-2.32919943002e-08,0.0,0.0271554092601,0.0271554092602,0.0,7.77934746502e-08,1.38830213387e-07,0.00130406539022,0.0632868277458,0.0632868277483,0.00537213798474,,,
1626278620137438059,,,,1.56858078526e-07,0.0,1.45914486893e-06,5.64,4.91,-7.77935046199e-08,-2.32919803713e-08,0.0,0.0272154096797,0.0272154096798,0.0,7.73266167019e-08,1.38690503652e-07,0.00163474303867,0.063722441745,0.0637224417475,0.00346942513212,,,
1626278620191437960,,,,,,,,,-7.56249198277e-08,-2.38767445691e-08,0.0,0.0271553559466,0.0271553559467,0.0,7.77795393216e-08,1.35842203496e-07,0.00154187914545,0.0632917645989,0.0632917646011,0.00454088236887,,,
1626278620251437902,-0.00390625,0.00390625,1.34146344662,1.49388654336e-07,0.0,1.38966186114e-06,5.64,4.9,-7.218827803e-08,-2.43843558981e-08,0.0,0.0271553021074,0.0271553021075,0.0,7.77853259279e-08,1.33027812512e-07,0.00170712273874,0.0632894835683,0.0632894835702,0.00368272107418,,,
1626278620325438023,-0.00732421875,0.01025390625,1.34146344662,1.56858078526e-07,0.0,1.45914486893e-06,,,-7.77458409276e-08,-2.48192992409e-08,0.0,0.0272952360999,0.0272952361,0.0,7.66574507255e-08,1.30034992134e-07,0.00143259764173,0.0643193416401,0.0643193416418,0.00309486996438,,,
1626278620371438026,,,,1.49388654336e-07,0.0,1.38966186114e-06,5.64,4.91,-7.49546536947e-08,-2.51858746826e-08,0.0,0.0271551643389,0.027155164339,0.0,7.77677457341e-08,1.27895160525e-07,0.00136300236591,0.0632951760653,0.0632951760669,0.00400841797295,,,
1626278620431437969,-0.015625,0.00732421875,1.2804877758,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.15543124646e-08,-2.54881276793e-08,0.0,0.0271551097536,0.0271551097536,0.0,7.7742174547e-08,1.25561942159e-07,0.00149947346673,0.0633005671765,0.0633005671778,0.00337260626219,,,
1626278620431437969,,,,1.65113775097e-07,0.0,1.53594203312e-06,5.64,4.92,-7.15543124646e-08,-2.54881276793e-08,0.0,0.0271551097536,0.0271551097536,0.0,7.7742174547e-08,1.25561942159e-07,0.00149947346673,0.0633005671765,0.0633005671778,0.00337260626219,,,
1626278620491437912,-0.00830078125,0.005859375,1.2804877758,1.49388654336e-07,0.0,1.38966186114e-06,,,-7.60389098488e-08,-2.57300286772e-08,0.0,0.0271550827608,0.0271550827608,0.0,7.77064089537e-08,1.23375272936e-07,0.00140538463467,0.0633132658264,0.0633132658275,0.00456450051399,,,
1626278620551438093,,,,,,,5.64,4.94,-7.27388723413e-08,-2.59153691866e-08,0.0,0.0271550632501,0.0271550632502,0.0,7.77441400118e-08,1.21326583112e-07,0.00151416793727,0.0633046411148,0.0633046411158,0.00378795788288,,,
1626278620611438036,-0.01220703125,0.00146484375,1.2804877758,1.56858078526e-07,0.0,1.45914486893e-06,,,-7.60405006949e-08,-2.60476752292e-08,0.0,0.0271550405253,0.0271550405254,0.0,7.77125395355e-08,1.19411859993e-07,0.00141859288697,0.0633112414701,0.063311241471,0.00497758059987,,,
1626278620671437979,,,,1.49388654336e-07,0.0,1.38966186114e-06,5.64,4.96,0.391516026185,-2.0717878553e-08,0.0,0.0271550400412,0.0271550400897,0.0,0.0232703543242,1.32291660575e-07,0.00149563644131,0.063296571375,0.0632965717359,0.00414399353446,0.5,0.0,0.0
1626278620731437922,-0.0029296875,-0.01123046875,1.2804877758,0.0135550759733,0.0,-0.0156906023622,,,0.365643218845,4.34958426293e-08,0.0,0.0271550566328,0.0271550573968,0.0,0.0446787751763,3.0657520841e-07,0.00153536239546,0.0632858526904,0.0632858584124,0.00328692897659,,,
1626278620731437922,,,,0.0683326199651,0.0,5.43825990462e-06,5.63,4.95,0.365643218845,4.34958426293e-08,0.0,0.0271550566328,0.0271550573968,0.0,0.0446787751763,3.0657520841e-07,0.00153536239546,0.0632858526904,0.0632858584124,0.00328692897659,,,
1626278620825438023,0.0302734375,-0.1943359375,-0.975609779358,0.153085201979,0.0,-0.000266400515102,,,0.347641420923,-1.27227316453e-07,0.0,0.0274951012292,0.0274951050399,0.0,0.0772680871913,-1.51614746099e-07,0.00220564171862,0.0657872438362,0.065787273325,0.0033334929782,,,
1626278620851438046,,,,,,,5.66,4.93,0.338648737852,-5.27881052818e-07,0.0,0.0271551462749,0.027155156653,0.0,0.0873234734554,-1.25106687408e-06,0.00214249603495,0.0632798890016,0.0632799685168,0.00384713917425,,,
1626278620929437876,-0.31201171875,-0.0927734375,0.0,0.267379611731,0.0,-0.0170355774462,,,-0.0879565570049,-1.23328352943e-06,0.0,0.027335171791,0.0273351955694,0.0,0.0863733488488,-3.23201355901e-06,0.00735300564918,0.0645991526314,0.0645993388344,0.00343101471332,,,
1626278620971437931,,,,0.359731912613,0.0,-2.25874441639e-06,5.65,4.91,-0.0820230127634,-4.01158769805e-06,0.0,0.027155189967,0.0271552292583,0.0,0.0945972985143,-1.08508194302e-05,0.00701431303433,0.0632777712153,0.0632780804345,0.00426321886482,,,
1626278621031437874,-0.03564453125,-0.70556640625,1.09756100178,0.455755859613,0.0,-0.0321785286069,,,-0.087989881123,-9.99259843454e-06,0.0,0.0271552027817,0.0271552590322,0.0,0.106886774253,-2.73634732929e-05,0.00652970856183,0.0632864037118,0.063286854343,0.0054501763834,,,
1626278621033437967,,,,0.532636225224,0.0,-0.01675616391,5.63,4.9,-0.106886774256,-9.89978482983e-06,0.0,0.0271752037163,0.0271752599656,0.0,0.106672990709,-2.71115410694e-05,0.0102642459334,0.0634313919116,0.0634318431691,0.00346864265475,,,
1626278621091438055,0.4794921875,-0.31103515625,2.31707310677,0.534025192261,0.0,-0.0159546043724,,,-0.098198302965,-2.17231863478e-05,0.0,0.0271552209885,0.0271552956068,0.0,0.123520286542,-5.99171413372e-05,0.00959990617624,0.0632979811673,0.0632985892059,0.00461998656809,,,
1626278621151437998,,,,,,,5.62,4.88,-0.108368972435,-2.60777743228e-05,0.0,0.0271552234969,0.0271553183256,0.0,0.141972948001,-7.32380491107e-05,0.017834925141,0.0632934358703,0.0632942209839,0.00376211601623,,,
1626278621221437931,-0.1064453125,0.33984375,-3.53658533096,0.542471170425,0.0,-1.41607379192e-05,,,-0.159762174953,-2.25939213652e-05,0.0,0.0272552035869,0.027255325769,0.0,0.158164554629,-6.57283446069e-05,0.00687323222951,0.0640296093951,0.0640306377012,0.00309449453567,,,
1626278621271437883,,,,0.522387504578,0.0,-0.000283699657302,5.64,4.83,-0.14896711683,-1.38835081567e-05,0.0,0.0271551892886,0.0271553463037,0.0,0.175290620675,-4.30079748237e-05,0.00654906155218,0.0633014250138,0.0633027470068,0.00408789820763,,,
1626278621331438065,-0.33984375,0.283203125,0.0609756112099,0.491968333721,0.0,-0.0159509554505,,,-0.157164647231,-9.91591274813e-06,0.0,0.0271551964002,0.0271553962643,0.0,0.188399646983,-3.26446088635e-05,0.00590755234126,0.0633013020519,0.063302995582,0.00345211913967,,,
1626278621331438065,,,,0.508113563061,0.0,0.0170443896204,5.66,4.8,-0.157164647231,-9.91591274813e-06,0.0,0.0271551964002,0.0271553962643,0.0,0.188399646983,-3.26446088635e-05,0.00590755234126,0.0633013020519,0.063302995582,0.00345211913967,,,
1626278621429437876,-0.6728515625,0.19970703125,2.01219511032,0.48005977273,0.0,0.0162327531725,,,-0.199090438194,-4.70620989223e-06,0.0,0.0275352166836,0.0275354683693,0.0,0.191525028162,-1.90168824256e-05,0.00920484707946,0.0661033198785,0.0661055207744,0.00343387888632,,,
1626278621455785990,,,,,,,5.53,4.99,-0.183879577385,-2.24240137114e-06,0.0,0.0271626444555,0.0271629537096,0.0,0.207323249554,-1.21309098231e-05,0.00895193033279,0.0633573707455,0.0633600326388,0.00395368616266,,,
1626278621515785933,0.0986328125,-0.01416015625,0.12195122242,0.508113563061,0.0,0.0170443896204,,,-0.20002248411,-2.06745716226e-06,0.0,0.0271561770273,0.0271565504678,0.0,0.214749043323,-1.15003281199e-05,0.00839332329904,0.0633138957895,0.0633171334878,0.00514235278132,,,
1626278621575786114,,,,0.491968333721,0.0,-0.0159509554505,5.56,4.87,-0.202826025362,-6.50378056819e-06,0.0,0.0271553360241,0.0271557722819,0.0,0.221668475107,-2.3467667455e-05,0.0059242637421,0.0632926874411,0.0632965096639,0.00430503936752,,,
1626278621635786057,0.0361328125,-0.02734375,-0.487804889679,0.49751111865,0.0,-0.000277628190815,,,-0.214538517739,-9.75888480835e-06,0.0,0.0271554292524,0.0271559325134,0.0,0.227763243821,-3.27484363233e-05,0.00555110291123,0.0632978121318,0.0633022648572,0.00549158884176,,,
1626278621641786098,,,,0.518015086651,0.0,0.0337884575129,5.58,4.78,-0.227763243803,-9.50766604383e-06,0.0,0.0272154296721,0.0272159329155,0.0,0.226396654859,-3.20440419536e-05,0.00826538787686,0.0637333970474,0.063737867537,0.0035167137251,,,
1626278621725785971,-0.29833984375,0.4521484375,-3.65853667259,0.455056458712,0.0,0.0319135189056,,,-0.233490631905,-6.53937911473e-06,0.0,0.0274556035438,0.0274561724214,0.0,0.226485919657,-2.46930546438e-05,0.0119747431316,0.0654988752967,0.0655040665652,0.00310747202941,,,
1626278621755785942,,,,,,,5.6,4.86,-0.219838409813,-5.64747726649e-06,0.0,0.02715571536,0.027156342645,0.0,0.237816359087,-2.2280708911e-05,0.011605666806,0.0632857867343,0.0632914730778,0.00370160877988,,,
1626278621829786062,0.0869140625,0.576171875,5.91463422775,0.395972758532,0.0,-0.0167505666614,,,-0.238347380749,-5.51719666173e-06,0.0,0.0272957875285,0.0272964768457,0.0,0.235010532119,-2.1999918408e-05,0.0121405661698,0.0643104402072,0.0643168184763,0.00333877921503,,,
1626278621875786066,,,,0.284952074289,0.0,0.0162345767021,5.6,4.75,-0.231250158948,-7.2946475105e-06,0.0,0.0271558408839,0.027156586815,0.0,0.23444175715,-2.69378582265e-05,0.0115547425879,0.0632848390039,0.0632917637522,0.00425130316113,,,
1626278621935786009,-0.08984375,0.1025390625,2.74390244484,0.196890205145,0.0,0.000577523023821,,,-0.219195741365,-8.86505715199e-06,0.0,0.0271558860437,0.0271566827761,0.0,0.224886119481,-3.17964855244e-05,0.00431021248011,0.0632903714631,0.0632978647073,0.00347175371871,,,
1626278621935786009,,,,0.0986419543624,0.0,-0.0170298311859,5.59,4.68,-0.219195741365,-8.86505715199e-06,0.0,0.0271558860437,0.0271566827761,0.0,0.224886119481,-3.17964855244e-05,0.00431021248011,0.0632903714631,0.0632978647073,0.00347175371871,,,
1626278621995785952,-0.02880859375,0.18994140625,1.8902438879,0.0160344969481,0.0,0.00028455426218,,,-0.225445508365,-8.16272495561e-06,0.0,0.0271559303505,0.0271567663586,0.0,0.209872842091,-3.03410566005e-05,0.00402774983154,0.0633038492858,0.0633118293757,0.0046630619065,,,
1626278622055785894,,,,,,,5.39,5.05,-0.203573033132,-7.48569263094e-06,0.0,0.0271559560571,0.0271568079773,0.0,0.190588909343,-2.90175683266e-05,0.00193990396095,0.0632962103743,0.0633045021035,0.00382725440546,,,
1626278622115786076,-0.00390625,0.00244140625,-0.365853667259,1.20233369216e-06,0.0,1.11845001811e-05,,,-0.194204264918,-5.9107237605e-06,0.0,0.0271559584229,0.0271568099554,0.0,0.169322544806,-2.50927670144e-05,0.00180820629991,0.0633038266646,0.0633122980189,0.00501660876948,,,
1626278622175786018,,,,1.14507975013e-06,0.0,1.06519046312e-05,5.43,4.89,-0.168761634989,-4.34642931872e-06,0.0,0.0271559647344,0.0271567948775,0.0,0.148841841391,-2.10644510903e-05,0.00251641427324,0.0632901137066,0.0632985917441,0.00415941553056,,,
1626278622235785961,0.001953125,0.0068359375,1.40243899822,1.20233369216e-06,0.0,1.11845001811e-05,,,0.277082599878,-3.1149739041e-06,0.0,0.0271559795164,0.0271567734922,0.0,0.155242388075,-1.78977791867e-05,0.00235500866029,0.063295772038,0.0633041246153,0.00534684290672,0.5,0.0,0.0
1626278622235785961,,,,1.20233369216e-06,0.0,1.11845001811e-05,5.47,4.78,0.277082599886,-3.02105308085e-06,0.0,0.0271559795164,0.0271567734598,0.0,0.155242388098,-1.76077384186e-05,0.00312681785064,0.063295772038,0.063304124307,0.00316381552546,,,
1626278622329786062,-0.0244140625,0.0166015625,1.2804877758,0.0469267778099,0.0,0.0805965214968,,,0.271113470901,-1.94003809199e-06,0.0,0.027496031888,0.0274967869998,0.0,0.170326062292,-1.48603206011e-05,0.00254864538955,0.0658030444214,0.0658113940197,0.00328189994991,,,
1626278622355786085,,,,,,,5.49,4.7,0.260202017222,-2.34320267283e-06,0.0,0.0271560641352,0.027156779799,0.0,0.167543671973,-1.60229733219e-05,0.00249852806875,0.0632969237849,0.0633049046646,0.00379581123844,,,
1626278622433785915,0.083984375,-0.107421875,2.13414645195,0.120491936803,0.0,0.000288385082968,,,0.259161429482,-2.06293138682e-06,0.0,0.0273360833648,0.0273367701965,0.0,0.18071308989,-1.54255154305e-05,0.00478437560526,0.0646153355766,0.0646232545925,0.00341033139785,,,
1626278622475785971,,,,0.21984513104,0.0,0.0159666445106,5.51,4.64,-0.181735064506,-2.4851684936e-07,0.0,0.0271561141639,0.0271567808478,0.0,0.170338452106,-1.06136541756e-05,0.00459223521189,0.0632923832493,0.0633001230999,0.00424266358581,,,
1626278622535785913,-0.009765625,-0.044921875,-0.548780500889,0.339344382286,0.0,0.0167571678758,,,-0.168947256722,1.08410243611e-06,0.0,0.0271561591635,0.0271568098609,0.0,0.163901583054,-6.93095836954e-06,0.00430202089124,0.0632992464821,0.0633069075777,0.00542977616771,,,
1626278622537786007,,,,0.420986205339,0.0,-0.000273979792837,5.55,4.58,-0.163901582983,1.34712579898e-06,0.0,0.0271761600981,0.0271768107764,0.0,0.163573764778,-6.10916318947e-06,0.00699755066508,0.0634442311441,0.0634519007661,0.00346048856307,,,
1626278622595786095,0.0341796875,-0.16357421875,1.46341466904,0.497511893511,0.0,-0.000270190153969,,,-0.159661511,-3.32306004279e-06,0.0,0.0271562253715,0.027156858139,0.0,0.164722404205,-1.85116884436e-05,0.00653710679452,0.0633091059345,0.0633166623985,0.00461188614259,,,
1626278622655786037,,,,,,,5.6,4.5,-0.150927539588,-1.45658778051e-05,0.0,0.0271562872509,0.0271568973726,0.0,0.171878850775,-4.91586437271e-05,0.00796113439706,0.0633029809781,0.0633103847635,0.00375892255261,,,
1626278622725785971,0.111328125,-0.03857421875,0.548780500889,0.550508797169,0.0,9.26908614929e-06,,,-0.182541306864,-2.63640888012e-05,0.0,0.0272563345028,0.0272569264525,0.0,0.180715895425,-8.24744511395e-05,0.010447218642,0.0640377230375,0.0640450347497,0.00309335024573,,,
1626278622775785923,,,,0.529438555241,0.0,0.0478640384972,,,-0.17227849053,-3.22626981292e-05,0.0,0.0271563915402,0.0271569718923,0.0,0.194649863985,-0.000100166646396,0.00992436472117,0.0633083250477,0.0633155028196,0.00408676090143,,,
1626278622835786104,-0.02685546875,0.1962890625,-1.34146344662,0.549473285675,0.0,0.0355688147247,5.63,4.43,-0.175867008499,-3.23210914842e-05,0.0,0.027156471473,0.0271570495987,0.0,0.205549931125,-0.000102266210462,0.0119359905726,0.0633071212313,0.0633142679073,0.00345164763802,0.0,0.0,0.0
1626278622835786104,,,,0.476635038853,0.0,-0.0162134133279,5.65,4.39,-0.175867008499,-3.23210914842e-05,0.0,0.027156471473,0.0271570495987,0.0,0.205549931125,-0.000102266210462,0.0119359905726,0.0633071212313,0.0633142679073,0.00345164763802,,,
1626278622895786047,-0.00146484375,0.1767578125,-2.01219511032,0.397966146469,0.0,-0.000266541755991,,,-0.19780244372,-2.53497933543e-05,0.0,0.0271565656619,0.027157154047,0.0,0.214280902681,-8.5139312096e-05,0.011218183239,0.0633165085736,0.0633237144733,0.00464313221711,,,
1626278622955785990,,,,,,,5.67,4.33,-0.199576964177,-2.60498163903e-05,0.0,0.0271566678827,0.0271572711884,0.0,0.219486651697,-8.84496278899e-05,0.00577847341349,0.0633037723817,0.0633110736446,0.00386710864691,,,
1626278623015785933,-0.06298828125,0.32666015625,1.34146344662,0.339731156826,0.0,-0.0173267796636,,,-0.214587798079,-2.53448624269e-05,0.0,0.027156765,0.0271573954644,0.0,0.219643462856,-8.80354252013e-05,0.00541040446596,0.0633086837106,0.0633161749385,0.00505627941268,,,
1626278623075786114,,,,0.216384783387,0.0,-0.0162226762623,5.73,4.28,-0.21205446021,-2.32726050402e-05,0.0,0.0271568731392,0.0271575323746,0.0,0.214163441344,-8.41536583872e-05,-0.000694914204186,0.0632949743188,0.0633026749993,0.00422324792412,,,
1626278623135786057,0.025390625,0.1435546875,1.09756100178,0.122741252184,0.0,-0.0164693873376,,,-0.213716729761,-2.01704796879e-05,0.0,0.0271569912684,0.0271576820529,0.0,0.202528783773,-7.70916819997e-05,-0.000664215724153,0.0633001943512,0.063308132267,0.00541034727648,,,
1626278623141786098,,,,0.0382386595011,0.0,-0.000811525562312,5.79,4.25,-0.20252878382,-2.03279793332e-05,0.0,0.027216991688,0.0272176824502,0.0,0.201313602426,-7.76988106273e-05,-0.00216838480535,0.0637357679388,0.0637437320339,0.00348463374726,,,
1626278623225785971,-0.01318359375,0.1533203125,0.731707334518,6.18951006004e-08,0.0,-5.75768353883e-07,,,-0.186167913695,-1.74786361678e-05,0.0,0.027457120255,0.0274578349825,0.0,0.180582881754,-7.14951524598e-05,-0.000748024018661,0.0655004068178,0.0655086683228,0.00309600436156,,,
1626278623255785942,,,,,,,5.82,4.21,-0.183681884775,-1.52170946858e-05,0.0,0.0271572270596,0.0271579489011,0.0,0.166715253176,-6.58023069986e-05,-0.000724900679208,0.0632867501325,0.0632949400641,0.00369020596268,,,
1626278623329786062,-0.01171875,-0.02294921875,2.07317066193,6.49898552751e-08,0.0,-6.04556760209e-07,,,-0.146973881894,-1.31036504153e-05,0.0,0.0272973245259,0.0272980410213,0.0,0.144916256897,-6.10188751892e-05,0.0017863580535,0.0643109662461,0.0643191873689,0.00333405511918,,,
1626278623375786066,,,,6.18951006004e-08,0.0,-5.75768353883e-07,5.8,4.2,-0.148443892105,-1.12837827628e-05,0.0,0.0271574158856,0.0271581113509,0.0,0.128641813738,-5.66353619382e-05,0.00170042512324,0.0632851295432,0.0632931300342,0.00424660870243,,,
1626278623435786009,0.005859375,0.01611328125,1.64634144306,6.49898552751e-08,0.0,-6.04556760209e-07,,,-0.131901622714,-9.56422602015e-06,0.0,0.0271575012521,0.0271581632732,0.0,0.112060006658,-5.26186146105e-05,0.00159304265933,0.0632941019623,0.0633018397581,0.00543383158822,,,
