time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1624633977.601622,-4.261682813193461e-07,-1.6911073349821832e-07,5.86,5.03,4.410800556797767e-06,4.103070023120381e-05,1.4634146690368652,-0.0078125,0.00439453125,2.8164482547232602e-12,0.0011419419758339844,-1.483224906924809e-07,0.0008703554950133808,0.47472850461072463,0.47539961063006114
1624633977.601622,-4.261682813193461e-07,-1.6911073349821832e-07,5.86,5.03,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.8164482547232602e-12,0.0011419419758339844,-1.483224906924809e-07,0.0008703554950133808,0.47472850461072463,0.47539961063006114
1624633977.601622,-4.261682813193461e-07,-1.6911073349821832e-07,5.86,5.03,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.8164482547232602e-12,0.0011419419758339844,-1.483224906924809e-07,0.0008703554950133808,0.47472850461072463,0.47539961063006114
1624633977.601622,-4.261682813193461e-07,-1.6911073349821832e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.8164482547232602e-12,0.0011419419758339844,-1.483224906924809e-07,0.0008703554950133808,0.47472850461072463,0.47539961063006114
1624633977.661622,-4.1134377510068825e-07,-1.6164794297871186e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.7930694179998504e-12,0.0010698945415365242,-1.4563051066320987e-07,0.0009095685932440047,0.4747282897127902,0.47541451952964414
1624633977.661622,-4.1134377510068825e-07,-1.6164794297871186e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.7930694179998504e-12,0.0010698945415365242,-1.4563051066320987e-07,0.0009095685932440047,0.4747282897127902,0.47541451952964414
1624633977.661622,-4.1134377510068825e-07,-1.6164794297871186e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.7930694179998504e-12,0.0010698945415365242,-1.4563051066320987e-07,0.0009095685932440047,0.4747282897127902,0.47541451952964414
1624633977.661622,-4.1134377510068825e-07,-1.6164794297871186e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.7930694179998504e-12,0.0010698945415365242,-1.4563051066320987e-07,0.0009095685932440047,0.4747282897127902,0.47541451952964414
1624633977.661622,-4.1134377510068825e-07,-1.6164794297871186e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.773687224831687e-12,0.0009684342245577542,-1.4563051066320987e-07,0.0009095685932440047,0.4747254851315947,0.47541451952964414
1624633977.721622,-3.9662671999121594e-07,-1.542522544318247e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.773687224831687e-12,0.0009684342245577542,-1.4221212045613795e-07,0.0008999601078776899,0.4747254851315947,0.47542652938380625
1624633977.721622,-3.9662671999121594e-07,-1.542522544318247e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00048828125,2.773687224831687e-12,0.0009684342245577542,-1.4221212045613795e-07,0.0008999601078776899,0.4747254851315947,0.47542652938380625
1624633977.721622,-3.9662671999121594e-07,-1.542522544318247e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.4221212045613795e-07,0.0008999601078776899,0.4747254851315947,0.47542652938380625
1624633977.721622,-3.9662671999121594e-07,-1.542522544318247e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.4221212045613795e-07,0.0008999601078776899,0.4747254851315947,0.47542652938380625
1624633977.721622,-3.9662671999121594e-07,-1.542522544318247e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.4221212045613795e-07,0.0008999601078776899,0.4747254851315947,0.47542652938380625
1624633977.721622,-3.860780885069589e-07,-1.489513034019807e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.2207181968079271e-07,0.0008985755157940405,0.4747254851315947,0.47538907395959396
1624633977.721622,-3.860780885069589e-07,-1.489513034019807e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.2207181968079271e-07,0.0008985755157940405,0.4747254851315947,0.47538907395959396
1624633977.721622,-3.860780885069589e-07,-1.489513034019807e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.2207181968079271e-07,0.0008985755157940405,0.4747254851315947,0.47538907395959396
1624633977.721622,-3.860780885069589e-07,-1.489513034019807e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.773687224831687e-12,0.0009684342245577542,-1.2207181968079271e-07,0.0008985755157940405,0.4747254851315947,0.47538907395959396
1624633977.721622,-3.860780885069589e-07,-1.489513034019807e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.7152948340087043e-12,0.0008992932925055181,-1.2207181968079271e-07,0.0008985755157940405,0.4747280124484098,0.47538907395959396
1624633977.787622,-3.744023496921982e-07,-1.4314638000802482e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.01220703125,0.01025390625,2.7152948340087043e-12,0.0008992932925055181,-1.2530591927722414e-07,0.0008780522773910265,0.4747280124484098,0.47541219074702307
1624633977.787622,-3.744023496921982e-07,-1.4314638000802482e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.7152948340087043e-12,0.0008992932925055181,-1.2530591927722414e-07,0.0008780522773910265,0.4747280124484098,0.47541219074702307
1624633977.787622,-3.744023496921982e-07,-1.4314638000802482e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.7152948340087043e-12,0.0008992932925055181,-1.2530591927722414e-07,0.0008780522773910265,0.4747280124484098,0.47541219074702307
1624633977.787622,-3.744023496921982e-07,-1.4314638000802482e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.7152948340087043e-12,0.0008992932925055181,-1.2530591927722414e-07,0.0008780522773910265,0.4747280124484098,0.47541219074702307
1624633977.787622,-3.744023496921982e-07,-1.4314638000802482e-07,5.84,5.04,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.6659052845974083e-12,0.0008480978440447985,-1.2530591927722414e-07,0.0008780522773910265,0.4747200168204284,0.47541219074702307
1624633977.841622,-3.6260050761751266e-07,-1.3723869604113524e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.6659052845974083e-12,0.0008480978440447985,-1.2305281560421023e-07,0.0008401176591647258,0.4747200168204284,0.4754168728862071
1624633977.841622,-3.6260050761751266e-07,-1.3723869604113524e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.6659052845974083e-12,0.0008480978440447985,-1.2305281560421023e-07,0.0008401176591647258,0.4747200168204284,0.4754168728862071
1624633977.841622,-3.6260050761751266e-07,-1.3723869604113524e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.6659052845974083e-12,0.0008480978440447985,-1.2305281560421023e-07,0.0008401176591647258,0.4747200168204284,0.4754168728862071
1624633977.841622,-3.6260050761751266e-07,-1.3723869604113524e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.6659052845974083e-12,0.0008480978440447985,-1.2305281560421023e-07,0.0008401176591647258,0.4747200168204284,0.4754168728862071
1624633977.841622,-3.6260050761751266e-07,-1.3723869604113524e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.5974310068144705e-12,0.0007766654826251817,-1.2305281560421023e-07,0.0008401176591647258,0.4747169952750078,0.4754168728862071
1624633977.901622,-3.505171195839076e-07,-1.3120729825340032e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.2804877758026123,-0.00537109375,-0.00341796875,2.5974310068144705e-12,0.0007766654826251817,-1.2179295971302627e-07,0.0007840010843707648,0.4747169952750078,0.47542218203561715
1624633977.901622,-3.505171195839076e-07,-1.3120729825340032e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.5974310068144705e-12,0.0007766654826251817,-1.2179295971302627e-07,0.0007840010843707648,0.4747169952750078,0.47542218203561715
1624633977.901622,-3.505171195839076e-07,-1.3120729825340032e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.5974310068144705e-12,0.0007766654826251817,-1.2179295971302627e-07,0.0007840010843707648,0.4747169952750078,0.47542218203561715
1624633977.901622,-3.505171195839076e-07,-1.3120729825340032e-07,5.86,5.05,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.5974310068144705e-12,0.0007766654826251817,-1.2179295971302627e-07,0.0007840010843707648,0.4747169952750078,0.47542218203561715
1624633977.961622,-3.383610855059414e-07,-1.2515946152410883e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.506457584073071e-12,0.0007276521639734432,-1.1964512133215354e-07,0.0007309113898136822,0.47471426356947505,0.4754235209561187
1624633977.961622,-3.383610855059414e-07,-1.2515946152410883e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.506457584073071e-12,0.0007276521639734432,-1.1964512133215354e-07,0.0007309113898136822,0.47471426356947505,0.4754235209561187
1624633977.961622,-3.383610855059414e-07,-1.2515946152410883e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.506457584073071e-12,0.0007276521639734432,-1.1964512133215354e-07,0.0007309113898136822,0.47471426356947505,0.4754235209561187
1624633977.961622,-3.383610855059414e-07,-1.2515946152410883e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.506457584073071e-12,0.0007276521639734432,-1.1964512133215354e-07,0.0007309113898136822,0.47471426356947505,0.4754235209561187
1624633977.961622,-3.383610855059414e-07,-1.2515946152410883e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.506457584073071e-12,0.0007276521639734432,-1.1964512133215354e-07,0.0007309113898136822,0.47471426356947505,0.4754235209561187
1624633977.961622,-3.383610855059414e-07,-1.2515946152410883e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.4802171666144017e-12,0.0009449229285439073,-1.1964512133215354e-07,0.0007309113898136822,0.47472238344497664,0.4754235209561187
1624633978.0216222,-3.2628278257557854e-07,-1.191707006691007e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.4802171666144017e-12,0.0009449229285439073,-1.1688376461986706e-07,0.0007853512597766025,0.47472238344497664,0.4754291910163129
1624633978.0216222,-3.2628278257557854e-07,-1.191707006691007e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.402438998222351,-0.00390625,0.00927734375,2.4802171666144017e-12,0.0009449229285439073,-1.1688376461986706e-07,0.0007853512597766025,0.47472238344497664,0.4754291910163129
1624633978.0216222,-3.2628278257557854e-07,-1.191707006691007e-07,5.86,5.04,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.1688376461986706e-07,0.0007853512597766025,0.47472238344497664,0.4754291910163129
1624633978.0216222,-3.2628278257557854e-07,-1.191707006691007e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.1688376461986706e-07,0.0007853512597766025,0.47472238344497664,0.4754291910163129
1624633978.0216222,-3.176221694080731e-07,-1.148765264700011e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.0034663714472708e-07,0.0008104715787292093,0.47472238344497664,0.47539308537358976
1624633978.0216222,-3.176221694080731e-07,-1.148765264700011e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.0034663714472708e-07,0.0008104715787292093,0.47472238344497664,0.47539308537358976
1624633978.0216222,-3.176221694080731e-07,-1.148765264700011e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.0034663714472708e-07,0.0008104715787292093,0.47472238344497664,0.47539308537358976
1624633978.0216222,-3.176221694080731e-07,-1.148765264700011e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.0034663714472708e-07,0.0008104715787292093,0.47472238344497664,0.47539308537358976
1624633978.0216222,-3.176221694080731e-07,-1.148765264700011e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4802171666144017e-12,0.0009449229285439073,-1.0034663714472708e-07,0.0008104715787292093,0.47472238344497664,0.47539308537358976
1624633978.0816221,-3.0827889029273104e-07,-1.1026377232944513e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4284644770263862e-12,0.001001658038185076,-1.016087187971414e-07,0.0008667006148066681,0.4747244382945313,0.4754064380187396
1624633978.0816221,-3.0827889029273104e-07,-1.1026377232944513e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4284644770263862e-12,0.001001658038185076,-1.016087187971414e-07,0.0008667006148066681,0.4747244382945313,0.4754064380187396
1624633978.0816221,-3.0827889029273104e-07,-1.1026377232944513e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.0029296875,0.00390625,2.4284644770263862e-12,0.001001658038185076,-1.016087187971414e-07,0.0008667006148066681,0.4747244382945313,0.4754064380187396
1624633978.0816221,-3.0827889029273104e-07,-1.1026377232944513e-07,5.86,5.02,4.410800556797767e-06,4.103070023120381e-05,1.3414634466171265,-0.00439453125,0.0029296875,2.4284644770263862e-12,0.001001658038185076,-1.016087187971414e-07,0.0008667006148066681,0.4747244382945313,0.4754064380187396
1624633978.0816221,-3.0827889029273104e-07,-1.1026377232944513e-07,5.86,5.02,0.0019258593674749136,0.017914971336722374,1.3414634466171265,-0.00439453125,0.0029296875,0.023551571321925365,0.0009387272254016084,-1.016087187971414e-07,0.0008667006148066681,0.47472306766634875,0.4754064380187396
1624633978.141622,0.0019151751035391086,-1.0544137602508667e-07,5.87,5.05,0.0019258593674749136,0.017914971336722374,1.3414634466171265,-0.00439453125,0.0029296875,0.023551571321925365,0.0009387272254016084,0.0036458474178208446,0.0008652430248242468,0.47472306766634875,0.4754184179691972
1624633978.141622,0.0019151751035391086,-1.0544137602508667e-07,5.87,5.05,0.0019258593674749136,0.017914971336722374,1.3414634466171265,-0.00439453125,0.0029296875,0.023551571321925365,0.0009387272254016084,0.0036458474178208446,0.0008652430248242468,0.47472306766634875,0.4754184179691972
1624633978.141622,0.0019151751035391086,-1.0544137602508667e-07,5.87,5.05,0.0019258593674749136,0.017914971336722374,1.3414634466171265,-0.00439453125,0.0029296875,0.023551571321925365,0.0009387272254016084,0.0036458474178208446,0.0008652430248242468,0.47472306766634875,0.4754184179691972
1624633978.141622,0.0019151751035391086,-1.0544137602508667e-07,5.87,5.05,0.0019258593674749136,0.017914971336722374,1.3414634466171265,-0.00439453125,0.0029296875,0.023551571321925365,0.0009387272254016084,0.0036458474178208446,0.0008652430248242468,0.47472306766634875,0.4754184179691972
1624633978.141622,0.0019151751035391086,-1.0544137602508667e-07,5.87,5.05,0.0019258593674749136,0.017914971336722374,1.3414634466171265,-0.00439453125,0.0029296875,0.023551571321925365,0.0009387272254016084,0.0036458474178208446,0.0008652430248242468,0.47472306766634875,0.4754184179691972
1624633978.201622,0.005338626373449294,-1.0959975223976066e-07,5.87,5.05,0.046790268272161484,0.1797279566526413,1.3414634466171265,-0.00439453125,0.0029296875,0.04470807238880894,0.0010517233449936314,0.010280350402070015,0.0009236099024619584,0.4749244286155068,0.4754443143289071
1624633978.201622,0.005338626373449294,-1.0959975223976066e-07,5.87,5.05,0.046790268272161484,0.1797279566526413,1.3414634466171265,-0.00439453125,0.0029296875,0.04470807238880894,0.0010517233449936314,0.010280350402070015,0.0009236099024619584,0.4749244286155068,0.4754443143289071
1624633978.201622,0.005338626373449294,-1.0959975223976066e-07,5.87,5.05,0.046790268272161484,0.1797279566526413,1.3414634466171265,-0.00439453125,0.0029296875,0.04470807238880894,0.0010517233449936314,0.010280350402070015,0.0009236099024619584,0.4749244286155068,0.4754443143289071
1624633978.201622,0.005338626373449294,-1.0959975223976066e-07,5.87,5.05,0.046790268272161484,0.1797279566526413,4.878048896789551,0.0107421875,-0.03955078125,0.04470807238880894,0.0010517233449936314,0.010280350402070015,0.0009236099024619584,0.4749244286155068,0.4754443143289071
1624633978.201622,0.005338626373449294,-1.0959975223976066e-07,5.87,5.05,0.046790268272161484,0.1797279566526413,4.878048896789551,0.0107421875,-0.03955078125,0.04470807238880894,0.0010517233449936314,0.010280350402070015,0.0009236099024619584,0.4749244286155068,0.4754443143289071
1624633978.2616222,0.00996795015747028,-7.543414543428148e-08,5.87,5.04,0.046790268272161484,0.1797279566526413,4.878048896789551,0.0107421875,-0.03955078125,0.06491851091021708,0.0012614435539688653,0.019426813586884743,0.0012467108641234536,0.48001990005696704,0.4757739281623643
1624633978.2616222,0.00996795015747028,-7.543414543428148e-08,5.87,5.04,0.1232895776629448,0.016278602182865143,4.878048896789551,0.0107421875,-0.03955078125,0.06491851091021708,0.0012614435539688653,0.019426813586884743,0.0012467108641234536,0.48001990005696704,0.4757739281623643
1624633978.2616222,0.00996795015747028,-7.543414543428148e-08,5.87,5.04,0.1232895776629448,0.016278602182865143,4.878048896789551,0.0107421875,-0.03955078125,0.06491851091021708,0.0012614435539688653,0.019426813586884743,0.0012467108641234536,0.48001990005696704,0.4757739281623643
1624633978.2616222,0.00996795015747028,-7.543414543428148e-08,5.87,5.04,0.1232895776629448,0.016278602182865143,4.878048896789551,0.0107421875,-0.03955078125,0.06491851091021708,0.0012614435539688653,0.019426813586884743,0.0012467108641234536,0.48001990005696704,0.4757739281623643
