time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626279431372003078,-0.0146484375,0.01513671875,1.34146344662,9.15502641874e-06,0.0,8.5163032054e-05,,,-6.98334325584e-06,1.23644417568e-10,0.0,0.027156302529,0.0271563025291,0.0,7.13707533285e-06,2.81705395969e-07,0.00171811571262,0.0633039912842,0.0633039912842,0.00501587414711,,,
1626279431432003021,,,,8.71907195688e-06,0.0,8.11076461105e-05,5.81,5.03,-6.79499169499e-06,1.25560460425e-10,0.0,0.027156283682,0.027156283682,0.0,7.14179058878e-06,2.81718937453e-07,0.00181712284087,0.0632903115536,0.0632903115536,0.00415912606932,,,
1626279431492002964,-0.0068359375,0.00927734375,1.34146344662,9.15502641874e-06,0.0,8.5163032054e-05,,,-6.62822723196e-06,1.26845178441e-10,0.0,0.0271562695202,0.0271562695202,0.0,7.14318181989e-06,2.81730360988e-07,0.00161584972161,0.0632804986982,0.0632804986982,0.00329235752805,,,
1626279431492002964,,,,,,,5.79,5.03,-6.62822723196e-06,1.26845178441e-10,0.0,0.0271562695202,0.0271562695202,0.0,7.14318181989e-06,2.81730360988e-07,0.00161584972161,0.0632804986982,0.0632804986982,0.00329235752805,,,
1626279431586003065,-0.013671875,-0.001953125,1.34146344662,8.71907195688e-06,0.0,8.11076461105e-05,,,-7.13997029306e-06,1.31053260604e-10,0.0,0.0274962734695,0.0274962734695,0.0,6.89721005775e-06,2.81754519378e-07,0.00167995061701,0.0657827655368,0.0657827655368,0.00333574408767,,,
1626279431612003088,,,,8.71907195688e-06,0.0,8.11076461105e-05,5.77,5.04,-6.74075868636e-06,1.32250174143e-10,0.0,0.0271562701323,0.0271562701323,0.0,7.14427204074e-06,2.8176166381e-07,0.00163204357392,0.0632760719713,0.0632760719714,0.00384937636371,,,
1626279431690002918,-0.005859375,0.00927734375,1.2804877758,9.15502641874e-06,0.0,8.5163032054e-05,,,-7.14097437811e-06,1.36686285328e-10,0.0,0.0273362414212,0.0273362414212,0.0,7.0124374892e-06,2.81784863178e-07,0.00176411045025,0.0645960157125,0.0645960157126,0.00343191242652,,,
1626279431732002974,,,,8.71907195688e-06,0.0,8.11076461105e-05,5.74,5.04,-6.8560129477e-06,1.37696597713e-10,0.0,0.0271562010613,0.0271562010613,0.0,7.14402140915e-06,2.8179386949e-07,0.00168520382797,0.0632751579116,0.0632751579117,0.00426411070269,,,
1626279431792002916,-0.02294921875,0.001953125,1.40243899822,9.15502641874e-06,0.0,8.5163032054e-05,,,-6.98760854746e-06,1.40401906289e-10,0.0,0.027156152326,0.027156152326,0.0,7.14062239593e-06,2.8180991627e-07,0.0015781620189,0.0632842841873,0.0632842841873,0.00545106131053,,,
1626279431794003010,,,,,,,5.73,5.04,-7.14062245193e-06,1.4178008992e-10,0.0,0.0271761532606,0.0271761532606,0.0,7.12634031031e-06,2.81814466441e-07,0.0019313780914,0.0634292772598,0.0634292772598,0.00346899586066,,,
1626279431852003098,-0.0126953125,0.00927734375,1.34146344662,9.15502641874e-06,0.0,8.5163032054e-05,,,-6.9698894149e-06,1.43693891792e-10,0.0,0.0271561070245,0.0271561070245,0.0,7.13821200524e-06,2.81828402003e-07,0.00181393593888,0.063296292377,0.063296292377,0.00462033741491,,,
1626279431912003040,,,,9.15502641874e-06,0.0,8.5163032054e-05,5.72,5.04,-6.6533514525e-06,1.43127875234e-10,0.0,0.0271560449321,0.0271560449321,0.0,7.14062683161e-06,2.81836143779e-07,0.00178483106087,0.0632921210348,0.0632921210348,0.00376225425211,,,
1626279431982002974,-0.01513671875,0.00439453125,1.2804877758,9.15502641874e-06,0.0,8.5163032054e-05,,,0.381153140542,1.092183509e-09,0.0,0.0272559603853,0.0272559603853,0.0,0.0273701020932,2.84470864412e-07,0.0017404219058,0.0640286434576,0.0640286434576,0.00309454405698,0.5,0.0,0.0
1626279432032002926,,,,0.0036684111692,0.0,0.0341247543693,5.71,5.05,0.377568772045,-5.22531676002e-08,0.0,0.0271558819189,0.0271558824517,0.0,0.0448187768537,1.3927560358e-07,0.00166574795314,0.0633007130337,0.0633007169804,0.00408794743757,,,
1626279432092003107,-0.04833984375,-0.00390625,-0.975609779358,0.0617233142257,0.0,0.235652908683,,,0.347930683266,1.00191707283e-06,0.0,0.0271558258658,0.0271558290872,0.0,0.0652581851473,2.9565560746e-06,0.010798608755,0.0633008280254,0.0633008522387,0.00345213955485,,,
1626279432092003107,,,,,,,5.7,5.03,0.347930683266,1.00191707283e-06,0.0,0.0271558258658,0.0271558290872,0.0,0.0652581851473,2.9565560746e-06,0.010798608755,0.0633008280254,0.0633008522387,0.00345213955485,,,
1626279432190002918,-0.1630859375,-0.1943359375,2.43902444839,0.124511294067,0.0,-0.0160356927663,,,0.330844650886,1.0670797958e-05,0.0,0.0275357914657,0.0275358016074,0.0,0.0990162399662,2.96649977145e-05,0.0142583594968,0.0661031896629,0.0661032689495,0.00343388708236,,,
1626279432212002993,,,,0.243635386229,0.0,-0.0513569936156,5.68,5.01,-0.0975086073272,2.36538556949e-05,0.0,0.0271557747286,0.0271557967751,0.0,0.100946310156,6.56692472645e-05,0.0139433319258,0.0632997211357,0.0632998914854,0.00386730477683,,,
1626279432263540030,0.09326171875,-0.51513671875,2.43902444839,0.357802152634,0.0,-0.0345441997051,,,-0.0972767989871,2.36157061059e-05,0.0,0.0271399698547,0.0271400064594,0.0,0.105725279196,6.76818294037e-05,0.0130880880929,0.0631751346202,0.0631754210347,0.00488871759322,,,
1626279432323540211,,,,0.44259211421,0.0,-0.0457935631275,5.66,5.0,-0.0973347992183,3.65735028488e-06,0.0,0.0271536653714,0.027153720151,0.0,0.115992536953,1.51687822672e-05,-0.000816398951707,0.0632623267497,0.063262763061,0.00406053359947,,,
1626279432383540154,0.0361328125,-0.20947265625,1.2195122242,0.530423402786,0.0,0.00219410588033,,,-0.107954752265,-2.31400425008e-05,0.0,0.0271556779082,0.0271557552604,0.0,0.130886237919,-5.79943103895e-05,-0.00084925090065,0.0632855708711,0.0632861958538,0.00524864322149,,,
1626279432389540195,,,,0.528950154781,0.0,-0.0637527406216,5.63,4.99,-0.130886237674,-2.32526673575e-05,0.0,0.0272156783278,0.0272157556784,0.0,0.130100915726,-5.8466733355e-05,-0.00485809581931,0.0637211710795,0.063721798689,0.00341973249108,,,
1626279432473540068,0.09130859375,-0.2734375,2.92682933807,,,,,,-0.147928511621,-4.95626229128e-05,0.0,0.0274556856976,0.0274557894528,0.0,0.143490663011,-0.000133899630606,-0.0128437602146,0.0654888067084,0.0654896743355,0.00307262101376,,,
1626279432503540039,,,,0.554886460304,0.0,-0.03463178128,5.64,4.95,-0.133958724829,-6.81053779306e-05,0.0,0.0271554909277,0.027155624763,0.0,0.165168603959,-0.000187415276316,-0.0124815150647,0.0632759254085,0.0632770361753,0.00366694909541,,,
1626279432577540159,0.10693359375,0.16259765625,-2.01219511032,0.528007030487,0.0,0.0167800635099,,,-0.180250694524,-7.58937245196e-05,0.0,0.0272953646028,0.0272955384028,0.0,0.177727149613,-0.000215123667356,0.000711396085167,0.0643012133072,0.0643026817199,0.00332439561487,,,
1626279432623540163,,,,0.520660817623,0.0,0.0201003756374,5.64,4.9,-0.169075551492,-7.80174563809e-05,0.0,0.0271552958514,0.0271555165251,0.0,0.193110599868,-0.000225332778362,0.000675976055845,0.0632764800433,0.063278342504,0.00423700879925,,,
1626279432683540106,0.12060546875,-0.0107421875,0.731707334518,0.504240453243,0.0,0.0156085696071,,,-0.173868595391,-7.19296304071e-05,0.0,0.027155260413,0.0271555362821,0.0,0.203415526307,-0.00021400905973,0.00270353052865,0.0632830185249,0.0632853649402,0.00346601550437,,,
1626279432683540106,,,,0.476808190346,0.0,-0.0169558729976,5.65,4.87,-0.173868595391,-7.19296304071e-05,0.0,0.027155260413,0.0271555362821,0.0,0.203415526307,-0.00021400905973,0.00270353052865,0.0632830185249,0.0632853649402,0.00346601550437,,,
1626279432743540049,,,,,,,,,-0.195853161943,-6.29860748071e-05,0.0,0.0271552417515,0.0271555786426,0.0,0.211757959882,-0.000194133895095,0.00254091468197,0.0632974860172,0.0633003756996,0.00465736168332,,,
1626279432803539991,0.1025390625,-0.18310546875,2.37804889679,0.509905099869,0.0,-0.0033541826997,5.66,4.83,-0.195561322557,-5.97878396625e-05,0.0,0.0271552112892,0.0271556064465,0.0,0.21910191094,-0.000189246979485,-0.00159408461393,0.0632907637356,0.0632941941384,0.00382499655599,,,
1626279432863540173,,,,0.488151729107,0.0,-0.0149785596877,,,-0.211982445635,-5.71111755076e-05,0.0,0.0271551601146,0.0271556190234,0.0,0.225312819095,-0.000185581026692,-0.00151152978515,0.0632991993615,0.0633032250724,0.00501436717701,,,
1626279432923540115,0.2255859375,-0.30126953125,2.43902444839,0.493838191032,0.0,-0.0350322462618,5.67,4.78,-0.212408059585,-5.57928830845e-05,0.0,0.0271551143124,0.0271556343698,0.0,0.231198640343,-0.000185259846883,0.00291084954879,0.063286208522,0.0632908270667,0.00415853205927,,,
1626279432983540058,0.2822265625,-0.01416015625,2.01219511032,0.516162931919,0.0,0.0177940037102,,,-0.21267696395,-5.8283872699e-05,0.0,0.0271550736089,0.0271556550619,0.0,0.236408638227,-0.000195305536662,0.00843698745324,0.0632769965345,0.0632822231826,0.0032921446743,,,
1626279432983540058,,,,0.475059330463,0.0,-0.0308715309948,5.66,4.74,-0.21267696395,-5.8283872699e-05,0.0,0.0271550736089,0.0271556550619,0.0,0.236408638227,-0.000195305536662,0.00843698745324,0.0632769965345,0.0632822231826,0.0032921446743,,,
1626279433043540001,-0.08544921875,0.08203125,-3.17073178291,,,,,,-0.229668984017,-5.84365300033e-05,0.0,0.0271550502778,0.027155697351,0.0,0.240548786333,-0.000199257500638,0.00789635971895,0.0632855323038,0.0632914106751,0.00448428956573,,,
1626279433103540182,,,,0.413733720779,0.0,0.0335696563125,5.67,4.71,-0.226694102591,-5.94637177382e-05,0.0,0.0271550242611,0.0271557283201,0.0,0.241796677794,-0.000205460765363,0.00971436931273,0.0632735367256,0.0632800165218,0.00384928862575,,,
1626279433181540012,-0.0732421875,0.2421875,0.670731723309,0.304029732943,0.0,0.0160297546536,5.67,4.68,-0.238326903345,-5.69595805047e-05,0.0,0.027334973266,0.0273357355698,0.0,0.234037043957,-0.000203441017324,0.00386998885795,0.0645938742692,0.0646010558158,0.00343187721199,,,
1626279433223540068,,,,0.198351755738,0.0,0.0307637583464,,,-0.232103437452,-5.39893797456e-05,0.0,0.0271549130315,0.0271557245578,0.0,0.229474436975,-0.000197694622296,0.00369163835117,0.0632733311453,0.0632809889219,0.00426407566157,,,
1626279433283540010,,,,0.112627215683,0.0,2.05667329283e-05,5.66,4.65,-0.229744384642,-4.96723856069e-05,0.0,0.027154847195,0.0271557007468,0.0,0.214972104241,-0.000189156012721,0.00345494656589,0.0632827327663,0.0632908996508,0.00545102649634,,,
1626279433285540104,-0.01318359375,0.1904296875,0.731707334518,0.0304978601635,0.0,-0.00104427651968,,,-0.214972104372,-4.98175412486e-05,0.0,0.0271748481296,0.0271757016503,0.0,0.214542139535,-0.000189699351183,0.00227705014224,0.0634277267172,0.0634359038035,0.00346898196587,,,
1626279433369540215,-0.01806640625,0.1484375,1.64634144306,,,,,,-0.196034493092,-4.51972653664e-05,0.0,0.0274147880477,0.0274156676446,0.0,0.190937590872,-0.000181262703701,-0.000145642786151,0.0651967349992,0.0652054341561,0.0030903520586,,,
1626279433403540134,,,,1.91535104932e-06,0.0,1.78172176675e-05,5.66,4.59,-0.194474113182,-3.92519121234e-05,0.0,0.0271546942592,0.027155574924,0.0,0.174809391466,-0.000166538482833,-0.000157734432357,0.0632839129019,0.0632926668678,0.00376443800159,,,
1626279433463540077,-0.01416015625,-0.00048828125,1.64634144306,1.73293665284e-06,0.0,1.61203406606e-05,5.66,4.57,-0.17868921224,-3.40272917821e-05,0.0,0.0271545965613,0.0271554607677,0.0,0.153770827155,-0.000154614487329,-0.000157735006943,0.0632911924848,0.0632999968887,0.00495435834307,,,
1626279433523540020,,,,1.73293665284e-06,0.0,1.61203406606e-05,,,-0.155982952713,-2.88395555199e-05,0.0,0.0271545110264,0.0271553403031,0.0,0.134415513081,-0.000142315276172,0.00296502138115,0.063290312553,0.0632990080553,0.00432392053716,,,
1626279433583540201,-0.01953125,-0.00537109375,1.34146344662,1.81958341727e-06,0.0,1.69263566931e-05,,,-0.137849848119,-2.4510882251e-05,0.0,0.0271544432745,0.0271552230988,0.0,0.117015752275,-0.000132238297593,0.00277532501015,0.0633012829798,0.0633097351324,0.00551075727258,,,
1626279433583540201,,,,1.73293665284e-06,0.0,1.61203406606e-05,5.66,4.53,-0.137849848135,-2.45291479863e-05,0.0,0.0271544432745,0.0271552230698,0.0,0.117015752225,-0.000132294619809,0.0026223514583,0.0633012829798,0.0633097348566,0.00347684564001,,,
1626279433643540144,-0.0244140625,0.01123046875,1.2195122242,,,,,,-0.120079933884,-2.06232588614e-05,0.0,0.0271543968283,0.0271551160026,0.0,0.101669887189,-0.000123133342243,0.00245686835959,0.063316212799,0.0633243080472,0.00466813671929,,,
1626279433703540087,,,,1.81958341727e-06,0.0,1.69263566931e-05,5.68,4.51,-0.100504153049,-1.7033938243e-05,0.0,0.0271543459554,0.0271549960888,0.0,0.0883045149402,-0.000114589432269,0.0022531905046,0.0633058712189,0.063313512582,0.00387711962956,,,
1626279433763540030,-0.00927734375,0.0087890625,1.40243899822,1.73293665284e-06,0.0,1.61203406606e-05,,,-0.0906632206979,-1.37446621252e-05,0.0,0.0271542982507,0.0271548778235,0.0,0.07659126559,-0.000106663491624,0.0021104934995,0.0633116937221,0.0633188380859,0.00506621420926,,,
1626279433823540211,,,,1.73293665284e-06,0.0,1.61203406606e-05,5.68,4.51,-0.0769605168961,-1.06828389157e-05,0.0,0.027154280728,0.0271547905407,0.0,0.0664605450379,-9.91376969517e-05,0.00217193414798,0.0632982226913,0.0633048431763,0.00422718059765,,,
1626279433883540154,-0.01513671875,0.01611328125,1.2804877758,1.81958341727e-06,0.0,1.69263566931e-05,5.68,4.51,-0.0651889875036,-7.87013166363e-06,0.0,0.0271542863224,0.0271547294558,0.0,0.0576478575563,-9.21145866269e-05,0.00202202010734,0.0632834620568,0.0632895528257,0.00336783607584,,,
1626279433883540154,,,,1.73293665284e-06,0.0,1.61203406606e-05,,,-0.0651889875036,-7.87013166363e-06,0.0,0.0271542863224,0.0271547294558,0.0,0.0576478575563,-9.21145866269e-05,0.00202202010734,0.0632834620568,0.0632895528257,0.00336783607584,,,
1626279433973540068,-0.01123046875,0.01220703125,1.40243899822,,,,5.68,4.51,-0.0499720032628,-5.28496652736e-06,0.0,0.0274543180858,0.0274546996058,0.0,0.0484728446205,-8.57126128395e-05,0.0019343044835,0.0654867146892,0.065492374196,0.00333370281291,,,
1626279434003540039,,,,1.81958341727e-06,0.0,1.69263566931e-05,,,0.35983418876,-2.90202447125e-06,0.0,0.0271543563443,0.0271546813845,0.0,0.0555272044509,-7.93786031106e-05,0.00187122125977,0.063275333988,0.0632804074151,0.00392709001804,0.5,0.0,0.0
1626279434077540159,-0.01904296875,0.01171875,1.34146344662,0.0133298728615,0.0,0.0181018076837,5.68,4.51,0.341675789378,-8.36742881038e-07,0.0,0.0272943815796,0.0272946585703,0.0,0.0776887850154,-7.39525704992e-05,0.0020272209529,0.0643014839883,0.0643061316322,0.00343082171259,,,
1626279434123540163,,,,0.0586291328073,0.0,0.01907915622,,,0.336832281472,1.02432040317e-06,0.0,0.0271543930134,0.0271546320304,0.0,0.090461267931,-6.89548801888e-05,0.00195865383363,0.0632771338217,0.0632813554839,0.00434283573596,,,
1626279434183540106,-0.0224609375,-0.2431640625,-2.07317066193,0.1584443748,0.0,0.0199537910521,,,0.327394568966,4.24803129977e-06,0.0,0.0271544004813,0.0271546138961,0.0,0.109476422424,-6.0169545989e-05,0.00188499185083,0.0632873768926,0.0632912858989,0.00552936179759,,,
1626279434183540106,,,,0.252465754747,0.0,-4.19329189754e-05,5.67,4.5,0.327394569022,4.28281973254e-06,0.0,0.0271544004813,0.027154613893,0.0,0.109476422601,-6.00557243567e-05,0.0027805749273,0.0632873768926,0.0632912858659,0.00348423946013,,,
1626279434243540049,-0.0341796875,-0.2080078125,0.914634168148,,,,5.65,4.5,0.313738558032,8.54463786607e-06,0.0,0.0271544143051,0.0271546149472,0.0,0.131806808626,-4.81716590695e-05,0.0026247388059,0.0633030100819,0.0633066976671,0.00467544544495,,,
1626279434303539991,,,,0.371848881245,0.0,-0.0200105626136,,,-0.122926911839,1.19083703588e-05,0.0,0.0271544073115,0.0271546059014,0.0,0.133105605825,-3.83775858827e-05,0.00116700248597,0.0632963172288,0.0632998632078,0.00383214897373,,,
1626279434369540215,0.5654296875,0.21142578125,-0.0609756112099,0.457807540894,0.0,-0.014857897535,5.62,4.49,-0.140420128223,1.32102689218e-05,0.0,0.0272143813679,0.0272145874514,0.0,0.139577602333,-3.38008479762e-05,0.00497667560413,0.0637399045328,0.0637433936224,0.00309076491131,,,
1626279434423540115,,,,0.534301996231,0.0,0.00120988185517,,,-0.132019755113,1.24330114807e-05,0.0,0.0271543781427,0.0271545978549,0.0,0.152600978854,-3.51369627186e-05,0.00469756868387,0.0633079399342,0.0633114078647,0.00416405928281,,,
1626279434483540058,-0.3212890625,-0.099609375,0.12195122242,0.556420207024,0.0,-0.017893364653,5.68,4.49,-0.136312620799,7.53528423888e-06,0.0,0.0271544006647,0.027154638604,0.0,0.16709637343,-4.75816780326e-05,0.00752024541355,0.0633037988292,0.0633072981774,0.00353026114191,,,
1626279434483540058,,,,0.523925065994,0.0,0.0330515764654,,,-0.136312620799,7.53528423888e-06,0.0,0.0271544006647,0.027154638604,0.0,0.16709637343,-4.75816780326e-05,0.00752024541355,0.0633037988292,0.0633072981774,0.00353026114191,,,
1626279434577540159,0.072265625,-0.154296875,1.2804877758,,,,5.7,4.49,-0.181510867386,2.55071150106e-06,0.0,0.0274944355927,0.0274947005843,0.0,0.17533946961,-6.0615794507e-05,0.0124985539761,0.0658063995176,0.0658100635056,0.00343297128755,0.0,0.0,0.0
1626279434603540182,,,,0.522462666035,0.0,0.00226848060265,,,-0.166657517693,-3.05334701732e-06,0.0,0.0271544852161,0.0271547824984,0.0,0.194447373076,-7.57894830655e-05,0.0121396651222,0.0632980876173,0.0633018556731,0.00394611501833,,,
1626279434681540012,-0.2490234375,0.5908203125,-0.426829278469,0.43052303791,0.0,-0.0192212350667,,,-0.203552134205,-6.29445192546e-06,0.0,0.0273345420132,0.0273348839811,0.0,0.199888219847,-8.45646516472e-05,0.0239322461337,0.0646154673108,0.0646195397378,0.00347049858982,,,
1626279434721757889,,,,0.363588660955,0.0,-0.0177800897509,5.71,4.46,-0.193888058085,-7.04486470676e-06,0.0,0.0271514504834,0.0271518411708,0.0,0.208198738842,-8.67270939249e-05,0.0229234649015,0.0632665608457,0.0632709145326,0.00426706605208,,,
1626279434781757832,-0.12255859375,0.2548828125,2.13414645195,0.246614396572,0.0,0.0137716885656,,,-0.204289185977,-6.46899767453e-06,0.0,0.0271543089972,0.027154756302,0.0,0.206338304001,-8.54266674207e-05,0.0214881962704,0.063293697661,0.0632984470015,0.00545394647597,,,
1626279434783757925,,,,0.145570799708,0.0,0.0010184639832,5.73,4.42,-0.206338304614,-7.98852921144e-06,0.0,0.0271743099318,0.0271747572224,0.0,0.205925606228,-9.00825207628e-05,0.00316030402806,0.063438674073,0.0634434284,0.00345007622808,,,
1626279434867757797,-0.00927734375,0.1845703125,0.609756112099,,,,5.75,4.4,-0.198015692517,-7.06796262059e-06,0.0,0.0274148110209,0.0274153143445,0.0,0.192867326642,-8.83321349554e-05,-0.00189004343575,0.0652084933339,0.06521372847,0.00308353036835,,,
1626279434901757956,,,,0.0683942064643,0.0,0.00119608209934,,,-0.193535723017,-5.15730835666e-06,0.0,0.0271548927057,0.0271554404709,0.0,0.184488003613,-8.33456051469e-05,-0.00183048519381,0.0632940391606,0.063299543331,0.00375764957027,,,
1626279434971757889,-0.03125,0.064453125,0.365853667259,0.00425260234624,0.0,2.42071073444e-05,5.76,4.38,-0.166712570416,-3.03508400904e-06,0.0,0.0272549391739,0.0272555227724,0.0,0.165045446288,-7.78806159862e-05,-0.00181387799054,0.0640264241794,0.0640322531814,0.00332868777542,,,
1626279435021757841,,,,2.60226420323e-06,0.0,2.42071073444e-05,,,-0.168348583987,-1.09169271309e-06,0.0,0.0271550146987,0.0271556186215,0.0,0.147800544212,-7.2701982017e-05,-0.00172027932606,0.0632968583808,0.0633028392123,0.00432111857581,,,
1626279435081758022,-0.00439453125,-0.01025390625,1.2195122242,2.47834691436e-06,0.0,2.30543882935e-05,5.75,4.37,-0.143236376605,1.0141457411e-06,0.0,0.0271551165775,0.0271557231379,0.0,0.129679606677,-6.68894885381e-05,0.00174806963299,0.0632964113782,0.063302447241,0.00354738737306,,,
