time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626361807984010935,-0.00732421875,0.02392578125,1.46341466904,,,,8.08,11.41,0.0,0.0,0.0,0.0272441079949,0.0272441079949,0.0,0.0,0.0,0.00206159080775,0.0639280163521,0.0639280163521,0.00343096653757,,,
1626361808035011053,,,,1.27022573793e-07,0.0,-1.18160528473e-06,,,0.0,0.0,0.0,0.0271540519803,0.0271540519803,0.0,0.0,0.0,0.00195081237679,0.0632759569578,0.0632759569578,0.00444277582622,,,
1626361808095010996,-0.00830078125,0.017578125,1.34146344662,1.30158923639e-07,0.0,-1.21078073789e-06,8.07,11.41,0.0,0.0,0.0,0.0271539853241,0.0271539853241,0.0,0.0,0.0,0.00182669453082,0.0632891973664,0.0632891973664,0.00562876946562,,,
1626361808155010939,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271539183617,0.0271539183617,0.0,0.0,0.0,0.00204583119939,0.0633059619483,0.0633059619483,0.00471445100973,,,
1626361808192011118,-0.01220703125,0.02099609375,1.40243899822,1.285716138e-07,0.0,-1.19601509141e-06,8.07,11.41,0.0,0.0,0.0,0.0275239201546,0.0275239201546,0.0,0.0,0.0,0.00219981706499,0.0660233289586,0.0660233289586,0.00345434897964,,,
1626361808215011120,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271538308799,0.0271538308799,0.0,0.0,0.0,0.00214354641012,0.0632967113572,0.0632967113572,0.00390755472276,,,
1626361808276010990,-0.00927734375,0.0185546875,1.46341466904,,,,8.06,11.4,0.0,0.0,0.0,0.0271637360148,0.0271637360148,0.0,0.0,0.0,0.00211496144142,0.0633761494899,0.0633761494899,0.00308170600255,,,
1626361808335011005,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271536943707,0.0271536943707,0.0,0.0,0.0,0.00198481371147,0.0633150102996,0.0633150102996,0.00425491544948,,,
1626361808395010948,-0.005859375,0.01953125,1.34146344662,1.30158923639e-07,0.0,-1.21078073789e-06,8.07,11.4,0.0,0.0,0.0,0.0271536752784,0.0271536752784,0.0,0.0,0.0,0.00202474816147,0.0633081422204,0.0633081422204,0.00362616382316,,,
1626361808455011129,-0.0087890625,0.0087890625,1.34146344662,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271536646216,0.0271536646216,0.0,0.0,0.0,0.0018972050295,0.0633151813904,0.0633151813904,0.00481676408882,,,
1626361808484010935,,,,1.27022573793e-07,0.0,-1.18160528473e-06,8.05,11.38,0.0,0.0,0.0,0.0274436626761,0.0274436626761,0.0,0.0,0.0,0.00199027516255,0.065438605941,0.065438605941,0.00343111627986,,,
1626361808515011072,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271536824418,0.0271536824418,0.0,0.0,0.0,0.00192323552496,0.0632998455046,0.0632998455046,0.0040439509202,,,
1626361808588011026,-0.0185546875,0.01318359375,1.40243899822,,,,8.06,11.38,0.0,0.0,0.0,0.0272837260433,0.0272837260433,0.0,0.0,0.0,0.00207180742781,0.0642502955138,0.0642502955138,0.00346942067772,,,
1626361808635010958,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271537965423,0.0271537965423,0.0,0.0,0.0,0.00196861680983,0.0632974354791,0.0632974354791,0.00440114979373,,,
1626361808695011139,-0.0087890625,0.02099609375,1.34146344662,1.30158923639e-07,0.0,-1.21078073789e-06,8.11,11.39,0.0,0.0,0.0,0.0271538925786,0.0271538925786,0.0,0.0,0.0,0.00201365126013,0.0633000601741,0.0633000601741,0.00354332027512,,,
1626361808755011082,-0.0068359375,0.01611328125,1.46341466904,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271540069785,0.0271540069785,0.0,0.0,0.0,0.00188692849731,0.0633115329705,0.0633115329705,0.00473418522149,,,
1626361808776010990,,,,1.285716138e-07,0.0,-1.19601509141e-06,8.09,11.39,0.0,0.0,0.0,0.027364006063,0.027364006063,0.0,0.0,0.0,0.00179158917749,0.0648445506157,0.0648445506157,0.00309535275394,,,
1626361808815011024,-0.00146484375,0.015625,1.40243899822,1.30158923639e-07,0.0,-1.21078073789e-06,,,0.0,0.0,0.0,0.027154104185,0.027154104185,0.0,0.0,0.0,0.00171720109836,0.0633007890569,0.0633007890569,0.00386919917031,,,
1626361808880011082,,,,,,,8.12,11.53,0.0,0.0,0.0,0.027204211818,0.027204211818,0.0,0.0,0.0,0.00185281549401,0.0636695715744,0.0636695715744,0.00333328260753,,,
1626361808935010910,-0.005859375,0.015625,1.46341466904,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271543425489,0.0271543425489,0.0,0.0,0.0,0.00174589551165,0.0633107403748,0.0633107403748,0.00442551549231,,,
1626361808995011091,,,,1.27022573793e-07,0.0,-1.18160528473e-06,8.1,11.48,0.0,0.0,0.0,0.0271544895067,0.0271544895067,0.0,0.0,0.0,0.00202819885393,0.0633052403214,0.0633052403214,0.00364881982121,,,
1626361809055011034,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271546345603,0.0271546345603,0.0,0.0,0.0,0.00190048319869,0.0633129233647,0.0633129233647,0.0048391902242,,,
1626361809088576078,-0.00537109375,0.0166015625,1.40243899822,1.285716138e-07,0.0,-1.19601509141e-06,8.1,11.48,0.0,0.0,0.0,0.0274902850043,0.0274902850043,0.0,0.0,0.0,0.00187332027624,0.065774617251,0.065774617251,0.00348303181624,,,
1626361809115576029,,,,1.30158923639e-07,0.0,-1.21078073789e-06,,,0.0,0.0,0.0,0.0271557778218,0.0271557778218,0.0,0.0,0.0,0.00181762041251,0.0633058901717,0.0633058901717,0.00401578008496,,,
1626361809192576170,-0.01171875,0.01513671875,1.34146344662,,,,8.19,11.54,0.0,0.0,0.0,0.027325071026,0.027325071026,0.0,0.0,0.0,0.00203933763845,0.0645430391212,0.0645430391212,0.00349006538035,,,
1626361809235576153,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271551134376,0.0271551134376,0.0,0.0,0.0,0.00194595667378,0.0632925438582,0.0632925438582,0.00434184969352,,,
1626361809295576096,-0.0068359375,0.02587890625,1.40243899822,1.285716138e-07,0.0,-1.19601509141e-06,8.2,11.5,0.0,0.0,0.0,0.0271552762624,0.0271552762624,0.0,0.0,0.0,0.0019645005187,0.0632752049344,0.0632752049344,0.0034728178713,,,
1626361809355576038,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271554450149,0.0271554450149,0.0,0.0,0.0,0.00184096933066,0.0632804802348,0.0632804802348,0.00466408696293,,,
1626361809380576134,-0.00439453125,0.02001953125,1.46341466904,1.285716138e-07,0.0,-1.19601509141e-06,8.16,11.46,0.0,0.0,0.0,0.0274054459685,0.0274054459685,0.0,0.0,0.0,0.00190332271394,0.0651082552477,0.0651082552477,0.00333557079438,,,
1626361809415575981,-0.015625,0.0263671875,1.40243899822,1.27022573793e-07,0.0,-1.18160528473e-06,,,0.0,0.0,0.0,0.0271555906274,0.0271555906274,0.0,0.0,0.0,0.00183168692831,0.0632678293363,0.0632678293363,0.00402864909642,,,
1626361809484575987,,,,,,,8.14,11.44,0.0,0.0,0.0,0.0272457006538,0.0272457006538,0.0,0.0,0.0,0.00190760846965,0.063929628214,0.063929628214,0.0034312235583,,,
1626361809535576105,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271557843204,0.0271557843204,0.0,0.0,0.0,0.00180497532422,0.0632771091405,0.0632771091405,0.00444303117858,,,
1626361809595576048,-0.005859375,0.0205078125,1.46341466904,1.285716138e-07,0.0,-1.19601509141e-06,8.16,11.42,0.0,0.0,0.0,0.0271558406955,0.0271558406955,0.0,0.0,0.0,0.00197582141809,0.0632784256522,0.0632784256522,0.00360797189408,,,
1626361809655575991,,,,1.30158923639e-07,0.0,-1.21078073789e-06,,,0.0,0.0,0.0,0.0271558665215,0.0271558665215,0.0,0.0,0.0,0.00185141499372,0.0632910413061,0.0632910413061,0.00479850681838,,,
1626361809692576170,-0.01806640625,0.02099609375,1.40243899822,1.285716138e-07,0.0,-1.19601509141e-06,8.18,11.42,0.0,0.0,0.0,0.0275258683144,0.0275258683144,0.0,0.0,0.0,0.00210045541953,0.0660083348535,0.0660083348535,0.00348787254807,,,
1626361809715576172,-0.0048828125,0.02734375,1.34146344662,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271558675896,0.0271558675896,0.0,0.0,0.0,0.00204669390917,0.0632811678076,0.0632811678076,0.00394088954842,,,
1626361809776576042,,,,1.285716138e-07,0.0,-1.19601509141e-06,8.16,11.42,0.0,0.0,0.0,0.0271658387188,0.0271658387188,0.0,0.0,0.0,0.00183007740007,0.063361494171,0.063361494171,0.00309368499062,,,
1626361809835576057,-0.01123046875,0.01806640625,1.34146344662,,,,,,0.0,0.0,0.0,0.0271558327402,0.0271558327402,0.0,0.0,0.0,0.00171736532703,0.0633018031988,0.0633018031988,0.00426682414817,,,
1626361809895576000,,,,1.285716138e-07,0.0,-1.19601509141e-06,8.13,11.39,0.0,0.0,0.0,0.0271558197311,0.0271558197311,0.0,0.0,0.0,0.00184955848376,0.0632965208912,0.0632965208912,0.00363110524109,,,
1626361809955576181,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271557895325,0.0271557895325,0.0,0.0,0.0,0.00173306504957,0.063305099703,0.063305099703,0.00482167200938,,,
1626361809984575987,-0.005859375,0.0146484375,1.52439022064,1.285716138e-07,0.0,-1.19601509141e-06,8.11,11.38,0.0,0.0,0.0,0.027445787587,0.027445787587,0.0,0.0,0.0,0.00174837195057,0.0654285702455,0.0654285702455,0.00343309944248,,,
1626361810015576124,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271557666974,0.0271557666974,0.0,0.0,0.0,0.00168944231183,0.0632911935811,0.0632911935811,0.00404592136884,,,
1626361810088576078,-0.0078125,0.0166015625,1.46341466904,,,,8.1,11.39,0.0,0.0,0.0,0.0272857526656,0.0272857526656,0.0,0.0,0.0,0.00178628183167,0.064242970396,0.064242970396,0.00347020102693,,,
1626361810135576010,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271557520969,0.0271557520969,0.0,0.0,0.0,0.00169728750659,0.0632912317018,0.0632912317018,0.0044019249477,,,
1626361810195575953,-0.005859375,0.01953125,1.34146344662,1.285716138e-07,0.0,-1.19601509141e-06,8.11,11.55,0.0,0.0,0.0,0.0271557662089,0.0271557662089,0.0,0.0,0.0,0.00169574464922,0.0632948790122,0.0632948790122,0.00354362093802,,,
1626361810255576134,-0.0048828125,0.02001953125,1.40243899822,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271557919787,0.0271557919787,0.0,0.0,0.0,0.00158900495605,0.0633072633896,0.0633072633896,0.00473448855884,,,
1626361810276576042,,,,1.285716138e-07,0.0,-1.19601509141e-06,8.09,11.51,0.0,0.0,0.0,0.0273657910632,0.0273657910632,0.0,0.0,0.0,0.00190686757578,0.0648403583782,0.0648403583782,0.00309546215367,,,
1626361810315576077,-0.00390625,0.01904296875,1.2804877758,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271557936925,0.0271557936925,0.0,0.0,0.0,0.00182791077936,0.0632973147652,0.0632973147652,0.00386930790599,,,
1626361810380576134,,,,,,,8.09,11.48,0.0,0.0,0.0,0.0272058021779,0.0272058021779,0.0,0.0,0.0,0.00196675112005,0.0636668138275,0.0636668138275,0.00333332768322,,,
1626361810435575962,-0.00830078125,0.015625,1.34146344662,1.285716138e-07,0.0,-1.19601509141e-06,,,0.0,0.0,0.0,0.0271558314549,0.0271558314549,0.0,0.0,0.0,0.00185330065841,0.0633085711328,0.0633085711328,0.00442556027849,,,
1626361810495576143,,,,1.285716138e-07,0.0,-1.19601509141e-06,8.12,11.48,0.0,0.0,0.0,0.0271558759407,0.0271558759407,0.0,0.0,0.0,0.00207939309718,0.0633035992721,0.0633035992721,0.00364883779139,,,
1626361810555576086,,,,1.285716138e-07,0.0,-1.19601509141e-06,,,0.399834993938,5.07291221517e-10,0.0,0.0271559186327,0.0271559186327,0.0,0.0235513048344,1.38724695925e-09,0.00194843606129,0.0633117381134,0.0633117381134,0.00483920806964,0.5,0.0,0.0
1626361810588576078,0.00048828125,0.01904296875,1.46341466904,0.0235471967608,0.0,0.000275954575045,8.15,11.46,0.381158956132,5.07291221517e-10,0.0,0.0274859185565,0.0274859185565,0.0,0.0361295474788,1.40398756569e-09,0.00211772290262,0.0657316153443,0.0657316153443,0.00347224474771,,,
1626361810615576029,,,,0.0623408220708,0.0,0.0326939746737,,,0.370677816715,6.42494939957e-08,0.0,0.0271559719537,0.0271559724352,0.0,0.0450081484248,1.74823375856e-07,0.00206353473307,0.0632972813363,0.0632972849149,0.004005082879,,,
1626361810692576170,-0.00732421875,-0.1455078125,0.0609756112099,0.162725895643,0.0,-0.000554469355848,8.12,11.43,0.347291880898,4.84304524634e-07,0.0,0.0273260301181,0.0273260335392,0.0,0.0717891797449,1.3202387055e-06,0.00266663353312,0.0645412758861,0.0645413019049,0.00348585182284,,,
1626361810735576153,-0.31298828125,-0.11083984375,1.95121955872,,,,,,0.343082232206,2.4890345393e-06,0.0,0.0271560962812,0.0271561066423,0.0,0.0879189916296,6.81113351454e-06,0.00257435004721,0.0632920944351,0.0632921734699,0.00433766013329,,,
1626361810795576096,,,,0.271898150444,0.0,0.0493149198592,8.1,11.45,-0.0993330982655,8.2886388455e-06,0.0,0.0271561621118,0.0271561851747,0.0,0.105240242579,2.28296636609e-05,0.00633080090532,0.0632750934296,0.0632752718834,0.00347131595586,,,
1626361810855576038,-0.26611328125,0.3701171875,1.8292683363,0.372429132462,0.0,-0.000269240699708,,,-0.101057508675,1.81491554624e-05,0.0,0.0271562281522,0.0271562701684,0.0,0.110303086776,5.04480902974e-05,0.00597714772133,0.0632805442364,0.063280873481,0.0046625942838,,,
1626361810880576134,,,,0.480634689331,0.0,-0.0320270620286,8.08,11.46,-0.110303086806,1.81229137314e-05,0.0,0.0274062291058,0.0274062711218,0.0,0.107545499005,5.08236942048e-05,0.00342561615214,0.0651084038548,0.0651087390037,0.00333494797256,,,
1626361810915575981,0.49169921875,-0.53125,0.304878056049,0.515728533268,0.0,-0.0166205633432,,,-0.100923927756,2.1745101346e-05,0.0,0.0271562803927,0.0271563436264,0.0,0.121828631212,6.18403010771e-05,0.00328007964164,0.0632680452454,0.0632685494935,0.00402802999486,,,
1626361810984575987,,,,0.530998647213,0.0,0.0163443759084,8.05,11.45,-0.137038935177,1.4725074734e-05,0.0,0.0272463050935,0.0272463935554,0.0,0.13580560881,4.45328106523e-05,0.00402420887693,0.0639300074654,0.0639307279659,0.00343097511236,,,
1626361811035576105,,,,,,,,,-0.126742310714,4.39709057065e-06,0.0,0.0271563097937,0.0271564271213,0.0,0.153541401452,1.71423814663e-05,0.00379282521564,0.0632775788589,0.0632785420022,0.00444278433058,,,
1626361811095576048,-0.015625,-0.07666015625,-0.548780500889,0.537394940853,0.0,-0.0332377739251,8.03,11.44,-0.136070534701,-7.40808101376e-06,0.0,0.0271562924684,0.0271564434226,0.0,0.169782368607,-1.49608540673e-05,-0.00131023256294,0.0632789924894,0.06328024733,0.00360787412311,,,
1626361811155575991,0.1171875,-0.0029296875,1.03658533096,0.509611427784,0.0,1.08046106106e-06,,,-0.160856400393,-1.74664613875e-05,0.0,0.0271562494877,0.0271564419712,0.0,0.183852542719,-4.32144637866e-05,-0.00124962732263,0.0632916862944,0.0632933015889,0.00479840970497,,,
1626361811172575951,,,,0.508002221584,0.0,-0.000280544540146,7.98,11.41,-0.183852543466,-1.66348919177e-05,0.0,0.0273262490872,0.027326441566,0.0,0.180727054664,-4.10015704064e-05,0.0163447555181,0.0645309733844,0.0645326076302,0.00308965652999,,,
1626361811215576172,-0.0380859375,0.04833984375,1.2195122242,0.509641051292,0.0,0.000276863022009,,,-0.172339539459,-2.23782512522e-05,0.0,0.0271561744875,0.0271564137678,0.0,0.195796982174,-5.76104201369e-05,0.0156098011047,0.0632858454535,0.0632878736812,0.0039433621062,,,
1626361811276576042,,,,0.489643424749,0.0,0.03241764009,7.93,11.39,-0.205827823843,-2.46977272875e-05,0.0,0.0271660960419,0.0271663914752,0.0,0.205622011149,-6.54550538973e-05,0.012012925152,0.0633675574804,0.0633700832093,0.00333069435419,,,
1626361811335576057,0.2421875,-0.21826171875,3.29268288612,,,,,,-0.198109391738,-2.39358401675e-05,0.0,0.0271560399626,0.0271563965373,0.0,0.213905568298,-6.4916076316e-05,0.0113011677992,0.0633080424581,0.0633111156099,0.00450283538776,,,
1626361811395576000,,,,0.478501558304,0.0,-0.0161454640329,7.89,11.39,-0.197169463012,-2.48206850427e-05,0.0,0.0271559818449,0.0271563967533,0.0,0.220578112335,-6.86981780947e-05,0.00726719216616,0.0633024118256,0.0633060308105,0.00372749608352,,,
1626361811455576181,0.025390625,0.150390625,-0.0609756112099,0.515349268913,0.0,0.0166139993817,,,-0.213484422449,-2.43485743721e-05,0.0,0.0271559152818,0.0271563932653,0.0,0.226631025114,-6.88810145236e-05,0.00682428464375,0.0633104483304,0.0633146620042,0.00491746082967,,,
1626361811484575987,,,,0.50400185585,0.0,-0.000276760983979,7.86,11.38,-0.226631025243,-2.49248011768e-05,0.0,0.0274459133364,0.0274463913073,0.0,0.220058769113,-7.13433563646e-05,-0.000708247789069,0.0654339499959,0.0654382460377,0.0034715439357,,,
1626361811515576124,,,,0.509610950947,0.0,-2.80160224975e-06,,,0.230982178608,-2.28984276597e-05,0.0,0.0271558654965,0.0271564029939,0.0,0.246162386916,-6.66003767663e-05,-0.000683349521372,0.0632959533057,0.0633007515059,0.00408413213653,0.5,0.0,0.0
1626361811588576078,0.1142578125,-0.23193359375,-2.43902444839,0.495719194412,0.0,0.0166164208204,7.82,11.35,0.179142458859,-2.41436925178e-05,0.0,0.0272858330454,0.0272864466942,0.0,0.278400780687,-7.15699346643e-05,0.00192216970955,0.0642471676591,0.0642527347248,0.00348529572472,,,
1626361811637390852,0.2158203125,-0.25146484375,0.914634168148,,,,,,0.183083677,-2.70391051676e-05,0.0,0.0271589635056,0.0271596754621,0.0,0.302862689872,-8.06375331997e-05,0.00180732996129,0.0633207617897,0.0633271932513,0.00445295482013,,,
1626361811697390795,,,,0.495684057474,0.0,0.0168922040612,7.78,11.31,0.158147995173,-2.70937141841e-05,0.0,0.0271561999792,0.0271570269044,0.0,0.326144447104,-8.20401472132e-05,0.0123205270289,0.0632826961598,0.0632901862156,0.0035881926176,,,
1626361811757390976,-0.05517578125,-0.2001953125,-1.46341466904,0.509676575661,0.0,4.41007250629e-06,,,0.143714863811,-2.81757587143e-05,0.0,0.0271558144942,0.027156791976,0.0,0.347085560975,-8.64242569253e-05,0.0115343991752,0.0632843782747,0.0632932221227,0.00477889936487,,,
1626361811778390884,,,,0.499994575977,0.0,0.000272567558568,7.74,11.31,0.12233155113,-2.84444785195e-05,0.0,0.0273658135787,0.0273667910402,0.0,0.349654512082,-8.78441325913e-05,0.00872721776699,0.0648175348314,0.0648265017687,0.00335005867839,,,
1626361811817390919,0.10302734375,0.51220703125,4.57317066193,0.491482704878,0.0,0.032565407455,,,-0.345453659744,-3.19275945388e-05,0.0,0.0271558169489,0.027156958938,0.0,0.34746570243,-9.82981813575e-05,0.00834957311236,0.063273036199,0.0632833828484,0.00412284947875,,,
1626361811882390976,,,,0.499944150448,0.0,-0.0157988220453,7.7,11.29,-0.337541224835,-3.1520092357e-05,0.0,0.027205839866,0.0272071536154,0.0,0.335853480081,-9.93637960448e-05,0.00780326707536,0.063644164459,0.0636561471477,0.00343674776143,,,
1626361811937390804,-0.53173828125,0.0986328125,-0.0609756112099,,,,,,-0.331770945927,-2.93017844234e-05,0.0,0.0271558351002,0.0271572990665,0.0,0.328483604896,-9.49757064653e-05,0.00735534999523,0.0632884169211,0.0633018374768,0.00452837652881,,,
1626361811997390985,,,,0.518094539642,0.0,-0.0168276466429,7.66,11.27,-0.307911687199,-2.92618933428e-05,0.0,0.0271558013989,0.0271573747012,0.0,0.321136763476,-9.67500080666e-05,0.00167557733112,0.063286093485,0.0633007149271,0.00368982258245,,,
1626361812057390928,,,,0.491803020239,0.0,0.0163467973471,,,-0.316687947153,-3.17596420101e-05,0.0,0.0271557348711,0.0271573922875,0.0,0.313961313426,-0.000105248886925,0.00155000140678,0.06329673518,0.0633123779723,0.00487991592727,,,
1626361812090390921,-0.51513671875,0.5380859375,0.548780500889,0.507480919361,0.0,0.0163425076753,7.61,11.25,-0.313961313238,-3.09567332821e-05,0.0,0.0274857347948,0.0274873921633,0.0,0.303600593065,-0.000103822013706,0.00675613687696,0.0657167742366,0.0657327519836,0.00348842984326,,,
1626361812117390871,-0.65673828125,0.02490234375,-1.09756100178,0.501801729202,0.0,0.000275402126135,,,-0.298854719166,-3.22723586446e-05,0.0,0.0271556589545,0.0271573631807,0.0,0.30833669804,-0.000108258502395,0.00655950254149,0.0632845502668,0.0633009365615,0.00402116452696,,,
1626361812177390814,,,,0.502279937267,0.0,-0.0332439318299,7.56,11.23,-0.285853770372,-3.15541647427e-05,0.0,0.027155573396,0.0271573088958,0.0,0.303243311709,-0.000108064001129,0.00867723147293,0.0632859973656,0.0633029967785,0.00315353869477,,,
1626361812237390995,-0.08984375,-0.02197265625,0.853658556938,,,,,,0.162237729202,-3.16566630573e-05,0.0,0.0271555155828,0.0271572710964,0.0,0.325820629654,-0.000110038890379,0.00811062844937,0.0632982283801,0.0633157395161,0.00434636389001,0.5,0.0,0.0
1626361812297390938,,,,0.514231085777,0.0,-0.0173811726272,7.52,11.25,0.139355716831,-3.24909937125e-05,0.0,0.0271554556672,0.0271572243562,0.0,0.346577526716,-0.000114142539043,0.00795784510016,0.0632899067532,0.0633078582199,0.00371063586395,,,
1626361812357390881,0.1982421875,-0.83349609375,2.31707310677,0.491857558489,0.0,-0.000267297204118,,,0.126740865514,-2.89040253901e-05,0.0,0.0271553787203,0.027157192946,0.0,0.364825753069,-0.000106455376075,0.00749396141,0.063297812233,0.0633164244906,0.00490076284608,,,
1626361812382390976,,,,0.489974617958,0.0,0.000543565198313,7.48,11.24,0.10813939767,-2.84742292404e-05,0.0,0.027405379674,0.0274071938569,0.0,0.367529248714,-0.000105836849809,0.0102212785476,0.0651257503121,0.0651446500763,0.00343273711239,,,
1626361812417390823,-0.841796875,0.1669921875,1.76829266548,0.511433064938,0.0,0.0163439679891,,,0.109494585314,-2.30530459666e-05,0.0,0.0271553077013,0.0271571860565,0.0,0.380826235987,-9.19235296157e-05,0.00984319701858,0.0632850540804,0.063304460135,0.00412531049335,,,
1626361812486390829,,,,0.497956544161,0.0,-0.000539127853699,7.43,11.2,0.0838035921355,-2.26900773894e-05,0.0,0.0272452444901,0.0272472279521,0.0,0.395999725426,-9.26732011656e-05,0.00321231785086,0.0639456996936,0.0639663190344,0.00346977756933,0.5,0.0,0.0
1626361812537390947,,,,,,,,,0.0860656904057,-2.28762131308e-05,0.0,0.0271551969495,0.0271573060073,0.0,0.408041317809,-9.42126936807e-05,0.00302453392973,0.0632915786204,0.063313354588,0.00448134419574,,,
1626361812597390890,-0.52587890625,0.1103515625,-1.52439022064,0.513746321201,0.0,0.01654615812,7.37,11.18,0.0729379486764,-2.170526097e-05,0.0,0.0271551582819,0.0271574018868,0.0,0.419210894061,-9.24512170005e-05,0.00329362419443,0.0632912823616,0.0633144156603,0.00362310841455,,,
1626361812657390833,-0.173828125,0.09228515625,-0.670731723309,0.505624055862,0.0,0.000274994323263,,,0.0669483474461,-2.20227855995e-05,0.0,0.0271551189876,0.0271575145667,0.0,0.429386749489,-9.44148246878e-05,0.00305755170989,0.0633023613527,0.0633270023164,0.00481354033663,,,
1626361812674390793,,,,0.499641865492,0.0,0.0163435600698,7.33,11.18,0.0564906011142,-1.96251104893e-05,0.0,0.0273251185871,0.0273275140992,0.0,0.430347089629,-8.73607079189e-05,0.0163007620967,0.064541634267,0.0645665313338,0.00309512052827,,,
1626361812717391014,0.57958984375,0.26611328125,1.34146344662,0.516004264355,0.0,-0.000276201724773,,,0.0576802156571,-2.1623690468e-05,0.0,0.0271550679096,0.0271576108149,0.0,0.438075922193,-9.33786790944e-05,0.0155551574804,0.0632950430928,0.063321183072,0.0039487930861,,,
