time,speed,distance,x,y,uwb_x,uwb_y,time_in_sec
2021-04-22 16:14:14,0.5,2,2.02,2.2999999999999998,2.02,2.3,1619100855.649576
2021-04-22 16:14:14,0.5,2,2.02,2.2999999999999998,2.02,2.3,1619100855.661727
2021-04-22 16:14:14,0.5,2,2.02,2.2999999999999998,2.02,2.3,1619100855.67327
2021-04-22 16:14:14,0.5,2,2.02,2.2999999999999998,2.06,2.33,1619100855.684652
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.699035
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.711366
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.722574
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.733991
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.74843
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.759851
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.06,2.33,1619100855.771688
2021-04-22 16:14:14,0.5,2,2.0600000000000001,2.3300000000000001,2.1,2.36,1619100855.783633
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.797623
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.809009
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.821245
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.834619
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.849147
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.860745
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.1,2.36,1619100855.872139
2021-04-22 16:14:14,0.5,2,2.1000000000000001,2.3599999999999999,2.14,2.38,1619100855.885021
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.14,2.38,1619100855.901608
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.14,2.38,1619100855.912757
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.14,2.38,1619100855.924235
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.14,2.38,1619100855.936792
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.14,2.38,1619100855.95285
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.14,2.38,1619100855.964103
2021-04-22 16:14:14,0.5,2,2.1400000000000001,2.3799999999999999,2.19,2.4,1619100855.977061
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100855.994047
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100856.005846
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100856.017629
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100856.028646
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100856.039645
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100856.054512
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.19,2.4,1619100856.065653
2021-04-22 16:14:14,0.5,2,2.1899999999999999,2.3999999999999999,2.22,2.41,1619100856.077941
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.091383
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.104461
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.11668
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.130193
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.142833
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.15766
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.22,2.41,1619100856.169342
2021-04-22 16:14:14,0.5,2,2.2200000000000002,2.4100000000000001,2.28,2.41,1619100856.180846
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.199358
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.211601
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.223929
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.236902
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.254238
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.266109
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.28,2.41,1619100856.277449
2021-04-22 16:14:14,0.5,2,2.2799999999999998,2.4100000000000001,2.32,2.41,1619100856.290174
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.32,2.41,1619100856.302721
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.32,2.41,1619100856.314475
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.32,2.41,1619100856.325183
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.32,2.41,1619100856.336654
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.32,2.41,1619100856.350632
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.32,2.41,1619100856.367543
2021-04-22 16:14:14,0.5,2,2.3199999999999998,2.4100000000000001,2.38,2.42,1619100856.384594
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.38,2.42,1619100856.399933
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.38,2.42,1619100856.411977
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.38,2.42,1619100856.424555
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.38,2.42,1619100856.437747
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.38,2.42,1619100856.457003
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.38,2.42,1619100856.470877
2021-04-22 16:14:14,0.5,2,2.3799999999999999,2.4199999999999999,2.43,2.43,1619100856.489366
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.43,2.43,1619100856.504442
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.43,2.43,1619100856.516575
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.43,2.43,1619100856.528264
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.43,2.43,1619100856.539879
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.43,2.43,1619100856.557854
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.43,2.43,1619100856.569776
2021-04-22 16:14:14,0.5,2,2.4300000000000002,2.4300000000000002,2.49,2.43,1619100856.58238
2021-04-22 16:14:14,0.5,2,2.4900000000000002,2.4300000000000002,2.49,2.43,1619100856.599833
2021-04-22 16:14:14,0.5,2,2.4900000000000002,2.4300000000000002,2.49,2.43,1619100856.611768
2021-04-22 16:14:14,0.5,2,2.4900000000000002,2.4300000000000002,2.49,2.43,1619100856.624554
2021-04-22 16:14:14,0.5,2,2.4900000000000002,2.4300000000000002,2.49,2.43,1619100856.636387
2021-04-22 16:14:14,0.5,2,2.4900000000000002,2.4300000000000002,2.49,2.43,1619100856.651203
2021-04-22 16:14:14,0.5,2,2.4900000000000002,2.4300000000000002,2.54,2.42,1619100856.667659
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.696186
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.70906
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.721366
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.733753
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.745587
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.765776
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.54,2.42,1619100856.77828
2021-04-22 16:14:14,0.5,2,2.54,2.4199999999999999,2.58,2.38,1619100856.790656
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.58,2.38,1619100856.805677
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.58,2.38,1619100856.816869
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.58,2.38,1619100856.827942
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.58,2.38,1619100856.839962
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.58,2.38,1619100856.858912
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.58,2.38,1619100856.872421
2021-04-22 16:14:14,0.5,2,2.5800000000000001,2.3799999999999999,2.63,2.36,1619100856.908734
2021-04-22 16:14:14,0.5,2,2.6299999999999999,2.3599999999999999,2.63,2.36,1619100856.927441
2021-04-22 16:14:14,0.5,2,2.6299999999999999,2.3599999999999999,2.63,2.36,1619100856.939035
2021-04-22 16:14:14,0.5,2,2.6299999999999999,2.3599999999999999,2.63,2.36,1619100856.956457
2021-04-22 16:14:14,0.5,2,2.6299999999999999,2.3599999999999999,2.63,2.36,1619100856.968966
2021-04-22 16:14:14,0.5,2,2.6299999999999999,2.3599999999999999,2.68,2.36,1619100856.98326
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100856.996208
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100857.007956
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100857.019824
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100857.032673
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100857.044127
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100857.062456
2021-04-22 16:14:14,0.5,2,2.6800000000000002,2.3599999999999999,2.68,2.36,1619100857.074023
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.091686
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.104328
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.115441
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.126249
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.137564
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.154981
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.73,2.35,1619100857.169548
2021-04-22 16:14:14,0.5,2,2.73,2.3500000000000001,2.77,2.37,1619100857.183005
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.200087
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.21257
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.224116
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.235189
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.25102
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.263119
2021-04-22 16:14:14,0.5,2,2.77,2.3700000000000001,2.77,2.37,1619100857.27649
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.293056
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.306654
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.319386
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.332521
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.345134
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.362432
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.83,2.37,1619100857.374892
2021-04-22 16:14:14,0.5,2,2.8300000000000001,2.3700000000000001,2.89,2.37,1619100857.390442
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.89,2.37,1619100857.404452
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.89,2.37,1619100857.41651
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.89,2.37,1619100857.428656
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.89,2.37,1619100857.440195
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.89,2.37,1619100857.458427
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.89,2.37,1619100857.471122
2021-04-22 16:14:14,0.5,2,2.8900000000000001,2.3700000000000001,2.94,2.35,1619100857.48456
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.498598
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.511699
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.523283
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.534096
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.545401
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.565293
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,2.94,2.35,1619100857.578435
2021-04-22 16:14:14,0.5,2,2.9399999999999999,2.3500000000000001,3.01,2.38,1619100857.589992
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.01,2.38,1619100857.603254
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.01,2.38,1619100857.614261
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.01,2.38,1619100857.625825
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.01,2.38,1619100857.637764
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.01,2.38,1619100857.654816
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.01,2.38,1619100857.667976
2021-04-22 16:14:14,0.5,2,3.0099999999999998,2.3799999999999999,3.08,2.36,1619100857.679462
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.692562
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.704819
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.716672
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.727877
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.739867
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.757244
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.08,2.36,1619100857.770206
2021-04-22 16:14:14,0.5,2,3.0800000000000001,2.3599999999999999,3.15,2.34,1619100857.782871
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.795637
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.807856
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.819908
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.831503
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.843054
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.862201
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.15,2.34,1619100857.876862
2021-04-22 16:14:14,0.5,2,3.1499999999999999,2.3399999999999999,3.2,2.33,1619100857.889388
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.2,2.33,1619100857.902577
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.2,2.33,1619100857.914103
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.2,2.33,1619100857.925267
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.2,2.33,1619100857.938558
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.2,2.33,1619100857.956994
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.2,2.33,1619100857.970278
2021-04-22 16:14:14,0.5,2,3.2000000000000002,2.3300000000000001,3.27,2.34,1619100857.988327
2021-04-22 16:14:14,0.5,2,3.27,2.3399999999999999,3.27,2.34,1619100858.006985
2021-04-22 16:14:14,0.5,2,3.27,2.3399999999999999,3.27,2.34,1619100858.019959
2021-04-22 16:14:14,0.5,2,3.27,2.3399999999999999,3.27,2.34,1619100858.031977
2021-04-22 16:14:14,0.5,2,3.27,2.3399999999999999,3.27,2.34,1619100858.043794
2021-04-22 16:14:14,0.5,2,3.27,2.3399999999999999,3.27,2.34,1619100858.063718
2021-04-22 16:14:14,0.5,2,3.27,2.3399999999999999,3.32,2.32,1619100858.077567
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.32,2.32,1619100858.094692
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.32,2.32,1619100858.106592
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.32,2.32,1619100858.119274
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.32,2.32,1619100858.131443
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.32,2.32,1619100858.143313
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.32,2.32,1619100858.159888
2021-04-22 16:14:14,0.5,2,3.3199999999999998,2.3199999999999998,3.31,2.33,1619100858.173923
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.191017
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.20356
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.215342
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.227096
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.239342
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.256121
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.31,2.33,1619100858.269646
2021-04-22 16:14:14,0.5,2,3.3100000000000001,2.3300000000000001,3.3,2.31,1619100858.284044
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.3,2.31,1619100858.301446
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.3,2.31,1619100858.313043
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.3,2.31,1619100858.325184
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.3,2.31,1619100858.337682
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.3,2.31,1619100858.357301
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.3,2.31,1619100858.371323
2021-04-22 16:14:14,0.5,2,3.2999999999999998,2.3100000000000001,3.41,2.29,1619100858.385381
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.40016
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.41265
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.424441
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.435689
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.447678
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.466388
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.41,2.29,1619100858.478702
2021-04-22 16:14:14,0.5,2,3.4100000000000001,2.29,3.42,2.31,1619100858.493632
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.42,2.31,1619100858.506016
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.42,2.31,1619100858.516881
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.42,2.31,1619100858.529393
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.42,2.31,1619100858.541956
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.42,2.31,1619100858.560838
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.42,2.31,1619100858.575135
2021-04-22 16:14:14,0.5,2,3.4199999999999999,2.3100000000000001,3.46,2.32,1619100858.592506
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.605756
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.616838
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.629249
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.640315
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.655649
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.666978
2021-04-22 16:14:14,0.5,2,3.46,2.3199999999999998,3.46,2.32,1619100858.68102
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.695319
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.706822
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.718909
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.730431
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.742572
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.758081
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.51,2.34,1619100858.770047
2021-04-22 16:14:14,0.5,2,3.5099999999999998,2.3399999999999999,3.57,2.35,1619100858.787941
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.57,2.35,1619100858.802356
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.57,2.35,1619100858.813414
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.57,2.35,1619100858.825342
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.57,2.35,1619100858.837458
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.57,2.35,1619100858.855182
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.57,2.35,1619100858.867802
2021-04-22 16:14:14,0.5,2,3.5699999999999998,2.3500000000000001,3.64,2.36,1619100858.882618
2021-04-22 16:14:14,0.5,2,3.6400000000000001,2.3599999999999999,3.64,2.36,1619100858.900068
2021-04-22 16:14:14,0.5,2,3.6400000000000001,2.3599999999999999,3.64,2.36,1619100858.911453
2021-04-22 16:14:14,0.5,2,3.6400000000000001,2.3599999999999999,3.64,2.36,1619100858.923594
2021-04-22 16:14:14,0.5,2,3.6400000000000001,2.3599999999999999,3.64,2.36,1619100858.935973
2021-04-22 16:14:14,0.5,2,3.6400000000000001,2.3599999999999999,3.64,2.36,1619100858.947324
2021-04-22 16:14:18,0.5,2,3.6400000000000001,2.3599999999999999,3.71,2.38,1619100858.977862
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100858.994335
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100859.005851
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100859.018229
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100859.030347
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100859.041887
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100859.058717
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.71,2.38,1619100859.076628
2021-04-22 16:14:18,0.5,2,3.71,2.3799999999999999,3.77,2.39,1619100859.089906
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.77,2.39,1619100859.104183
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.77,2.39,1619100859.115703
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.77,2.39,1619100859.127445
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.77,2.39,1619100859.139126
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.77,2.39,1619100859.15644
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.77,2.39,1619100859.169004
2021-04-22 16:14:18,0.5,2,3.77,2.3900000000000001,3.82,2.37,1619100859.181011
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.195926
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.207481
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.218422
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.230347
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.241804
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.259097
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.82,2.37,1619100859.272168
2021-04-22 16:14:18,0.5,2,3.8199999999999998,2.3700000000000001,3.88,2.38,1619100859.284136
2021-04-22 16:14:18,0.5,2,3.8799999999999999,2.3799999999999999,3.88,2.38,1619100859.299608
2021-04-22 16:14:18,0.5,2,3.8799999999999999,2.3799999999999999,3.88,2.38,1619100859.311848
