time,speed,distance,x,y,uwb_x,uwb_y,time_in_sec
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.36231
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.363253
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.364118
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.365224
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.366256
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.36711
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.368051
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.369125
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.370132
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.371039
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.371882
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.372688
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.373608
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.37446
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.375226
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.376109
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.377039
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.377917
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.378709
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.379569
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.380523
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.381443
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.382296
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.383156
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.384011
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.384934
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.386099
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.386931
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.387858
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.388685
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.389884
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.390924
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.392314
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.393741
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.394582
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.395977
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.401164
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.402441
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.404028
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.405701
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.407108
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.408076
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.40957
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.3,1616679535.410577
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.32,1616679535.413616
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.32,1616679535.415323
2021-03-25 14:38:55,0.5,2,2.5978347587585446,13.4321439743042,1.17,2.32,1616679535.416387
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.418232
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.419212
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.420024
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.420935
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.421793
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.422606
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.423427
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.424148
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.425077
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.42577
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.426532
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.427295
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.428063
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.428867
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.429644
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.430505
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.43137
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.432125
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.432991
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.433719
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.434522
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.435277
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.436049
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.436996
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.437818
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.438685
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.439413
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.440194
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.441089
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.441953
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.442776
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.44368
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.444595
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.445516
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.446433
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.447279
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.448097
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.448979
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.449771
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.450758
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.451596
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.452437
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.453427
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.454251
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.455089
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.455904
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.456929
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.45772
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.458507
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.459357
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.462589
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.464334
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.466068
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.466961
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.468014
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.469142
2021-03-25 14:38:55,0.5,2,2.5976931381225583,13.432676124572755,1.17,2.32,1616679535.469944
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.471558
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.472655
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.473587
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.474472
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.475397
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.476408
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.47722
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.478097
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.478918
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.479682
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.48055
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.481403
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.482208
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.482992
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.483824
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.484604
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.48546
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.486327
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.487164
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.487893
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.489024
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.489834
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.490729
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.491517
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.492353
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.493221
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.493969
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.494744
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.495512
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.496375
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.497332
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.498285
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.499182
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.499929
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.500802
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.50167
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.505272
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.508883
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.32,1616679535.510574
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.515329
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.516865
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.518006
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.519116
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.520366
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.521578
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.52277
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.523694
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.524833
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.52589
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.526855
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.52797
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.529228
2021-03-25 14:38:55,0.5,2,2.59696560382843,13.435416984558106,1.17,2.31,1616679535.530292
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.532034
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.533257
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.534417
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.535519
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.536601
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.537917
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.53883
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.539893
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.541124
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.542071
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.543142
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.544215
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.545332
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.546343
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.547531
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.548512
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.549648
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.55068
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.551782
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.552924
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.554055
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.55512
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.556171
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.557188
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.558503
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.559552
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.560604
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.561697
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.562775
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.563759
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.564771
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.566204
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.567412
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.568642
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.56983
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.571111
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.572299
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.57355
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.574832
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.576252
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.577392
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.579077
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.580073
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.58119
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.582367
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.58374
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.584792
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.586218
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.587488
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.588871
2021-03-25 14:38:55,0.5,2,2.5950630235671994,13.4425838470459,1.17,2.31,1616679535.590119
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.591843
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.593306
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.594349
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.595695
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.597041
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.598462
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.599857
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.600906
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.602314
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.603392
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.604399
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.606735
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.609201
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.17,2.31,1616679535.610604
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.612013
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.615594
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.616809
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.618393
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.620041
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.621471
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.6228
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.624239
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.625402
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.626569
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.627732
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.62893
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.63024
2021-03-25 14:38:55,0.5,2,2.591529779434204,13.455896186828614,1.18,2.3,1616679535.631469
